"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
126;"A";"2018-08-18 09:26:18";"2018-08-18 09:26:18";"2018-08-18 09:31:17";"WorkerA_#1";NA;"";"";""
126;"B";"2018-08-18 09:31:17";"2018-08-18 09:31:17";"2018-08-18 09:34:16";"WorkerB_#1";NA;"";"";""
126;"Batch Activity";"2018-08-18 09:34:15";"2018-08-18 09:34:15";"2018-08-18 09:49:06";"";42;"BatchSubProcess";"CONCURRENT_TASKBASED";""
126;"C";"2018-08-18 09:42:06";"2018-08-18 09:42:06";"2018-08-18 09:46:06";"WorkerC_#1";42;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 09:34:15"
126;"D";"2018-08-18 09:44:06";"2018-08-18 09:44:06";"2018-08-18 09:49:06";"WorkerD_#1";42;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 09:34:15"
126;"E";"2018-08-18 09:49:06";"2018-08-18 09:50:48";"2018-08-18 09:52:47";"WorkerE_#1";NA;"";"";""
126;"F";"2018-08-18 09:52:47";"2018-08-18 09:52:57";"2018-08-18 09:54:56";"WorkerF_#0";NA;"";"";""
126;"G";"2018-08-18 09:54:56";"2018-08-18 09:54:56";"2018-08-18 09:56:55";"WorkerG_#1";NA;"";"";""
126;"H";"2018-08-18 09:56:55";"2018-08-18 09:56:55";"2018-08-18 09:58:54";"WorkerH_#0";NA;"";"";""
127;"A";"2018-08-18 09:37:17";"2018-08-18 09:37:17";"2018-08-18 09:42:46";"WorkerA_#0";NA;"";"";""
127;"B";"2018-08-18 09:42:46";"2018-08-18 09:42:46";"2018-08-18 09:46:15";"WorkerB_#0";NA;"";"";""
127;"Batch Activity";"2018-08-18 09:46:14";"2018-08-18 10:09:03";"2018-08-18 10:24:53";"";43;"BatchSubProcess";"CONCURRENT_TASKBASED";""
127;"C";"2018-08-18 10:09:03";"2018-08-18 10:09:03";"2018-08-18 10:13:33";"WorkerC_#0";43;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 09:46:14"
127;"D";"2018-08-18 10:09:03";"2018-08-18 10:09:03";"2018-08-18 10:14:33";"WorkerD_#0";43;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:09:03"
127;"E";"2018-08-18 10:24:53";"2018-08-18 10:24:53";"2018-08-18 10:27:22";"WorkerE_#0";NA;"";"";""
127;"F";"2018-08-18 10:27:22";"2018-08-18 10:27:22";"2018-08-18 10:28:44";"WorkerF_#0";NA;"";"";""
127;"G";"2018-08-18 10:28:44";"2018-08-18 10:28:44";"2018-08-18 10:30:06";"WorkerG_#1";NA;"";"";""
127;"H";"2018-08-18 10:30:06";"2018-08-18 10:30:06";"2018-08-18 10:32:35";"WorkerH_#1";NA;"";"";""
128;"A";"2018-08-18 09:48:46";"2018-08-18 09:48:46";"2018-08-18 09:53:08";"WorkerA_#1";NA;"";"";""
128;"B";"2018-08-18 09:53:08";"2018-08-18 09:53:08";"2018-08-18 09:55:30";"WorkerB_#1";NA;"";"";""
128;"Batch Activity";"2018-08-18 09:55:29";"2018-08-18 10:09:03";"2018-08-18 10:24:53";"";43;"BatchSubProcess";"CONCURRENT_TASKBASED";""
128;"C";"2018-08-18 10:13:32";"2018-08-18 10:13:32";"2018-08-18 10:16:55";"WorkerC_#0";43;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 09:55:29"
128;"D";"2018-08-18 10:14:32";"2018-08-18 10:14:32";"2018-08-18 10:18:55";"WorkerD_#0";43;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:09:03"
128;"E";"2018-08-18 10:24:53";"2018-08-18 10:24:53";"2018-08-18 10:26:15";"WorkerE_#1";NA;"";"";""
128;"F";"2018-08-18 10:26:15";"2018-08-18 10:26:15";"2018-08-18 10:28:44";"WorkerF_#1";NA;"";"";""
128;"G";"2018-08-18 10:28:44";"2018-08-18 10:28:44";"2018-08-18 10:31:13";"WorkerG_#0";NA;"";"";""
128;"H";"2018-08-18 10:31:13";"2018-08-18 10:31:13";"2018-08-18 10:32:35";"WorkerH_#0";NA;"";"";""
129;"A";"2018-08-18 09:59:08";"2018-08-18 09:59:08";"2018-08-18 10:05:06";"WorkerA_#0";NA;"";"";""
129;"B";"2018-08-18 10:05:06";"2018-08-18 10:05:06";"2018-08-18 10:09:04";"WorkerB_#0";NA;"";"";""
129;"Batch Activity";"2018-08-18 10:09:03";"2018-08-18 10:09:03";"2018-08-18 10:24:53";"";43;"BatchSubProcess";"CONCURRENT_TASKBASED";""
129;"C";"2018-08-18 10:16:54";"2018-08-18 10:16:54";"2018-08-18 10:21:53";"WorkerC_#0";43;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:09:03"
129;"D";"2018-08-18 10:18:54";"2018-08-18 10:18:54";"2018-08-18 10:24:53";"WorkerD_#0";43;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:09:03"
129;"E";"2018-08-18 10:24:53";"2018-08-18 10:26:15";"2018-08-18 10:29:13";"WorkerE_#1";NA;"";"";""
129;"F";"2018-08-18 10:29:13";"2018-08-18 10:29:13";"2018-08-18 10:32:11";"WorkerF_#1";NA;"";"";""
129;"G";"2018-08-18 10:32:11";"2018-08-18 10:32:11";"2018-08-18 10:35:09";"WorkerG_#1";NA;"";"";""
129;"H";"2018-08-18 10:35:09";"2018-08-18 10:35:09";"2018-08-18 10:38:07";"WorkerH_#1";NA;"";"";""
130;"A";"2018-08-18 10:11:06";"2018-08-18 10:11:06";"2018-08-18 10:15:41";"WorkerA_#1";NA;"";"";""
130;"B";"2018-08-18 10:15:41";"2018-08-18 10:15:41";"2018-08-18 10:18:16";"WorkerB_#1";NA;"";"";""
130;"Batch Activity";"2018-08-18 10:18:15";"2018-08-18 10:40:02";"2018-08-18 10:53:52";"";44;"BatchSubProcess";"CONCURRENT_TASKBASED";""
130;"C";"2018-08-18 10:40:02";"2018-08-18 10:40:02";"2018-08-18 10:43:38";"WorkerC_#1";44;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:18:15"
130;"D";"2018-08-18 10:40:02";"2018-08-18 10:40:02";"2018-08-18 10:44:38";"WorkerD_#1";44;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:40:02"
130;"E";"2018-08-18 10:53:52";"2018-08-18 10:53:52";"2018-08-18 10:55:27";"WorkerE_#0";NA;"";"";""
130;"F";"2018-08-18 10:55:27";"2018-08-18 10:55:27";"2018-08-18 10:56:33";"WorkerF_#1";NA;"";"";""
130;"G";"2018-08-18 10:56:33";"2018-08-18 10:56:33";"2018-08-18 10:57:39";"WorkerG_#1";NA;"";"";""
130;"H";"2018-08-18 10:57:39";"2018-08-18 10:57:39";"2018-08-18 10:59:14";"WorkerH_#0";NA;"";"";""
131;"A";"2018-08-18 10:21:41";"2018-08-18 10:21:41";"2018-08-18 10:25:47";"WorkerA_#0";NA;"";"";""
131;"B";"2018-08-18 10:25:47";"2018-08-18 10:25:47";"2018-08-18 10:27:53";"WorkerB_#0";NA;"";"";""
131;"Batch Activity";"2018-08-18 10:27:52";"2018-08-18 10:40:02";"2018-08-18 10:53:52";"";44;"BatchSubProcess";"CONCURRENT_TASKBASED";""
131;"C";"2018-08-18 10:43:37";"2018-08-18 10:43:37";"2018-08-18 10:46:44";"WorkerC_#1";44;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:27:52"
131;"D";"2018-08-18 10:44:37";"2018-08-18 10:44:37";"2018-08-18 10:48:44";"WorkerD_#1";44;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:40:02"
131;"E";"2018-08-18 10:53:52";"2018-08-18 10:53:52";"2018-08-18 10:54:58";"WorkerE_#1";NA;"";"";""
131;"F";"2018-08-18 10:54:58";"2018-08-18 10:54:58";"2018-08-18 10:56:33";"WorkerF_#0";NA;"";"";""
131;"G";"2018-08-18 10:56:33";"2018-08-18 10:56:33";"2018-08-18 10:58:08";"WorkerG_#0";NA;"";"";""
131;"H";"2018-08-18 10:58:08";"2018-08-18 10:58:08";"2018-08-18 10:59:14";"WorkerH_#1";NA;"";"";""
132;"A";"2018-08-18 10:31:47";"2018-08-18 10:31:47";"2018-08-18 10:36:55";"WorkerA_#1";NA;"";"";""
132;"B";"2018-08-18 10:36:55";"2018-08-18 10:36:55";"2018-08-18 10:40:03";"WorkerB_#1";NA;"";"";""
132;"Batch Activity";"2018-08-18 10:40:02";"2018-08-18 10:40:02";"2018-08-18 10:53:52";"";44;"BatchSubProcess";"CONCURRENT_TASKBASED";""
132;"C";"2018-08-18 10:46:43";"2018-08-18 10:46:43";"2018-08-18 10:50:52";"WorkerC_#1";44;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:40:02"
132;"D";"2018-08-18 10:48:43";"2018-08-18 10:48:43";"2018-08-18 10:53:52";"WorkerD_#1";44;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:40:02"
132;"E";"2018-08-18 10:53:52";"2018-08-18 10:54:58";"2018-08-18 10:57:06";"WorkerE_#1";NA;"";"";""
132;"F";"2018-08-18 10:57:06";"2018-08-18 10:57:06";"2018-08-18 10:59:14";"WorkerF_#0";NA;"";"";""
132;"G";"2018-08-18 10:59:14";"2018-08-18 10:59:14";"2018-08-18 11:01:22";"WorkerG_#1";NA;"";"";""
132;"H";"2018-08-18 11:01:22";"2018-08-18 11:01:22";"2018-08-18 11:03:30";"WorkerH_#0";NA;"";"";""
133;"A";"2018-08-18 10:42:55";"2018-08-18 10:42:55";"2018-08-18 10:47:32";"WorkerA_#0";NA;"";"";""
133;"B";"2018-08-18 10:47:32";"2018-08-18 10:47:32";"2018-08-18 10:50:09";"WorkerB_#0";NA;"";"";""
133;"Batch Activity";"2018-08-18 10:50:08";"2018-08-18 11:13:00";"2018-08-18 11:27:58";"";45;"BatchSubProcess";"CONCURRENT_TASKBASED";""
133;"C";"2018-08-18 11:13:00";"2018-08-18 11:13:00";"2018-08-18 11:16:38";"WorkerC_#0";45;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 10:50:08"
133;"D";"2018-08-18 11:13:00";"2018-08-18 11:13:00";"2018-08-18 11:17:38";"WorkerD_#0";45;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:13:00"
133;"E";"2018-08-18 11:27:58";"2018-08-18 11:27:58";"2018-08-18 11:29:35";"WorkerE_#0";NA;"";"";""
133;"F";"2018-08-18 11:29:35";"2018-08-18 11:29:35";"2018-08-18 11:31:12";"WorkerF_#1";NA;"";"";""
133;"G";"2018-08-18 11:31:12";"2018-08-18 11:31:12";"2018-08-18 11:32:49";"WorkerG_#0";NA;"";"";""
133;"H";"2018-08-18 11:32:49";"2018-08-18 11:32:49";"2018-08-18 11:34:26";"WorkerH_#1";NA;"";"";""
134;"A";"2018-08-18 10:53:32";"2018-08-18 10:53:32";"2018-08-18 10:58:43";"WorkerA_#1";NA;"";"";""
134;"B";"2018-08-18 10:58:43";"2018-08-18 10:58:43";"2018-08-18 11:01:54";"WorkerB_#1";NA;"";"";""
134;"Batch Activity";"2018-08-18 11:01:53";"2018-08-18 11:13:00";"2018-08-18 11:27:58";"";45;"BatchSubProcess";"CONCURRENT_TASKBASED";""
134;"C";"2018-08-18 11:16:37";"2018-08-18 11:16:37";"2018-08-18 11:20:49";"WorkerC_#0";45;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:01:53"
134;"D";"2018-08-18 11:17:37";"2018-08-18 11:17:37";"2018-08-18 11:22:49";"WorkerD_#0";45;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:13:00"
134;"E";"2018-08-18 11:27:58";"2018-08-18 11:27:58";"2018-08-18 11:30:09";"WorkerE_#1";NA;"";"";""
134;"F";"2018-08-18 11:30:09";"2018-08-18 11:30:09";"2018-08-18 11:32:20";"WorkerF_#0";NA;"";"";""
134;"G";"2018-08-18 11:32:20";"2018-08-18 11:32:20";"2018-08-18 11:34:31";"WorkerG_#1";NA;"";"";""
134;"H";"2018-08-18 11:34:31";"2018-08-18 11:34:31";"2018-08-18 11:36:42";"WorkerH_#0";NA;"";"";""
135;"A";"2018-08-18 11:04:43";"2018-08-18 11:04:43";"2018-08-18 11:09:52";"WorkerA_#0";NA;"";"";""
135;"B";"2018-08-18 11:09:52";"2018-08-18 11:09:52";"2018-08-18 11:13:01";"WorkerB_#0";NA;"";"";""
135;"Batch Activity";"2018-08-18 11:13:00";"2018-08-18 11:13:00";"2018-08-18 11:27:58";"";45;"BatchSubProcess";"CONCURRENT_TASKBASED";""
135;"C";"2018-08-18 11:20:48";"2018-08-18 11:20:48";"2018-08-18 11:24:58";"WorkerC_#0";45;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:13:00"
135;"D";"2018-08-18 11:22:48";"2018-08-18 11:22:48";"2018-08-18 11:27:58";"WorkerD_#0";45;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:13:00"
135;"E";"2018-08-18 11:27:58";"2018-08-18 11:29:35";"2018-08-18 11:31:44";"WorkerE_#0";NA;"";"";""
135;"F";"2018-08-18 11:31:44";"2018-08-18 11:31:44";"2018-08-18 11:33:53";"WorkerF_#1";NA;"";"";""
135;"G";"2018-08-18 11:33:53";"2018-08-18 11:33:53";"2018-08-18 11:36:02";"WorkerG_#0";NA;"";"";""
135;"H";"2018-08-18 11:36:02";"2018-08-18 11:36:02";"2018-08-18 11:38:11";"WorkerH_#1";NA;"";"";""
136;"A";"2018-08-18 11:15:52";"2018-08-18 11:15:52";"2018-08-18 11:20:34";"WorkerA_#1";NA;"";"";""
136;"B";"2018-08-18 11:20:34";"2018-08-18 11:20:34";"2018-08-18 11:23:16";"WorkerB_#1";NA;"";"";""
136;"Batch Activity";"2018-08-18 11:23:15";"2018-08-18 11:44:46";"2018-08-18 11:58:44";"";46;"BatchSubProcess";"CONCURRENT_TASKBASED";""
136;"C";"2018-08-18 11:44:46";"2018-08-18 11:44:46";"2018-08-18 11:48:29";"WorkerC_#1";46;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:23:15"
136;"D";"2018-08-18 11:44:46";"2018-08-18 11:44:46";"2018-08-18 11:49:29";"WorkerD_#1";46;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:44:46"
136;"E";"2018-08-18 11:58:44";"2018-08-18 11:58:44";"2018-08-18 12:00:26";"WorkerE_#1";NA;"";"";""
136;"F";"2018-08-18 12:00:26";"2018-08-18 12:00:26";"2018-08-18 12:01:43";"WorkerF_#1";NA;"";"";""
136;"G";"2018-08-18 12:01:43";"2018-08-18 12:01:43";"2018-08-18 12:03:00";"WorkerG_#0";NA;"";"";""
136;"H";"2018-08-18 12:03:00";"2018-08-18 12:03:00";"2018-08-18 12:04:42";"WorkerH_#0";NA;"";"";""
137;"A";"2018-08-18 11:26:34";"2018-08-18 11:26:34";"2018-08-18 11:30:51";"WorkerA_#0";NA;"";"";""
137;"B";"2018-08-18 11:30:51";"2018-08-18 11:30:51";"2018-08-18 11:33:08";"WorkerB_#0";NA;"";"";""
137;"Batch Activity";"2018-08-18 11:33:07";"2018-08-18 11:44:46";"2018-08-18 11:58:44";"";46;"BatchSubProcess";"CONCURRENT_TASKBASED";""
137;"C";"2018-08-18 11:48:28";"2018-08-18 11:48:28";"2018-08-18 11:51:46";"WorkerC_#1";46;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:33:07"
137;"D";"2018-08-18 11:49:28";"2018-08-18 11:49:28";"2018-08-18 11:53:46";"WorkerD_#1";46;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:44:46"
137;"E";"2018-08-18 11:58:44";"2018-08-18 11:58:44";"2018-08-18 12:00:01";"WorkerE_#0";NA;"";"";""
137;"F";"2018-08-18 12:00:01";"2018-08-18 12:00:01";"2018-08-18 12:01:43";"WorkerF_#0";NA;"";"";""
137;"G";"2018-08-18 12:01:43";"2018-08-18 12:01:43";"2018-08-18 12:03:25";"WorkerG_#1";NA;"";"";""
137;"H";"2018-08-18 12:03:25";"2018-08-18 12:03:25";"2018-08-18 12:04:42";"WorkerH_#1";NA;"";"";""
138;"A";"2018-08-18 11:36:51";"2018-08-18 11:36:51";"2018-08-18 11:41:49";"WorkerA_#1";NA;"";"";""
138;"B";"2018-08-18 11:41:49";"2018-08-18 11:41:49";"2018-08-18 11:44:47";"WorkerB_#1";NA;"";"";""
138;"Batch Activity";"2018-08-18 11:44:46";"2018-08-18 11:44:46";"2018-08-18 11:58:44";"";46;"BatchSubProcess";"CONCURRENT_TASKBASED";""
138;"C";"2018-08-18 11:51:45";"2018-08-18 11:51:45";"2018-08-18 11:55:44";"WorkerC_#1";46;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:44:46"
138;"D";"2018-08-18 11:53:45";"2018-08-18 11:53:45";"2018-08-18 11:58:44";"WorkerD_#1";46;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:44:46"
138;"E";"2018-08-18 11:58:44";"2018-08-18 12:00:01";"2018-08-18 12:01:59";"WorkerE_#0";NA;"";"";""
138;"F";"2018-08-18 12:01:59";"2018-08-18 12:01:59";"2018-08-18 12:03:57";"WorkerF_#0";NA;"";"";""
138;"G";"2018-08-18 12:03:57";"2018-08-18 12:03:57";"2018-08-18 12:05:55";"WorkerG_#0";NA;"";"";""
138;"H";"2018-08-18 12:05:55";"2018-08-18 12:05:55";"2018-08-18 12:07:53";"WorkerH_#0";NA;"";"";""
139;"A";"2018-08-18 11:47:49";"2018-08-18 11:47:49";"2018-08-18 11:52:57";"WorkerA_#0";NA;"";"";""
139;"B";"2018-08-18 11:52:57";"2018-08-18 11:52:57";"2018-08-18 11:56:05";"WorkerB_#0";NA;"";"";""
139;"Batch Activity";"2018-08-18 11:56:04";"2018-08-18 12:16:25";"2018-08-18 12:30:59";"";47;"BatchSubProcess";"CONCURRENT_TASKBASED";""
139;"C";"2018-08-18 12:16:25";"2018-08-18 12:16:25";"2018-08-18 12:20:34";"WorkerC_#0";47;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 11:56:04"
139;"D";"2018-08-18 12:16:25";"2018-08-18 12:16:25";"2018-08-18 12:21:34";"WorkerD_#0";47;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:16:25"
139;"E";"2018-08-18 12:30:59";"2018-08-18 12:30:59";"2018-08-18 12:33:07";"WorkerE_#1";NA;"";"";""
139;"F";"2018-08-18 12:33:07";"2018-08-18 12:33:07";"2018-08-18 12:35:15";"WorkerF_#1";NA;"";"";""
139;"G";"2018-08-18 12:35:15";"2018-08-18 12:35:15";"2018-08-18 12:37:23";"WorkerG_#1";NA;"";"";""
139;"H";"2018-08-18 12:37:23";"2018-08-18 12:37:23";"2018-08-18 12:39:31";"WorkerH_#1";NA;"";"";""
140;"A";"2018-08-18 11:58:57";"2018-08-18 11:58:57";"2018-08-18 12:04:18";"WorkerA_#1";NA;"";"";""
140;"B";"2018-08-18 12:04:18";"2018-08-18 12:04:18";"2018-08-18 12:07:39";"WorkerB_#1";NA;"";"";""
140;"Batch Activity";"2018-08-18 12:07:38";"2018-08-18 12:16:25";"2018-08-18 12:30:59";"";47;"BatchSubProcess";"CONCURRENT_TASKBASED";""
140;"C";"2018-08-18 12:20:33";"2018-08-18 12:20:33";"2018-08-18 12:24:55";"WorkerC_#0";47;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:07:38"
140;"D";"2018-08-18 12:21:33";"2018-08-18 12:21:33";"2018-08-18 12:26:55";"WorkerD_#0";47;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:16:25"
140;"E";"2018-08-18 12:30:59";"2018-08-18 12:30:59";"2018-08-18 12:33:20";"WorkerE_#0";NA;"";"";""
140;"F";"2018-08-18 12:33:20";"2018-08-18 12:33:20";"2018-08-18 12:35:41";"WorkerF_#0";NA;"";"";""
140;"G";"2018-08-18 12:35:41";"2018-08-18 12:35:41";"2018-08-18 12:38:02";"WorkerG_#0";NA;"";"";""
140;"H";"2018-08-18 12:38:02";"2018-08-18 12:38:02";"2018-08-18 12:40:23";"WorkerH_#0";NA;"";"";""
141;"A";"2018-08-18 12:10:18";"2018-08-18 12:10:18";"2018-08-18 12:14:22";"WorkerA_#0";NA;"";"";""
141;"B";"2018-08-18 12:14:22";"2018-08-18 12:14:22";"2018-08-18 12:16:26";"WorkerB_#0";NA;"";"";""
141;"Batch Activity";"2018-08-18 12:16:25";"2018-08-18 12:16:25";"2018-08-18 12:30:59";"";47;"BatchSubProcess";"CONCURRENT_TASKBASED";""
141;"C";"2018-08-18 12:24:54";"2018-08-18 12:24:54";"2018-08-18 12:27:59";"WorkerC_#0";47;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:16:25"
141;"D";"2018-08-18 12:26:54";"2018-08-18 12:26:54";"2018-08-18 12:30:59";"WorkerD_#0";47;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:16:25"
141;"E";"2018-08-18 12:30:59";"2018-08-18 12:33:07";"2018-08-18 12:34:11";"WorkerE_#1";NA;"";"";""
141;"F";"2018-08-18 12:34:11";"2018-08-18 12:35:15";"2018-08-18 12:36:19";"WorkerF_#1";NA;"";"";""
141;"G";"2018-08-18 12:36:19";"2018-08-18 12:37:23";"2018-08-18 12:38:27";"WorkerG_#1";NA;"";"";""
141;"H";"2018-08-18 12:38:27";"2018-08-18 12:39:31";"2018-08-18 12:40:35";"WorkerH_#1";NA;"";"";""
142;"A";"2018-08-18 12:20:22";"2018-08-18 12:20:22";"2018-08-18 12:25:24";"WorkerA_#1";NA;"";"";""
142;"B";"2018-08-18 12:25:24";"2018-08-18 12:25:24";"2018-08-18 12:28:26";"WorkerB_#1";NA;"";"";""
142;"Batch Activity";"2018-08-18 12:28:25";"2018-08-18 12:50:42";"2018-08-18 13:06:18";"";48;"BatchSubProcess";"CONCURRENT_TASKBASED";""
142;"C";"2018-08-18 12:50:42";"2018-08-18 12:50:42";"2018-08-18 12:54:45";"WorkerC_#1";48;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:28:25"
142;"D";"2018-08-18 12:50:42";"2018-08-18 12:50:42";"2018-08-18 12:55:45";"WorkerD_#1";48;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:50:42"
142;"E";"2018-08-18 13:06:18";"2018-08-18 13:06:18";"2018-08-18 13:08:20";"WorkerE_#0";NA;"";"";""
142;"F";"2018-08-18 13:08:20";"2018-08-18 13:08:20";"2018-08-18 13:10:22";"WorkerF_#0";NA;"";"";""
142;"G";"2018-08-18 13:10:22";"2018-08-18 13:10:22";"2018-08-18 13:12:24";"WorkerG_#0";NA;"";"";""
142;"H";"2018-08-18 13:12:24";"2018-08-18 13:12:24";"2018-08-18 13:14:26";"WorkerH_#0";NA;"";"";""
143;"A";"2018-08-18 12:31:24";"2018-08-18 12:31:24";"2018-08-18 12:37:11";"WorkerA_#0";NA;"";"";""
143;"B";"2018-08-18 12:37:11";"2018-08-18 12:37:11";"2018-08-18 12:40:58";"WorkerB_#0";NA;"";"";""
143;"Batch Activity";"2018-08-18 12:40:57";"2018-08-18 12:50:42";"2018-08-18 13:06:18";"";48;"BatchSubProcess";"CONCURRENT_TASKBASED";""
143;"C";"2018-08-18 12:54:44";"2018-08-18 12:54:44";"2018-08-18 12:59:32";"WorkerC_#1";48;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:40:57"
143;"D";"2018-08-18 12:55:44";"2018-08-18 12:55:44";"2018-08-18 13:01:32";"WorkerD_#1";48;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:50:42"
143;"E";"2018-08-18 13:06:18";"2018-08-18 13:06:18";"2018-08-18 13:09:05";"WorkerE_#1";NA;"";"";""
143;"F";"2018-08-18 13:09:05";"2018-08-18 13:09:05";"2018-08-18 13:11:52";"WorkerF_#1";NA;"";"";""
143;"G";"2018-08-18 13:11:52";"2018-08-18 13:11:52";"2018-08-18 13:14:39";"WorkerG_#1";NA;"";"";""
143;"H";"2018-08-18 13:14:39";"2018-08-18 13:14:39";"2018-08-18 13:16:25";"WorkerH_#0";NA;"";"";""
144;"A";"2018-08-18 12:43:11";"2018-08-18 12:43:11";"2018-08-18 12:47:57";"WorkerA_#1";NA;"";"";""
144;"B";"2018-08-18 12:47:57";"2018-08-18 12:47:57";"2018-08-18 12:50:43";"WorkerB_#1";NA;"";"";""
144;"Batch Activity";"2018-08-18 12:50:42";"2018-08-18 12:50:42";"2018-08-18 13:06:18";"";48;"BatchSubProcess";"CONCURRENT_TASKBASED";""
144;"C";"2018-08-18 12:59:31";"2018-08-18 12:59:31";"2018-08-18 13:03:18";"WorkerC_#1";48;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:50:42"
144;"D";"2018-08-18 13:01:31";"2018-08-18 13:01:31";"2018-08-18 13:06:18";"WorkerD_#1";48;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 12:50:42"
144;"E";"2018-08-18 13:06:18";"2018-08-18 13:08:20";"2018-08-18 13:10:06";"WorkerE_#0";NA;"";"";""
144;"F";"2018-08-18 13:10:06";"2018-08-18 13:10:22";"2018-08-18 13:12:08";"WorkerF_#0";NA;"";"";""
144;"G";"2018-08-18 13:12:08";"2018-08-18 13:12:24";"2018-08-18 13:14:10";"WorkerG_#0";NA;"";"";""
144;"H";"2018-08-18 13:14:10";"2018-08-18 13:14:10";"2018-08-18 13:16:57";"WorkerH_#1";NA;"";"";""
145;"A";"2018-08-18 12:53:57";"2018-08-18 12:53:57";"2018-08-18 12:58:22";"WorkerA_#0";NA;"";"";""
145;"B";"2018-08-18 12:58:22";"2018-08-18 12:58:22";"2018-08-18 13:00:47";"WorkerB_#0";NA;"";"";""
145;"Batch Activity";"2018-08-18 13:00:46";"2018-08-18 13:23:06";"2018-08-18 13:37:12";"";49;"BatchSubProcess";"CONCURRENT_TASKBASED";""
145;"C";"2018-08-18 13:23:06";"2018-08-18 13:23:06";"2018-08-18 13:26:32";"WorkerC_#0";49;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 13:00:46"
145;"D";"2018-08-18 13:23:06";"2018-08-18 13:23:06";"2018-08-18 13:27:32";"WorkerD_#0";49;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 13:23:06"
145;"E";"2018-08-18 13:37:12";"2018-08-18 13:37:12";"2018-08-18 13:38:37";"WorkerE_#1";NA;"";"";""
145;"F";"2018-08-18 13:38:37";"2018-08-18 13:38:37";"2018-08-18 13:40:02";"WorkerF_#1";NA;"";"";""
145;"G";"2018-08-18 13:40:02";"2018-08-18 13:40:02";"2018-08-18 13:41:27";"WorkerG_#0";NA;"";"";""
145;"H";"2018-08-18 13:41:27";"2018-08-18 13:41:27";"2018-08-18 13:42:52";"WorkerH_#0";NA;"";"";""
146;"A";"2018-08-18 13:04:22";"2018-08-18 13:04:22";"2018-08-18 13:08:57";"WorkerA_#1";NA;"";"";""
146;"B";"2018-08-18 13:08:57";"2018-08-18 13:08:57";"2018-08-18 13:11:32";"WorkerB_#1";NA;"";"";""
146;"Batch Activity";"2018-08-18 13:11:31";"2018-08-18 13:23:06";"2018-08-18 13:37:12";"";49;"BatchSubProcess";"CONCURRENT_TASKBASED";""
146;"C";"2018-08-18 13:26:31";"2018-08-18 13:26:31";"2018-08-18 13:30:07";"WorkerC_#0";49;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-18 13:11:31"
