"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
341;"F";"2018-08-20 01:03:26";"2018-08-20 01:03:26";"2018-08-20 01:05:22";"WorkerF_#1";NA;"";"";""
341;"G";"2018-08-20 01:05:22";"2018-08-20 01:05:22";"2018-08-20 01:07:42";"WorkerG_#0";NA;"";"";""
341;"H";"2018-08-20 01:07:42";"2018-08-20 01:07:42";"2018-08-20 01:10:02";"WorkerH_#0";NA;"";"";""
342;"A";"2018-08-20 00:36:33";"2018-08-20 00:36:33";"2018-08-20 00:40:40";"WorkerA_#1";NA;"";"";""
342;"Batch Activity";"2018-08-20 00:40:39";"2018-08-20 00:40:39";"2018-08-20 01:03:26";"";114;"BatchSubProcess";"CONCURRENT_TASKBASED";""
342;"B";"2018-08-20 00:46:55";"2018-08-20 00:46:55";"2018-08-20 00:49:03";"WorkerB_#1";114;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 00:40:39"
342;"E";"2018-08-20 00:52:23";"2018-08-20 00:52:23";"2018-08-20 00:54:58";"WorkerE_#1";114;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 00:49:02"
342;"D";"2018-08-20 00:59:18";"2018-08-20 00:59:18";"2018-08-20 01:03:26";"WorkerD_#1";114;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 00:49:02"
342;"F";"2018-08-20 01:03:26";"2018-08-20 01:05:22";"2018-08-20 01:06:29";"WorkerF_#1";NA;"";"";""
342;"G";"2018-08-20 01:06:29";"2018-08-20 01:07:42";"2018-08-20 01:08:49";"WorkerG_#0";NA;"";"";""
342;"H";"2018-08-20 01:08:49";"2018-08-20 01:09:38";"2018-08-20 01:10:45";"WorkerH_#1";NA;"";"";""
343;"A";"2018-08-20 00:46:40";"2018-08-20 00:46:40";"2018-08-20 00:51:08";"WorkerA_#0";NA;"";"";""
343;"Batch Activity";"2018-08-20 00:51:07";"2018-08-20 01:13:11";"2018-08-20 01:36:16";"";115;"BatchSubProcess";"CONCURRENT_TASKBASED";""
343;"B";"2018-08-20 01:13:11";"2018-08-20 01:13:11";"2018-08-20 01:15:40";"WorkerB_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 00:51:07"
343;"D";"2018-08-20 01:21:43";"2018-08-20 01:21:43";"2018-08-20 01:26:12";"WorkerD_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:21:43"
343;"E";"2018-08-20 01:21:43";"2018-08-20 01:21:43";"2018-08-20 01:24:02";"WorkerE_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:21:43"
343;"F";"2018-08-20 01:36:16";"2018-08-20 01:36:16";"2018-08-20 01:37:44";"WorkerF_#0";NA;"";"";""
343;"G";"2018-08-20 01:37:44";"2018-08-20 01:37:44";"2018-08-20 01:39:12";"WorkerG_#1";NA;"";"";""
343;"H";"2018-08-20 01:39:12";"2018-08-20 01:39:12";"2018-08-20 01:40:40";"WorkerH_#0";NA;"";"";""
344;"A";"2018-08-20 00:57:08";"2018-08-20 00:57:08";"2018-08-20 01:02:25";"WorkerA_#1";NA;"";"";""
344;"Batch Activity";"2018-08-20 01:02:24";"2018-08-20 01:13:11";"2018-08-20 01:36:16";"";115;"BatchSubProcess";"CONCURRENT_TASKBASED";""
344;"B";"2018-08-20 01:15:39";"2018-08-20 01:15:39";"2018-08-20 01:18:57";"WorkerB_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:02:24"
344;"E";"2018-08-20 01:24:01";"2018-08-20 01:24:01";"2018-08-20 01:26:52";"WorkerE_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:21:43"
344;"D";"2018-08-20 01:26:11";"2018-08-20 01:26:11";"2018-08-20 01:31:29";"WorkerD_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:21:43"
344;"F";"2018-08-20 01:36:16";"2018-08-20 01:36:16";"2018-08-20 01:38:33";"WorkerF_#1";NA;"";"";""
344;"G";"2018-08-20 01:38:33";"2018-08-20 01:38:33";"2018-08-20 01:40:50";"WorkerG_#0";NA;"";"";""
344;"H";"2018-08-20 01:40:50";"2018-08-20 01:40:50";"2018-08-20 01:43:07";"WorkerH_#1";NA;"";"";""
345;"A";"2018-08-20 01:08:25";"2018-08-20 01:08:25";"2018-08-20 01:13:12";"WorkerA_#0";NA;"";"";""
345;"Batch Activity";"2018-08-20 01:13:11";"2018-08-20 01:13:11";"2018-08-20 01:36:16";"";115;"BatchSubProcess";"CONCURRENT_TASKBASED";""
345;"B";"2018-08-20 01:18:56";"2018-08-20 01:18:56";"2018-08-20 01:21:44";"WorkerB_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:13:11"
345;"E";"2018-08-20 01:26:51";"2018-08-20 01:26:51";"2018-08-20 01:28:37";"WorkerE_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:21:43"
345;"D";"2018-08-20 01:31:28";"2018-08-20 01:31:28";"2018-08-20 01:36:16";"WorkerD_#0";115;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:21:43"
345;"F";"2018-08-20 01:36:16";"2018-08-20 01:37:44";"2018-08-20 01:39:31";"WorkerF_#0";NA;"";"";""
345;"G";"2018-08-20 01:39:31";"2018-08-20 01:39:31";"2018-08-20 01:41:18";"WorkerG_#1";NA;"";"";""
345;"H";"2018-08-20 01:41:18";"2018-08-20 01:41:18";"2018-08-20 01:43:05";"WorkerH_#0";NA;"";"";""
346;"A";"2018-08-20 01:19:12";"2018-08-20 01:19:12";"2018-08-20 01:25:10";"WorkerA_#1";NA;"";"";""
346;"Batch Activity";"2018-08-20 01:25:09";"2018-08-20 01:47:15";"2018-08-20 02:13:24";"";116;"BatchSubProcess";"CONCURRENT_TASKBASED";""
346;"B";"2018-08-20 01:47:15";"2018-08-20 01:47:15";"2018-08-20 01:51:14";"WorkerB_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:25:09"
346;"D";"2018-08-20 01:57:19";"2018-08-20 01:57:19";"2018-08-20 02:03:18";"WorkerD_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:57:19"
346;"E";"2018-08-20 01:57:19";"2018-08-20 01:57:19";"2018-08-20 01:59:21";"WorkerE_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:57:19"
346;"F";"2018-08-20 02:13:24";"2018-08-20 02:13:24";"2018-08-20 02:16:22";"WorkerF_#1";NA;"";"";""
346;"G";"2018-08-20 02:16:22";"2018-08-20 02:16:22";"2018-08-20 02:18:39";"WorkerG_#1";NA;"";"";""
346;"H";"2018-08-20 02:18:39";"2018-08-20 02:18:39";"2018-08-20 02:20:56";"WorkerH_#1";NA;"";"";""
347;"A";"2018-08-20 01:31:10";"2018-08-20 01:31:10";"2018-08-20 01:36:27";"WorkerA_#0";NA;"";"";""
347;"Batch Activity";"2018-08-20 01:36:26";"2018-08-20 01:47:15";"2018-08-20 02:13:24";"";116;"BatchSubProcess";"CONCURRENT_TASKBASED";""
347;"B";"2018-08-20 01:51:13";"2018-08-20 01:51:13";"2018-08-20 01:54:31";"WorkerB_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:36:26"
347;"E";"2018-08-20 01:59:20";"2018-08-20 01:59:20";"2018-08-20 02:01:57";"WorkerE_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:57:19"
347;"D";"2018-08-20 02:03:17";"2018-08-20 02:03:17";"2018-08-20 02:08:35";"WorkerD_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:57:19"
347;"F";"2018-08-20 02:13:24";"2018-08-20 02:13:24";"2018-08-20 02:15:41";"WorkerF_#0";NA;"";"";""
347;"G";"2018-08-20 02:15:41";"2018-08-20 02:15:41";"2018-08-20 02:18:39";"WorkerG_#0";NA;"";"";""
347;"H";"2018-08-20 02:18:39";"2018-08-20 02:18:39";"2018-08-20 02:21:37";"WorkerH_#0";NA;"";"";""
348;"A";"2018-08-20 01:42:27";"2018-08-20 01:42:27";"2018-08-20 01:47:16";"WorkerA_#1";NA;"";"";""
348;"Batch Activity";"2018-08-20 01:47:15";"2018-08-20 01:47:15";"2018-08-20 02:13:24";"";116;"BatchSubProcess";"CONCURRENT_TASKBASED";""
348;"B";"2018-08-20 01:54:30";"2018-08-20 01:54:30";"2018-08-20 01:57:20";"WorkerB_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:47:15"
348;"E";"2018-08-20 02:01:56";"2018-08-20 02:01:56";"2018-08-20 02:03:38";"WorkerE_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:57:19"
348;"D";"2018-08-20 02:08:34";"2018-08-20 02:08:34";"2018-08-20 02:13:24";"WorkerD_#1";116;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:57:19"
348;"F";"2018-08-20 02:13:24";"2018-08-20 02:15:41";"2018-08-20 02:17:30";"WorkerF_#0";NA;"";"";""
348;"G";"2018-08-20 02:17:30";"2018-08-20 02:18:39";"2018-08-20 02:20:28";"WorkerG_#0";NA;"";"";""
348;"H";"2018-08-20 02:20:28";"2018-08-20 02:20:56";"2018-08-20 02:22:45";"WorkerH_#1";NA;"";"";""
349;"A";"2018-08-20 01:53:16";"2018-08-20 01:53:16";"2018-08-20 01:57:35";"WorkerA_#0";NA;"";"";""
349;"Batch Activity";"2018-08-20 01:57:34";"2018-08-20 02:19:28";"2018-08-20 02:41:55";"";117;"BatchSubProcess";"CONCURRENT_TASKBASED";""
349;"B";"2018-08-20 02:19:28";"2018-08-20 02:19:28";"2018-08-20 02:21:48";"WorkerB_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 01:57:34"
349;"D";"2018-08-20 02:27:41";"2018-08-20 02:27:41";"2018-08-20 02:32:01";"WorkerD_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:27:41"
349;"C";"2018-08-20 02:27:41";"2018-08-20 02:27:41";"2018-08-20 02:30:59";"WorkerC_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:27:41"
349;"F";"2018-08-20 02:41:55";"2018-08-20 02:41:55";"2018-08-20 02:43:14";"WorkerF_#1";NA;"";"";""
349;"G";"2018-08-20 02:43:14";"2018-08-20 02:43:14";"2018-08-20 02:44:25";"WorkerG_#0";NA;"";"";""
349;"H";"2018-08-20 02:44:25";"2018-08-20 02:44:25";"2018-08-20 02:45:36";"WorkerH_#1";NA;"";"";""
350;"A";"2018-08-20 02:03:35";"2018-08-20 02:03:35";"2018-08-20 02:07:46";"WorkerA_#1";NA;"";"";""
350;"Batch Activity";"2018-08-20 02:07:45";"2018-08-20 02:19:28";"2018-08-20 02:41:55";"";117;"BatchSubProcess";"CONCURRENT_TASKBASED";""
350;"B";"2018-08-20 02:21:47";"2018-08-20 02:21:47";"2018-08-20 02:23:59";"WorkerB_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:07:45"
350;"C";"2018-08-20 02:30:58";"2018-08-20 02:30:58";"2018-08-20 02:35:28";"WorkerC_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:27:41"
350;"D";"2018-08-20 02:32:00";"2018-08-20 02:32:00";"2018-08-20 02:36:12";"WorkerD_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:27:41"
350;"F";"2018-08-20 02:41:55";"2018-08-20 02:41:55";"2018-08-20 02:43:06";"WorkerF_#0";NA;"";"";""
350;"G";"2018-08-20 02:43:06";"2018-08-20 02:43:06";"2018-08-20 02:44:25";"WorkerG_#1";NA;"";"";""
350;"H";"2018-08-20 02:44:25";"2018-08-20 02:44:25";"2018-08-20 02:45:44";"WorkerH_#0";NA;"";"";""
351;"A";"2018-08-20 02:13:46";"2018-08-20 02:13:46";"2018-08-20 02:19:29";"WorkerA_#0";NA;"";"";""
351;"Batch Activity";"2018-08-20 02:19:28";"2018-08-20 02:19:28";"2018-08-20 02:41:55";"";117;"BatchSubProcess";"CONCURRENT_TASKBASED";""
351;"B";"2018-08-20 02:23:58";"2018-08-20 02:23:58";"2018-08-20 02:27:42";"WorkerB_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:19:28"
351;"C";"2018-08-20 02:35:27";"2018-08-20 02:35:27";"2018-08-20 02:38:59";"WorkerC_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:27:41"
351;"D";"2018-08-20 02:36:11";"2018-08-20 02:36:11";"2018-08-20 02:41:55";"WorkerD_#0";117;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:27:41"
351;"F";"2018-08-20 02:41:55";"2018-08-20 02:43:06";"2018-08-20 02:45:49";"WorkerF_#0";NA;"";"";""
351;"G";"2018-08-20 02:45:49";"2018-08-20 02:45:49";"2018-08-20 02:48:32";"WorkerG_#1";NA;"";"";""
351;"H";"2018-08-20 02:48:32";"2018-08-20 02:48:32";"2018-08-20 02:51:15";"WorkerH_#1";NA;"";"";""
352;"A";"2018-08-20 02:25:29";"2018-08-20 02:25:29";"2018-08-20 02:30:06";"WorkerA_#1";NA;"";"";""
352;"Batch Activity";"2018-08-20 02:30:05";"2018-08-20 02:51:58";"2018-08-20 03:14:59";"";118;"BatchSubProcess";"CONCURRENT_TASKBASED";""
352;"B";"2018-08-20 02:51:58";"2018-08-20 02:51:58";"2018-08-20 02:54:36";"WorkerB_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:30:05"
352;"D";"2018-08-20 03:00:28";"2018-08-20 03:00:28";"2018-08-20 03:05:06";"WorkerD_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:00:28"
352;"C";"2018-08-20 03:00:28";"2018-08-20 03:00:28";"2018-08-20 03:05:02";"WorkerC_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:00:28"
352;"F";"2018-08-20 03:14:59";"2018-08-20 03:14:59";"2018-08-20 03:16:36";"WorkerF_#1";NA;"";"";""
352;"G";"2018-08-20 03:16:36";"2018-08-20 03:16:36";"2018-08-20 03:18:13";"WorkerG_#0";NA;"";"";""
352;"H";"2018-08-20 03:18:13";"2018-08-20 03:18:13";"2018-08-20 03:19:50";"WorkerH_#0";NA;"";"";""
353;"A";"2018-08-20 02:36:06";"2018-08-20 02:36:06";"2018-08-20 02:41:25";"WorkerA_#0";NA;"";"";""
353;"Batch Activity";"2018-08-20 02:41:24";"2018-08-20 02:51:58";"2018-08-20 03:14:59";"";118;"BatchSubProcess";"CONCURRENT_TASKBASED";""
353;"B";"2018-08-20 02:54:35";"2018-08-20 02:54:35";"2018-08-20 02:57:55";"WorkerB_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:41:24"
353;"C";"2018-08-20 03:05:01";"2018-08-20 03:05:01";"2018-08-20 03:09:41";"WorkerC_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:00:28"
353;"D";"2018-08-20 03:05:05";"2018-08-20 03:05:05";"2018-08-20 03:10:25";"WorkerD_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:00:28"
353;"F";"2018-08-20 03:14:59";"2018-08-20 03:14:59";"2018-08-20 03:17:18";"WorkerF_#0";NA;"";"";""
353;"G";"2018-08-20 03:17:18";"2018-08-20 03:17:18";"2018-08-20 03:19:37";"WorkerG_#1";NA;"";"";""
353;"H";"2018-08-20 03:19:37";"2018-08-20 03:19:37";"2018-08-20 03:21:56";"WorkerH_#1";NA;"";"";""
354;"A";"2018-08-20 02:47:25";"2018-08-20 02:47:25";"2018-08-20 02:51:59";"WorkerA_#1";NA;"";"";""
354;"Batch Activity";"2018-08-20 02:51:58";"2018-08-20 02:51:58";"2018-08-20 03:14:59";"";118;"BatchSubProcess";"CONCURRENT_TASKBASED";""
354;"B";"2018-08-20 02:57:54";"2018-08-20 02:57:54";"2018-08-20 03:00:29";"WorkerB_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 02:51:58"
354;"C";"2018-08-20 03:09:40";"2018-08-20 03:09:40";"2018-08-20 03:12:50";"WorkerC_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:00:28"
354;"D";"2018-08-20 03:10:24";"2018-08-20 03:10:24";"2018-08-20 03:14:59";"WorkerD_#1";118;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:00:28"
354;"F";"2018-08-20 03:14:59";"2018-08-20 03:16:36";"2018-08-20 03:18:10";"WorkerF_#1";NA;"";"";""
354;"G";"2018-08-20 03:18:10";"2018-08-20 03:18:13";"2018-08-20 03:19:47";"WorkerG_#0";NA;"";"";""
354;"H";"2018-08-20 03:19:47";"2018-08-20 03:19:50";"2018-08-20 03:21:24";"WorkerH_#0";NA;"";"";""
355;"A";"2018-08-20 02:57:59";"2018-08-20 02:57:59";"2018-08-20 03:03:38";"WorkerA_#0";NA;"";"";""
355;"Batch Activity";"2018-08-20 03:03:37";"2018-08-20 03:25:15";"2018-08-20 03:49:50";"";119;"BatchSubProcess";"CONCURRENT_TASKBASED";""
355;"B";"2018-08-20 03:25:15";"2018-08-20 03:25:15";"2018-08-20 03:28:55";"WorkerB_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:03:37"
355;"D";"2018-08-20 03:34:32";"2018-08-20 03:34:32";"2018-08-20 03:40:12";"WorkerD_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:34:32"
355;"C";"2018-08-20 03:34:32";"2018-08-20 03:34:32";"2018-08-20 03:39:03";"WorkerC_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:34:32"
355;"F";"2018-08-20 03:49:50";"2018-08-20 03:49:50";"2018-08-20 03:52:29";"WorkerF_#0";NA;"";"";""
355;"G";"2018-08-20 03:52:29";"2018-08-20 03:52:29";"2018-08-20 03:53:42";"WorkerG_#0";NA;"";"";""
355;"H";"2018-08-20 03:53:42";"2018-08-20 03:53:42";"2018-08-20 03:54:55";"WorkerH_#1";NA;"";"";""
356;"A";"2018-08-20 03:09:38";"2018-08-20 03:09:38";"2018-08-20 03:13:51";"WorkerA_#1";NA;"";"";""
356;"Batch Activity";"2018-08-20 03:13:50";"2018-08-20 03:25:15";"2018-08-20 03:49:50";"";119;"BatchSubProcess";"CONCURRENT_TASKBASED";""
356;"B";"2018-08-20 03:28:54";"2018-08-20 03:28:54";"2018-08-20 03:31:08";"WorkerB_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:13:50"
356;"C";"2018-08-20 03:39:02";"2018-08-20 03:39:02";"2018-08-20 03:42:19";"WorkerC_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:34:32"
356;"D";"2018-08-20 03:40:11";"2018-08-20 03:40:11";"2018-08-20 03:44:25";"WorkerD_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:34:32"
356;"F";"2018-08-20 03:49:50";"2018-08-20 03:49:50";"2018-08-20 03:51:03";"WorkerF_#1";NA;"";"";""
356;"G";"2018-08-20 03:51:03";"2018-08-20 03:51:03";"2018-08-20 03:53:42";"WorkerG_#1";NA;"";"";""
356;"H";"2018-08-20 03:53:42";"2018-08-20 03:53:42";"2018-08-20 03:56:21";"WorkerH_#0";NA;"";"";""
357;"A";"2018-08-20 03:19:51";"2018-08-20 03:19:51";"2018-08-20 03:25:16";"WorkerA_#0";NA;"";"";""
357;"Batch Activity";"2018-08-20 03:25:15";"2018-08-20 03:25:15";"2018-08-20 03:49:50";"";119;"BatchSubProcess";"CONCURRENT_TASKBASED";""
357;"B";"2018-08-20 03:31:07";"2018-08-20 03:31:07";"2018-08-20 03:34:33";"WorkerB_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:25:15"
357;"C";"2018-08-20 03:42:18";"2018-08-20 03:42:18";"2018-08-20 03:47:04";"WorkerC_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:34:32"
357;"D";"2018-08-20 03:44:24";"2018-08-20 03:44:24";"2018-08-20 03:49:50";"WorkerD_#0";119;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:34:32"
357;"F";"2018-08-20 03:49:50";"2018-08-20 03:51:03";"2018-08-20 03:53:28";"WorkerF_#1";NA;"";"";""
357;"G";"2018-08-20 03:53:28";"2018-08-20 03:53:42";"2018-08-20 03:56:07";"WorkerG_#1";NA;"";"";""
357;"H";"2018-08-20 03:56:07";"2018-08-20 03:56:07";"2018-08-20 03:58:32";"WorkerH_#1";NA;"";"";""
358;"A";"2018-08-20 03:31:16";"2018-08-20 03:31:16";"2018-08-20 03:36:36";"WorkerA_#1";NA;"";"";""
358;"Batch Activity";"2018-08-20 03:36:35";"2018-08-20 04:00:26";"2018-08-20 04:28:49";"";120;"BatchSubProcess";"CONCURRENT_TASKBASED";""
358;"B";"2018-08-20 04:00:26";"2018-08-20 04:00:26";"2018-08-20 04:03:47";"WorkerB_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:36:35"
358;"D";"2018-08-20 04:11:37";"2018-08-20 04:11:37";"2018-08-20 04:16:58";"WorkerD_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:11:37"
358;"C";"2018-08-20 04:11:37";"2018-08-20 04:11:37";"2018-08-20 04:15:21";"WorkerC_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:11:37"
358;"F";"2018-08-20 04:28:49";"2018-08-20 04:28:49";"2018-08-20 04:31:09";"WorkerF_#0";NA;"";"";""
358;"G";"2018-08-20 04:31:09";"2018-08-20 04:31:09";"2018-08-20 04:33:29";"WorkerG_#0";NA;"";"";""
358;"H";"2018-08-20 04:33:29";"2018-08-20 04:33:29";"2018-08-20 04:35:49";"WorkerH_#0";NA;"";"";""
359;"A";"2018-08-20 03:42:36";"2018-08-20 03:42:36";"2018-08-20 03:48:29";"WorkerA_#0";NA;"";"";""
359;"Batch Activity";"2018-08-20 03:48:28";"2018-08-20 04:00:26";"2018-08-20 04:28:49";"";120;"BatchSubProcess";"CONCURRENT_TASKBASED";""
359;"B";"2018-08-20 04:03:46";"2018-08-20 04:03:46";"2018-08-20 04:07:40";"WorkerB_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 03:48:28"
359;"C";"2018-08-20 04:15:20";"2018-08-20 04:15:20";"2018-08-20 04:18:25";"WorkerC_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:11:37"
359;"D";"2018-08-20 04:16:57";"2018-08-20 04:16:57";"2018-08-20 04:22:51";"WorkerD_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:11:37"
359;"F";"2018-08-20 04:28:49";"2018-08-20 04:28:49";"2018-08-20 04:31:42";"WorkerF_#1";NA;"";"";""
359;"G";"2018-08-20 04:31:42";"2018-08-20 04:31:42";"2018-08-20 04:34:35";"WorkerG_#1";NA;"";"";""
359;"H";"2018-08-20 04:34:35";"2018-08-20 04:34:35";"2018-08-20 04:37:28";"WorkerH_#1";NA;"";"";""
360;"A";"2018-08-20 03:54:29";"2018-08-20 03:54:29";"2018-08-20 04:00:27";"WorkerA_#1";NA;"";"";""
360;"Batch Activity";"2018-08-20 04:00:26";"2018-08-20 04:00:26";"2018-08-20 04:28:49";"";120;"BatchSubProcess";"CONCURRENT_TASKBASED";""
360;"B";"2018-08-20 04:07:39";"2018-08-20 04:07:39";"2018-08-20 04:11:38";"WorkerB_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:00:26"
360;"C";"2018-08-20 04:18:24";"2018-08-20 04:18:24";"2018-08-20 04:21:52";"WorkerC_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:11:37"
360;"D";"2018-08-20 04:22:50";"2018-08-20 04:22:50";"2018-08-20 04:28:49";"WorkerD_#1";120;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:11:37"
360;"F";"2018-08-20 04:28:49";"2018-08-20 04:31:09";"2018-08-20 04:34:07";"WorkerF_#0";NA;"";"";""
360;"G";"2018-08-20 04:34:07";"2018-08-20 04:34:07";"2018-08-20 04:37:05";"WorkerG_#0";NA;"";"";""
360;"H";"2018-08-20 04:37:05";"2018-08-20 04:37:05";"2018-08-20 04:40:03";"WorkerH_#0";NA;"";"";""
361;"A";"2018-08-20 04:06:27";"2018-08-20 04:06:27";"2018-08-20 04:11:43";"WorkerA_#0";NA;"";"";""
361;"Batch Activity";"2018-08-20 04:11:42";"2018-08-20 04:34:44";"2018-08-20 05:01:21";"";121;"BatchSubProcess";"CONCURRENT_TASKBASED";""
361;"B";"2018-08-20 04:34:44";"2018-08-20 04:34:44";"2018-08-20 04:38:01";"WorkerB_#0";121;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:11:42"
361;"D";"2018-08-20 04:45:02";"2018-08-20 04:45:02";"2018-08-20 04:50:19";"WorkerD_#0";121;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:45:02"
361;"C";"2018-08-20 04:45:02";"2018-08-20 04:45:02";"2018-08-20 04:48:38";"WorkerC_#0";121;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:45:02"
361;"F";"2018-08-20 05:01:21";"2018-08-20 05:01:21";"2018-08-20 05:03:37";"WorkerF_#1";NA;"";"";""
361;"G";"2018-08-20 05:03:37";"2018-08-20 05:03:37";"2018-08-20 05:05:53";"WorkerG_#1";NA;"";"";""
361;"H";"2018-08-20 05:05:53";"2018-08-20 05:05:53";"2018-08-20 05:08:09";"WorkerH_#1";NA;"";"";""
362;"A";"2018-08-20 04:17:43";"2018-08-20 04:17:43";"2018-08-20 04:23:07";"WorkerA_#1";NA;"";"";""
362;"Batch Activity";"2018-08-20 04:23:06";"2018-08-20 04:34:44";"2018-08-20 05:01:21";"";121;"BatchSubProcess";"CONCURRENT_TASKBASED";""
362;"B";"2018-08-20 04:38:00";"2018-08-20 04:38:00";"2018-08-20 04:41:25";"WorkerB_#0";121;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:23:06"
362;"C";"2018-08-20 04:48:37";"2018-08-20 04:48:37";"2018-08-20 04:51:52";"WorkerC_#0";121;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:45:02"
362;"D";"2018-08-20 04:50:18";"2018-08-20 04:50:18";"2018-08-20 04:55:43";"WorkerD_#0";121;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 04:45:02"
362;"F";"2018-08-20 05:01:21";"2018-08-20 05:01:21";"2018-08-20 05:03:45";"WorkerF_#0";NA;"";"";""
362;"G";"2018-08-20 05:03:45";"2018-08-20 05:03:45";"2018-08-20 05:06:09";"WorkerG_#0";NA;"";"";""
362;"H";"2018-08-20 05:06:09";"2018-08-20 05:06:09";"2018-08-20 05:08:33";"WorkerH_#0";NA;"";"";""
363;"A";"2018-08-20 04:29:07";"2018-08-20 04:29:07";"2018-08-20 04:34:45";"WorkerA_#0";NA;"";"";""
