Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
80;A;2018-08-18 00:49:38;2018-08-18 00:49:38;2018-08-18 00:55:24;WorkerA_#1;;;;
80;B;2018-08-18 00:55:24;2018-08-18 00:55:24;2018-08-18 00:59:10;WorkerB_#1;;;;
80;Batch Activity;2018-08-18 00:59:10;2018-08-18 01:10:10;2018-08-18 01:38:28;;27;BatchSubProcess;SEQUENTIAL_CASEBASED;
80;C;2018-08-18 01:18:10;2018-08-18 01:18:10;2018-08-18 01:22:56;WorkerC_#0;27;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 00:59:10
80;D;2018-08-18 01:18:10;2018-08-18 01:22:56;2018-08-18 01:28:42;WorkerC_#0;27;BatchSubProcess;SEQUENTIAL_CASEBASED;
80;E;2018-08-18 01:38:28;2018-08-18 01:38:28;2018-08-18 01:41:14;WorkerE_#0;;;;
80;F;2018-08-18 01:41:14;2018-08-18 01:41:14;2018-08-18 01:44:00;WorkerF_#0;;;;
80;G;2018-08-18 01:44:00;2018-08-18 01:44:00;2018-08-18 01:46:46;WorkerG_#1;;;;
80;H;2018-08-18 01:46:46;2018-08-18 01:46:46;2018-08-18 01:49:32;WorkerH_#1;;;;
81;A;2018-08-18 01:01:24;2018-08-18 01:01:24;2018-08-18 01:06:47;WorkerA_#0;;;;
81;B;2018-08-18 01:06:47;2018-08-18 01:06:47;2018-08-18 01:10:10;WorkerB_#0;;;;
81;Batch Activity;2018-08-18 01:10:10;2018-08-18 01:10:10;2018-08-18 01:38:28;;27;BatchSubProcess;SEQUENTIAL_CASEBASED;
81;C;2018-08-18 01:28:42;2018-08-18 01:28:42;2018-08-18 01:33:05;WorkerC_#0;27;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 01:10:10
81;D;2018-08-18 01:28:42;2018-08-18 01:33:05;2018-08-18 01:38:28;WorkerC_#0;27;BatchSubProcess;SEQUENTIAL_CASEBASED;
81;E;2018-08-18 01:38:28;2018-08-18 01:39:58;2018-08-18 01:42:21;WorkerE_#1;;;;
81;F;2018-08-18 01:42:21;2018-08-18 01:42:21;2018-08-18 01:44:44;WorkerF_#1;;;;
81;G;2018-08-18 01:44:44;2018-08-18 01:44:44;2018-08-18 01:47:07;WorkerG_#0;;;;
81;H;2018-08-18 01:47:07;2018-08-18 01:47:07;2018-08-18 01:49:30;WorkerH_#0;;;;
82;A;2018-08-18 01:12:47;2018-08-18 01:12:47;2018-08-18 01:16:59;WorkerA_#1;;;;
82;B;2018-08-18 01:16:59;2018-08-18 01:16:59;2018-08-18 01:19:11;WorkerB_#1;;;;
82;Batch Activity;2018-08-18 01:19:11;2018-08-18 01:41:59;2018-08-18 02:06:35;;28;BatchSubProcess;SEQUENTIAL_CASEBASED;
82;C;2018-08-18 01:41:59;2018-08-18 01:41:59;2018-08-18 01:45:11;WorkerC_#1;28;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 01:19:11
82;D;2018-08-18 01:41:59;2018-08-18 01:45:11;2018-08-18 01:49:23;WorkerC_#1;28;BatchSubProcess;SEQUENTIAL_CASEBASED;
82;E;2018-08-18 02:06:35;2018-08-18 02:06:35;2018-08-18 02:07:47;WorkerE_#0;;;;
82;F;2018-08-18 02:07:47;2018-08-18 02:07:47;2018-08-18 02:08:59;WorkerF_#0;;;;
82;G;2018-08-18 02:08:59;2018-08-18 02:08:59;2018-08-18 02:10:11;WorkerG_#1;;;;
82;H;2018-08-18 02:10:11;2018-08-18 02:10:11;2018-08-18 02:11:23;WorkerH_#0;;;;
83;A;2018-08-18 01:22:59;2018-08-18 01:22:59;2018-08-18 01:27:11;WorkerA_#0;;;;
83;B;2018-08-18 01:27:11;2018-08-18 01:27:11;2018-08-18 01:29:23;WorkerB_#0;;;;
83;Batch Activity;2018-08-18 01:29:23;2018-08-18 01:41:59;2018-08-18 02:06:35;;28;BatchSubProcess;SEQUENTIAL_CASEBASED;
83;C;2018-08-18 01:49:23;2018-08-18 01:49:23;2018-08-18 01:52:35;WorkerC_#1;28;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 01:29:23
83;D;2018-08-18 01:49:23;2018-08-18 01:52:35;2018-08-18 01:56:47;WorkerC_#1;28;BatchSubProcess;SEQUENTIAL_CASEBASED;
83;E;2018-08-18 02:06:35;2018-08-18 02:06:35;2018-08-18 02:07:47;WorkerE_#1;;;;
83;F;2018-08-18 02:07:47;2018-08-18 02:07:47;2018-08-18 02:08:59;WorkerF_#1;;;;
83;G;2018-08-18 02:08:59;2018-08-18 02:08:59;2018-08-18 02:10:11;WorkerG_#0;;;;
83;H;2018-08-18 02:10:11;2018-08-18 02:10:11;2018-08-18 02:11:23;WorkerH_#1;;;;
84;A;2018-08-18 01:33:11;2018-08-18 01:33:11;2018-08-18 01:38:35;WorkerA_#1;;;;
84;B;2018-08-18 01:38:35;2018-08-18 01:38:35;2018-08-18 01:41:59;WorkerB_#1;;;;
84;Batch Activity;2018-08-18 01:41:59;2018-08-18 01:41:59;2018-08-18 02:06:35;;28;BatchSubProcess;SEQUENTIAL_CASEBASED;
84;C;2018-08-18 01:56:47;2018-08-18 01:56:47;2018-08-18 02:01:11;WorkerC_#1;28;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 01:41:59
84;D;2018-08-18 01:56:47;2018-08-18 02:01:11;2018-08-18 02:06:35;WorkerC_#1;28;BatchSubProcess;SEQUENTIAL_CASEBASED;
84;E;2018-08-18 02:06:35;2018-08-18 02:07:47;2018-08-18 02:10:11;WorkerE_#0;;;;
84;F;2018-08-18 02:10:11;2018-08-18 02:10:11;2018-08-18 02:12:35;WorkerF_#0;;;;
84;G;2018-08-18 02:12:35;2018-08-18 02:12:35;2018-08-18 02:14:59;WorkerG_#1;;;;
84;H;2018-08-18 02:14:59;2018-08-18 02:14:59;2018-08-18 02:17:23;WorkerH_#0;;;;
85;A;2018-08-18 01:44:35;2018-08-18 01:44:35;2018-08-18 01:50:10;WorkerA_#0;;;;
85;B;2018-08-18 01:50:10;2018-08-18 01:50:10;2018-08-18 01:53:45;WorkerB_#0;;;;
85;Batch Activity;2018-08-18 01:53:45;2018-08-18 02:14:45;2018-08-18 02:41:37;;29;BatchSubProcess;SEQUENTIAL_CASEBASED;
85;C;2018-08-18 02:14:45;2018-08-18 02:14:45;2018-08-18 02:19:20;WorkerC_#0;29;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 01:53:45
85;D;2018-08-18 02:14:45;2018-08-18 02:19:20;2018-08-18 02:24:55;WorkerC_#0;29;BatchSubProcess;SEQUENTIAL_CASEBASED;
85;E;2018-08-18 02:41:37;2018-08-18 02:41:37;2018-08-18 02:44:12;WorkerE_#1;;;;
85;F;2018-08-18 02:44:12;2018-08-18 02:44:12;2018-08-18 02:45:19;WorkerF_#0;;;;
85;G;2018-08-18 02:45:19;2018-08-18 02:45:19;2018-08-18 02:46:26;WorkerG_#1;;;;
85;H;2018-08-18 02:46:26;2018-08-18 02:46:26;2018-08-18 02:49:01;WorkerH_#1;;;;
86;A;2018-08-18 01:56:10;2018-08-18 01:56:10;2018-08-18 02:00:17;WorkerA_#1;;;;
86;B;2018-08-18 02:00:17;2018-08-18 02:00:17;2018-08-18 02:02:24;WorkerB_#1;;;;
86;Batch Activity;2018-08-18 02:02:24;2018-08-18 02:14:45;2018-08-18 02:41:37;;29;BatchSubProcess;SEQUENTIAL_CASEBASED;
86;C;2018-08-18 02:24:55;2018-08-18 02:24:55;2018-08-18 02:28:02;WorkerC_#0;29;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 02:02:24
86;D;2018-08-18 02:24:55;2018-08-18 02:28:02;2018-08-18 02:32:09;WorkerC_#0;29;BatchSubProcess;SEQUENTIAL_CASEBASED;
86;E;2018-08-18 02:41:37;2018-08-18 02:41:37;2018-08-18 02:42:44;WorkerE_#0;;;;
86;F;2018-08-18 02:42:44;2018-08-18 02:42:44;2018-08-18 02:45:19;WorkerF_#1;;;;
86;G;2018-08-18 02:45:19;2018-08-18 02:45:19;2018-08-18 02:47:54;WorkerG_#0;;;;
86;H;2018-08-18 02:47:54;2018-08-18 02:47:54;2018-08-18 02:49:01;WorkerH_#0;;;;
87;A;2018-08-18 02:06:17;2018-08-18 02:06:17;2018-08-18 02:11:31;WorkerA_#0;;;;
87;B;2018-08-18 02:11:31;2018-08-18 02:11:31;2018-08-18 02:14:45;WorkerB_#0;;;;
87;Batch Activity;2018-08-18 02:14:45;2018-08-18 02:14:45;2018-08-18 02:41:37;;29;BatchSubProcess;SEQUENTIAL_CASEBASED;
87;C;2018-08-18 02:32:09;2018-08-18 02:32:09;2018-08-18 02:36:23;WorkerC_#0;29;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 02:14:45
87;D;2018-08-18 02:32:09;2018-08-18 02:36:23;2018-08-18 02:41:37;WorkerC_#0;29;BatchSubProcess;SEQUENTIAL_CASEBASED;
87;E;2018-08-18 02:41:37;2018-08-18 02:42:44;2018-08-18 02:44:58;WorkerE_#0;;;;
87;F;2018-08-18 02:44:58;2018-08-18 02:45:19;2018-08-18 02:47:33;WorkerF_#1;;;;
87;G;2018-08-18 02:47:33;2018-08-18 02:47:33;2018-08-18 02:49:47;WorkerG_#1;;;;
87;H;2018-08-18 02:49:47;2018-08-18 02:49:47;2018-08-18 02:52:01;WorkerH_#1;;;;
88;A;2018-08-18 02:17:31;2018-08-18 02:17:31;2018-08-18 02:21:58;WorkerA_#1;;;;
88;B;2018-08-18 02:21:58;2018-08-18 02:21:58;2018-08-18 02:24:25;WorkerB_#1;;;;
88;Batch Activity;2018-08-18 02:24:25;2018-08-18 02:45:26;2018-08-18 03:09:52;;30;BatchSubProcess;SEQUENTIAL_CASEBASED;
88;C;2018-08-18 02:45:26;2018-08-18 02:45:26;2018-08-18 02:48:53;WorkerC_#1;30;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 02:24:25
88;D;2018-08-18 02:45:26;2018-08-18 02:48:53;2018-08-18 02:53:20;WorkerC_#1;30;BatchSubProcess;SEQUENTIAL_CASEBASED;
88;E;2018-08-18 03:09:52;2018-08-18 03:09:52;2018-08-18 03:11:19;WorkerE_#1;;;;
88;F;2018-08-18 03:11:19;2018-08-18 03:11:19;2018-08-18 03:12:46;WorkerF_#0;;;;
88;G;2018-08-18 03:12:46;2018-08-18 03:12:46;2018-08-18 03:14:13;WorkerG_#0;;;;
88;H;2018-08-18 03:14:13;2018-08-18 03:14:13;2018-08-18 03:15:40;WorkerH_#0;;;;
89;A;2018-08-18 02:27:58;2018-08-18 02:27:58;2018-08-18 02:33:02;WorkerA_#0;;;;
89;B;2018-08-18 02:33:02;2018-08-18 02:33:02;2018-08-18 02:36:06;WorkerB_#0;;;;
89;Batch Activity;2018-08-18 02:36:06;2018-08-18 02:45:26;2018-08-18 03:09:52;;30;BatchSubProcess;SEQUENTIAL_CASEBASED;
89;C;2018-08-18 02:53:20;2018-08-18 02:53:20;2018-08-18 02:57:24;WorkerC_#1;30;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 02:36:06
89;D;2018-08-18 02:53:20;2018-08-18 02:57:24;2018-08-18 03:02:28;WorkerC_#1;30;BatchSubProcess;SEQUENTIAL_CASEBASED;
89;E;2018-08-18 03:09:52;2018-08-18 03:09:52;2018-08-18 03:11:56;WorkerE_#0;;;;
89;F;2018-08-18 03:11:56;2018-08-18 03:11:56;2018-08-18 03:14:00;WorkerF_#1;;;;
89;G;2018-08-18 03:14:00;2018-08-18 03:14:13;2018-08-18 03:15:25;WorkerG_#0;;;;
89;H;2018-08-18 03:15:25;2018-08-18 03:15:25;2018-08-18 03:17:29;WorkerH_#1;;;;
90;A;2018-08-18 02:39:02;2018-08-18 02:39:02;2018-08-18 02:43:14;WorkerA_#1;;;;
90;B;2018-08-18 02:43:14;2018-08-18 02:43:14;2018-08-18 02:45:26;WorkerB_#1;;;;
90;Batch Activity;2018-08-18 02:45:26;2018-08-18 02:45:26;2018-08-18 03:09:52;;30;BatchSubProcess;SEQUENTIAL_CASEBASED;
90;C;2018-08-18 03:02:28;2018-08-18 03:02:28;2018-08-18 03:05:40;WorkerC_#1;30;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 02:45:26
90;D;2018-08-18 03:02:28;2018-08-18 03:05:40;2018-08-18 03:09:52;WorkerC_#1;30;BatchSubProcess;SEQUENTIAL_CASEBASED;
90;E;2018-08-18 03:09:52;2018-08-18 03:11:19;2018-08-18 03:12:31;WorkerE_#1;;;;
90;F;2018-08-18 03:12:31;2018-08-18 03:12:46;2018-08-18 03:13:58;WorkerF_#0;;;;
90;G;2018-08-18 03:13:58;2018-08-18 03:13:58;2018-08-18 03:16:02;WorkerG_#1;;;;
90;H;2018-08-18 03:16:02;2018-08-18 03:16:02;2018-08-18 03:17:14;WorkerH_#0;;;;
91;A;2018-08-18 02:49:14;2018-08-18 02:49:14;2018-08-18 02:53:59;WorkerA_#0;;;;
91;B;2018-08-18 02:53:59;2018-08-18 02:53:59;2018-08-18 02:56:44;WorkerB_#0;;;;
91;Batch Activity;2018-08-18 02:56:44;2018-08-18 03:20:45;2018-08-18 03:49:03;;31;BatchSubProcess;SEQUENTIAL_CASEBASED;
91;C;2018-08-18 03:20:45;2018-08-18 03:20:45;2018-08-18 03:24:30;WorkerC_#0;31;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 02:56:44
91;D;2018-08-18 03:20:45;2018-08-18 03:24:30;2018-08-18 03:29:15;WorkerC_#0;31;BatchSubProcess;SEQUENTIAL_CASEBASED;
91;E;2018-08-18 03:49:03;2018-08-18 03:49:03;2018-08-18 03:50:48;WorkerE_#0;;;;
91;F;2018-08-18 03:50:48;2018-08-18 03:50:48;2018-08-18 03:52:33;WorkerF_#0;;;;
91;G;2018-08-18 03:52:33;2018-08-18 03:52:33;2018-08-18 03:54:18;WorkerG_#0;;;;
91;H;2018-08-18 03:54:18;2018-08-18 03:54:18;2018-08-18 03:56:03;WorkerH_#0;;;;
92;A;2018-08-18 02:59:59;2018-08-18 02:59:59;2018-08-18 03:05:01;WorkerA_#1;;;;
92;B;2018-08-18 03:05:01;2018-08-18 03:05:01;2018-08-18 03:08:03;WorkerB_#1;;;;
92;Batch Activity;2018-08-18 03:08:03;2018-08-18 03:20:45;2018-08-18 03:49:03;;31;BatchSubProcess;SEQUENTIAL_CASEBASED;
92;C;2018-08-18 03:29:15;2018-08-18 03:29:15;2018-08-18 03:33:17;WorkerC_#0;31;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 03:08:03
92;D;2018-08-18 03:29:15;2018-08-18 03:33:17;2018-08-18 03:38:19;WorkerC_#0;31;BatchSubProcess;SEQUENTIAL_CASEBASED;
92;E;2018-08-18 03:49:03;2018-08-18 03:49:03;2018-08-18 03:51:05;WorkerE_#1;;;;
92;F;2018-08-18 03:51:05;2018-08-18 03:51:05;2018-08-18 03:53:07;WorkerF_#1;;;;
92;G;2018-08-18 03:53:07;2018-08-18 03:53:07;2018-08-18 03:55:09;WorkerG_#1;;;;
92;H;2018-08-18 03:55:09;2018-08-18 03:55:09;2018-08-18 03:57:11;WorkerH_#1;;;;
93;A;2018-08-18 03:11:01;2018-08-18 03:11:01;2018-08-18 03:16:53;WorkerA_#0;;;;
93;B;2018-08-18 03:16:53;2018-08-18 03:16:53;2018-08-18 03:20:45;WorkerB_#0;;;;
93;Batch Activity;2018-08-18 03:20:45;2018-08-18 03:20:45;2018-08-18 03:49:03;;31;BatchSubProcess;SEQUENTIAL_CASEBASED;
93;C;2018-08-18 03:38:19;2018-08-18 03:38:19;2018-08-18 03:43:11;WorkerC_#0;31;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 03:20:45
93;D;2018-08-18 03:38:19;2018-08-18 03:43:11;2018-08-18 03:49:03;WorkerC_#0;31;BatchSubProcess;SEQUENTIAL_CASEBASED;
93;E;2018-08-18 03:49:03;2018-08-18 03:50:48;2018-08-18 03:53:40;WorkerE_#0;;;;
93;F;2018-08-18 03:53:40;2018-08-18 03:53:40;2018-08-18 03:56:32;WorkerF_#0;;;;
93;G;2018-08-18 03:56:32;2018-08-18 03:56:32;2018-08-18 03:59:24;WorkerG_#0;;;;
93;H;2018-08-18 03:59:24;2018-08-18 03:59:24;2018-08-18 04:02:16;WorkerH_#0;;;;
94;A;2018-08-18 03:22:53;2018-08-18 03:22:53;2018-08-18 03:26:54;WorkerA_#1;;;;
94;B;2018-08-18 03:26:54;2018-08-18 03:26:54;2018-08-18 03:28:55;WorkerB_#1;;;;
94;Batch Activity;2018-08-18 03:28:55;2018-08-18 03:50:23;2018-08-18 04:13:43;;32;BatchSubProcess;SEQUENTIAL_CASEBASED;
94;C;2018-08-18 03:50:23;2018-08-18 03:50:23;2018-08-18 03:53:24;WorkerC_#1;32;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 03:28:55
94;D;2018-08-18 03:50:23;2018-08-18 03:53:24;2018-08-18 03:57:25;WorkerC_#1;32;BatchSubProcess;SEQUENTIAL_CASEBASED;
94;E;2018-08-18 04:13:43;2018-08-18 04:13:43;2018-08-18 04:14:44;WorkerE_#1;;;;
94;F;2018-08-18 04:14:44;2018-08-18 04:14:44;2018-08-18 04:15:45;WorkerF_#1;;;;
94;G;2018-08-18 04:15:45;2018-08-18 04:15:45;2018-08-18 04:16:46;WorkerG_#1;;;;
94;H;2018-08-18 04:16:46;2018-08-18 04:16:46;2018-08-18 04:17:47;WorkerH_#1;;;;
95;A;2018-08-18 03:32:54;2018-08-18 03:32:54;2018-08-18 03:37:43;WorkerA_#0;;;;
95;B;2018-08-18 03:37:43;2018-08-18 03:37:43;2018-08-18 03:40:32;WorkerB_#0;;;;
95;Batch Activity;2018-08-18 03:40:32;2018-08-18 03:50:23;2018-08-18 04:13:43;;32;BatchSubProcess;SEQUENTIAL_CASEBASED;
95;C;2018-08-18 03:57:25;2018-08-18 03:57:25;2018-08-18 04:01:14;WorkerC_#1;32;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 03:40:32
95;D;2018-08-18 03:57:25;2018-08-18 04:01:14;2018-08-18 04:06:03;WorkerC_#1;32;BatchSubProcess;SEQUENTIAL_CASEBASED;
95;E;2018-08-18 04:13:43;2018-08-18 04:13:43;2018-08-18 04:15:32;WorkerE_#0;;;;
95;F;2018-08-18 04:15:32;2018-08-18 04:15:32;2018-08-18 04:17:21;WorkerF_#0;;;;
95;G;2018-08-18 04:17:21;2018-08-18 04:17:21;2018-08-18 04:19:10;WorkerG_#0;;;;
95;H;2018-08-18 04:19:10;2018-08-18 04:19:10;2018-08-18 04:20:30;WorkerH_#1;;;;
96;A;2018-08-18 03:43:43;2018-08-18 03:43:43;2018-08-18 03:48:03;WorkerA_#1;;;;
96;B;2018-08-18 03:48:03;2018-08-18 03:48:03;2018-08-18 03:50:23;WorkerB_#1;;;;
96;Batch Activity;2018-08-18 03:50:23;2018-08-18 03:50:23;2018-08-18 04:13:43;;32;BatchSubProcess;SEQUENTIAL_CASEBASED;
96;C;2018-08-18 04:06:03;2018-08-18 04:06:03;2018-08-18 04:09:23;WorkerC_#1;32;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 03:50:23
96;D;2018-08-18 04:06:03;2018-08-18 04:09:23;2018-08-18 04:13:43;WorkerC_#1;32;BatchSubProcess;SEQUENTIAL_CASEBASED;
96;E;2018-08-18 04:13:43;2018-08-18 04:14:44;2018-08-18 04:16:04;WorkerE_#1;;;;
96;F;2018-08-18 04:16:04;2018-08-18 04:16:04;2018-08-18 04:17:24;WorkerF_#1;;;;
96;G;2018-08-18 04:17:24;2018-08-18 04:17:24;2018-08-18 04:18:44;WorkerG_#1;;;;
96;H;2018-08-18 04:18:44;2018-08-18 04:18:44;2018-08-18 04:20:33;WorkerH_#0;;;;
97;A;2018-08-18 03:54:03;2018-08-18 03:54:03;2018-08-18 03:58:15;WorkerA_#0;;;;
97;B;2018-08-18 03:58:15;2018-08-18 03:58:15;2018-08-18 04:00:27;WorkerB_#0;;;;
97;Batch Activity;2018-08-18 04:00:27;2018-08-18 04:23:01;2018-08-18 04:48:39;;33;BatchSubProcess;SEQUENTIAL_CASEBASED;
97;C;2018-08-18 04:23:01;2018-08-18 04:23:01;2018-08-18 04:26:13;WorkerC_#0;33;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 04:00:27
97;D;2018-08-18 04:23:01;2018-08-18 04:26:13;2018-08-18 04:30:25;WorkerC_#0;33;BatchSubProcess;SEQUENTIAL_CASEBASED;
97;E;2018-08-18 04:48:39;2018-08-18 04:48:39;2018-08-18 04:49:51;WorkerE_#0;;;;
97;F;2018-08-18 04:49:51;2018-08-18 04:49:51;2018-08-18 04:51:03;WorkerF_#0;;;;
97;G;2018-08-18 04:51:03;2018-08-18 04:51:03;2018-08-18 04:52:15;WorkerG_#1;;;;
97;H;2018-08-18 04:52:15;2018-08-18 04:52:15;2018-08-18 04:53:27;WorkerH_#1;;;;
98;A;2018-08-18 04:04:15;2018-08-18 04:04:15;2018-08-18 04:09:43;WorkerA_#1;;;;
98;B;2018-08-18 04:09:43;2018-08-18 04:09:43;2018-08-18 04:13:11;WorkerB_#1;;;;
98;Batch Activity;2018-08-18 04:13:11;2018-08-18 04:23:01;2018-08-18 04:48:39;;33;BatchSubProcess;SEQUENTIAL_CASEBASED;
98;C;2018-08-18 04:30:25;2018-08-18 04:30:25;2018-08-18 04:34:53;WorkerC_#0;33;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 04:13:11
98;D;2018-08-18 04:30:25;2018-08-18 04:34:53;2018-08-18 04:40:21;WorkerC_#0;33;BatchSubProcess;SEQUENTIAL_CASEBASED;
98;E;2018-08-18 04:48:39;2018-08-18 04:48:39;2018-08-18 04:51:07;WorkerE_#1;;;;
98;F;2018-08-18 04:51:07;2018-08-18 04:51:07;2018-08-18 04:53:35;WorkerF_#1;;;;
98;G;2018-08-18 04:53:35;2018-08-18 04:53:35;2018-08-18 04:55:14;WorkerG_#1;;;;
98;H;2018-08-18 04:55:14;2018-08-18 04:55:14;2018-08-18 04:57:42;WorkerH_#0;;;;
99;A;2018-08-18 04:15:43;2018-08-18 04:15:43;2018-08-18 04:20:22;WorkerA_#0;;;;
99;B;2018-08-18 04:20:22;2018-08-18 04:20:22;2018-08-18 04:23:01;WorkerB_#0;;;;
99;Batch Activity;2018-08-18 04:23:01;2018-08-18 04:23:01;2018-08-18 04:48:39;;33;BatchSubProcess;SEQUENTIAL_CASEBASED;
99;C;2018-08-18 04:40:21;2018-08-18 04:40:21;2018-08-18 04:44:00;WorkerC_#0;33;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 04:23:01
99;D;2018-08-18 04:40:21;2018-08-18 04:44:00;2018-08-18 04:48:39;WorkerC_#0;33;BatchSubProcess;SEQUENTIAL_CASEBASED;
99;E;2018-08-18 04:48:39;2018-08-18 04:49:51;2018-08-18 04:51:30;WorkerE_#0;;;;
99;F;2018-08-18 04:51:30;2018-08-18 04:51:30;2018-08-18 04:53:09;WorkerF_#0;;;;
99;G;2018-08-18 04:53:09;2018-08-18 04:53:09;2018-08-18 04:55:37;WorkerG_#0;;;;
99;H;2018-08-18 04:55:37;2018-08-18 04:55:37;2018-08-18 04:57:16;WorkerH_#1;;;;
100;A;2018-08-18 04:26:22;2018-08-18 04:26:22;2018-08-18 04:31:42;WorkerA_#1;;;;
100;B;2018-08-18 04:31:42;2018-08-18 04:31:42;2018-08-18 04:35:02;WorkerB_#1;;;;
100;Batch Activity;2018-08-18 04:35:02;2018-08-18 04:56:27;2018-08-18 05:23:13;;34;BatchSubProcess;SEQUENTIAL_CASEBASED;
100;C;2018-08-18 04:56:27;2018-08-18 04:56:27;2018-08-18 05:00:47;WorkerC_#1;34;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 04:35:02
100;D;2018-08-18 04:56:27;2018-08-18 05:00:47;2018-08-18 05:06:07;WorkerC_#1;34;BatchSubProcess;SEQUENTIAL_CASEBASED;
100;E;2018-08-18 05:23:13;2018-08-18 05:23:13;2018-08-18 05:25:33;WorkerE_#1;;;;
100;F;2018-08-18 05:25:33;2018-08-18 05:25:33;2018-08-18 05:26:54;WorkerF_#1;;;;
100;G;2018-08-18 05:26:54;2018-08-18 05:26:54;2018-08-18 05:28:15;WorkerG_#0;;;;
100;H;2018-08-18 05:28:15;2018-08-18 05:28:15;2018-08-18 05:30:35;WorkerH_#1;;;;
101;A;2018-08-18 04:37:42;2018-08-18 04:37:42;2018-08-18 04:42:03;WorkerA_#0;;;;
101;B;2018-08-18 04:42:03;2018-08-18 04:42:03;2018-08-18 04:44:24;WorkerB_#0;;;;
101;Batch Activity;2018-08-18 04:44:24;2018-08-18 04:56:27;2018-08-18 05:23:13;;34;BatchSubProcess;SEQUENTIAL_CASEBASED;
101;C;2018-08-18 05:06:07;2018-08-18 05:06:07;2018-08-18 05:09:28;WorkerC_#1;34;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 04:44:24
101;D;2018-08-18 05:06:07;2018-08-18 05:09:28;2018-08-18 05:13:49;WorkerC_#1;34;BatchSubProcess;SEQUENTIAL_CASEBASED;
101;E;2018-08-18 05:23:13;2018-08-18 05:23:13;2018-08-18 05:24:34;WorkerE_#0;;;;
101;F;2018-08-18 05:24:34;2018-08-18 05:24:34;2018-08-18 05:26:54;WorkerF_#0;;;;
101;G;2018-08-18 05:26:54;2018-08-18 05:26:54;2018-08-18 05:29:14;WorkerG_#1;;;;
101;H;2018-08-18 05:29:14;2018-08-18 05:29:14;2018-08-18 05:30:35;WorkerH_#0;;;;
102;A;2018-08-18 04:48:03;2018-08-18 04:48:03;2018-08-18 04:53:15;WorkerA_#1;;;;
102;B;2018-08-18 04:53:15;2018-08-18 04:53:15;2018-08-18 04:56:27;WorkerB_#1;;;;
102;Batch Activity;2018-08-18 04:56:27;2018-08-18 04:56:27;2018-08-18 05:23:13;;34;BatchSubProcess;SEQUENTIAL_CASEBASED;
102;C;2018-08-18 05:13:49;2018-08-18 05:13:49;2018-08-18 05:18:01;WorkerC_#1;34;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 04:56:27
102;D;2018-08-18 05:13:49;2018-08-18 05:18:01;2018-08-18 05:23:13;WorkerC_#1;34;BatchSubProcess;SEQUENTIAL_CASEBASED;
102;E;2018-08-18 05:23:13;2018-08-18 05:24:34;2018-08-18 05:26:46;WorkerE_#0;;;;
102;F;2018-08-18 05:26:46;2018-08-18 05:26:54;2018-08-18 05:29:06;WorkerF_#0;;;;
102;G;2018-08-18 05:29:06;2018-08-18 05:29:06;2018-08-18 05:31:18;WorkerG_#0;;;;
102;H;2018-08-18 05:31:18;2018-08-18 05:31:18;2018-08-18 05:33:30;WorkerH_#1;;;;
103;A;2018-08-18 04:59:15;2018-08-18 04:59:15;2018-08-18 05:04:05;WorkerA_#0;;;;
103;B;2018-08-18 05:04:05;2018-08-18 05:04:05;2018-08-18 05:06:55;WorkerB_#0;;;;
103;Batch Activity;2018-08-18 05:06:55;2018-08-18 05:28:54;2018-08-18 05:56:12;;35;BatchSubProcess;SEQUENTIAL_CASEBASED;
103;C;2018-08-18 05:28:54;2018-08-18 05:28:54;2018-08-18 05:32:44;WorkerC_#0;35;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-18 05:06:55
103;D;2018-08-18 05:28:54;2018-08-18 05:32:44;2018-08-18 05:37:34;WorkerC_#0;35;BatchSubProcess;SEQUENTIAL_CASEBASED;
