"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
227;"G";"2018-08-19 04:32:16";"2018-08-19 04:32:16";"2018-08-19 04:34:21";"WorkerG_#1";NA;"";"";""
227;"H";"2018-08-19 04:34:21";"2018-08-19 04:34:21";"2018-08-19 04:35:41";"WorkerH_#0";NA;"";"";""
228;"A";"2018-08-19 04:09:48";"2018-08-19 04:09:48";"2018-08-19 04:14:08";"WorkerA_#1";NA;"";"";""
228;"B";"2018-08-19 04:14:08";"2018-08-19 04:14:08";"2018-08-19 04:16:28";"WorkerB_#1";NA;"";"";""
228;"Batch Activity";"2018-08-19 04:16:27";"2018-08-19 04:16:27";"2018-08-19 04:28:06";"";76;"BatchSubProcess";"CONCURRENT_TASKBASED";""
228;"C";"2018-08-19 04:23:59";"2018-08-19 04:23:59";"2018-08-19 04:28:06";"WorkerC_#1";76;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:16:27"
228;"E";"2018-08-19 04:28:06";"2018-08-19 04:29:32";"2018-08-19 04:30:52";"WorkerE_#0";NA;"";"";""
228;"F";"2018-08-19 04:30:52";"2018-08-19 04:30:58";"2018-08-19 04:32:18";"WorkerF_#1";NA;"";"";""
228;"G";"2018-08-19 04:32:18";"2018-08-19 04:32:24";"2018-08-19 04:33:44";"WorkerG_#0";NA;"";"";""
228;"H";"2018-08-19 04:33:44";"2018-08-19 04:33:44";"2018-08-19 04:35:49";"WorkerH_#1";NA;"";"";""
229;"A";"2018-08-19 04:20:08";"2018-08-19 04:20:08";"2018-08-19 04:24:22";"WorkerA_#0";NA;"";"";""
229;"B";"2018-08-19 04:24:22";"2018-08-19 04:24:22";"2018-08-19 04:26:36";"WorkerB_#0";NA;"";"";""
229;"Batch Activity";"2018-08-19 04:26:35";"2018-08-19 04:48:42";"2018-08-19 05:00:23";"";77;"BatchSubProcess";"CONCURRENT_TASKBASED";""
229;"C";"2018-08-19 04:48:42";"2018-08-19 04:48:42";"2018-08-19 04:52:35";"WorkerC_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:26:35"
229;"E";"2018-08-19 05:00:23";"2018-08-19 05:00:23";"2018-08-19 05:01:37";"WorkerE_#1";NA;"";"";""
229;"F";"2018-08-19 05:01:37";"2018-08-19 05:01:37";"2018-08-19 05:02:51";"WorkerF_#0";NA;"";"";""
229;"G";"2018-08-19 05:02:51";"2018-08-19 05:02:51";"2018-08-19 05:04:05";"WorkerG_#0";NA;"";"";""
229;"H";"2018-08-19 05:04:05";"2018-08-19 05:04:05";"2018-08-19 05:05:19";"WorkerH_#0";NA;"";"";""
230;"A";"2018-08-19 04:30:22";"2018-08-19 04:30:22";"2018-08-19 04:35:19";"WorkerA_#1";NA;"";"";""
230;"B";"2018-08-19 04:35:19";"2018-08-19 04:35:19";"2018-08-19 04:38:16";"WorkerB_#1";NA;"";"";""
230;"Batch Activity";"2018-08-19 04:38:15";"2018-08-19 04:48:42";"2018-08-19 05:00:23";"";77;"BatchSubProcess";"CONCURRENT_TASKBASED";""
230;"C";"2018-08-19 04:52:34";"2018-08-19 04:52:34";"2018-08-19 04:56:33";"WorkerC_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:38:15"
230;"E";"2018-08-19 05:00:23";"2018-08-19 05:00:23";"2018-08-19 05:02:20";"WorkerE_#0";NA;"";"";""
230;"F";"2018-08-19 05:02:20";"2018-08-19 05:02:20";"2018-08-19 05:04:17";"WorkerF_#1";NA;"";"";""
230;"G";"2018-08-19 05:04:17";"2018-08-19 05:04:17";"2018-08-19 05:06:14";"WorkerG_#1";NA;"";"";""
230;"H";"2018-08-19 05:06:14";"2018-08-19 05:06:14";"2018-08-19 05:08:11";"WorkerH_#1";NA;"";"";""
231;"A";"2018-08-19 04:41:19";"2018-08-19 04:41:19";"2018-08-19 04:46:01";"WorkerA_#0";NA;"";"";""
231;"B";"2018-08-19 04:46:01";"2018-08-19 04:46:01";"2018-08-19 04:48:43";"WorkerB_#0";NA;"";"";""
231;"Batch Activity";"2018-08-19 04:48:42";"2018-08-19 04:48:42";"2018-08-19 05:00:23";"";77;"BatchSubProcess";"CONCURRENT_TASKBASED";""
231;"C";"2018-08-19 04:56:32";"2018-08-19 04:56:32";"2018-08-19 05:00:23";"WorkerC_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:48:42"
231;"E";"2018-08-19 05:00:23";"2018-08-19 05:01:37";"2018-08-19 05:03:19";"WorkerE_#1";NA;"";"";""
231;"F";"2018-08-19 05:03:19";"2018-08-19 05:03:19";"2018-08-19 05:05:01";"WorkerF_#0";NA;"";"";""
231;"G";"2018-08-19 05:05:01";"2018-08-19 05:05:01";"2018-08-19 05:06:43";"WorkerG_#0";NA;"";"";""
231;"H";"2018-08-19 05:06:43";"2018-08-19 05:06:43";"2018-08-19 05:08:25";"WorkerH_#0";NA;"";"";""
232;"A";"2018-08-19 04:52:01";"2018-08-19 04:52:01";"2018-08-19 04:56:09";"WorkerA_#1";NA;"";"";""
232;"B";"2018-08-19 04:56:09";"2018-08-19 04:56:09";"2018-08-19 04:58:17";"WorkerB_#1";NA;"";"";""
232;"Batch Activity";"2018-08-19 04:58:16";"2018-08-19 05:19:46";"2018-08-19 05:34:33";"";78;"BatchSubProcess";"CONCURRENT_TASKBASED";""
232;"D";"2018-08-19 05:19:46";"2018-08-19 05:19:46";"2018-08-19 05:24:27";"WorkerD_#0";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:58:16"
232;"E";"2018-08-19 05:34:33";"2018-08-19 05:34:33";"2018-08-19 05:35:41";"WorkerE_#0";NA;"";"";""
232;"F";"2018-08-19 05:35:41";"2018-08-19 05:35:41";"2018-08-19 05:36:49";"WorkerF_#1";NA;"";"";""
232;"G";"2018-08-19 05:36:49";"2018-08-19 05:36:49";"2018-08-19 05:37:57";"WorkerG_#1";NA;"";"";""
232;"H";"2018-08-19 05:37:57";"2018-08-19 05:37:57";"2018-08-19 05:39:05";"WorkerH_#1";NA;"";"";""
233;"A";"2018-08-19 05:02:09";"2018-08-19 05:02:09";"2018-08-19 05:07:41";"WorkerA_#0";NA;"";"";""
233;"B";"2018-08-19 05:07:41";"2018-08-19 05:07:41";"2018-08-19 05:11:13";"WorkerB_#0";NA;"";"";""
233;"Batch Activity";"2018-08-19 05:11:12";"2018-08-19 05:19:46";"2018-08-19 05:34:33";"";78;"BatchSubProcess";"CONCURRENT_TASKBASED";""
233;"D";"2018-08-19 05:24:26";"2018-08-19 05:24:26";"2018-08-19 05:29:29";"WorkerD_#0";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:11:12"
233;"E";"2018-08-19 05:34:33";"2018-08-19 05:34:33";"2018-08-19 05:37:05";"WorkerE_#1";NA;"";"";""
233;"F";"2018-08-19 05:37:05";"2018-08-19 05:37:05";"2018-08-19 05:38:08";"WorkerF_#1";NA;"";"";""
233;"G";"2018-08-19 05:38:08";"2018-08-19 05:38:08";"2018-08-19 05:40:40";"WorkerG_#0";NA;"";"";""
233;"H";"2018-08-19 05:40:40";"2018-08-19 05:40:40";"2018-08-19 05:41:43";"WorkerH_#1";NA;"";"";""
234;"A";"2018-08-19 05:13:41";"2018-08-19 05:13:41";"2018-08-19 05:17:44";"WorkerA_#1";NA;"";"";""
234;"B";"2018-08-19 05:17:44";"2018-08-19 05:17:44";"2018-08-19 05:19:47";"WorkerB_#1";NA;"";"";""
234;"Batch Activity";"2018-08-19 05:19:46";"2018-08-19 05:19:46";"2018-08-19 05:34:33";"";78;"BatchSubProcess";"CONCURRENT_TASKBASED";""
234;"D";"2018-08-19 05:29:28";"2018-08-19 05:29:28";"2018-08-19 05:34:33";"WorkerD_#0";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:19:46"
234;"E";"2018-08-19 05:34:33";"2018-08-19 05:35:41";"2018-08-19 05:36:44";"WorkerE_#0";NA;"";"";""
234;"F";"2018-08-19 05:36:44";"2018-08-19 05:36:44";"2018-08-19 05:39:16";"WorkerF_#0";NA;"";"";""
234;"G";"2018-08-19 05:39:16";"2018-08-19 05:39:16";"2018-08-19 05:40:19";"WorkerG_#1";NA;"";"";""
234;"H";"2018-08-19 05:40:19";"2018-08-19 05:40:19";"2018-08-19 05:42:51";"WorkerH_#0";NA;"";"";""
235;"A";"2018-08-19 05:23:44";"2018-08-19 05:23:44";"2018-08-19 05:28:14";"WorkerA_#0";NA;"";"";""
235;"B";"2018-08-19 05:28:14";"2018-08-19 05:28:14";"2018-08-19 05:30:44";"WorkerB_#0";NA;"";"";""
235;"Batch Activity";"2018-08-19 05:30:43";"2018-08-19 05:52:49";"2018-08-19 06:03:49";"";79;"BatchSubProcess";"CONCURRENT_TASKBASED";""
235;"C";"2018-08-19 05:52:49";"2018-08-19 05:52:49";"2018-08-19 05:55:51";"WorkerC_#1";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:30:43"
235;"E";"2018-08-19 06:03:49";"2018-08-19 06:03:49";"2018-08-19 06:05:19";"WorkerE_#0";NA;"";"";""
235;"F";"2018-08-19 06:05:19";"2018-08-19 06:05:19";"2018-08-19 06:06:25";"WorkerF_#0";NA;"";"";""
235;"G";"2018-08-19 06:06:25";"2018-08-19 06:06:25";"2018-08-19 06:07:31";"WorkerG_#0";NA;"";"";""
235;"H";"2018-08-19 06:07:31";"2018-08-19 06:07:31";"2018-08-19 06:09:01";"WorkerH_#1";NA;"";"";""
236;"A";"2018-08-19 05:34:14";"2018-08-19 05:34:14";"2018-08-19 05:38:20";"WorkerA_#1";NA;"";"";""
236;"B";"2018-08-19 05:38:20";"2018-08-19 05:38:20";"2018-08-19 05:40:26";"WorkerB_#1";NA;"";"";""
236;"Batch Activity";"2018-08-19 05:40:25";"2018-08-19 05:52:49";"2018-08-19 06:03:49";"";79;"BatchSubProcess";"CONCURRENT_TASKBASED";""
236;"C";"2018-08-19 05:55:50";"2018-08-19 05:55:50";"2018-08-19 05:59:12";"WorkerC_#1";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:40:25"
236;"E";"2018-08-19 06:03:49";"2018-08-19 06:03:49";"2018-08-19 06:04:55";"WorkerE_#1";NA;"";"";""
236;"F";"2018-08-19 06:04:55";"2018-08-19 06:04:55";"2018-08-19 06:06:25";"WorkerF_#1";NA;"";"";""
236;"G";"2018-08-19 06:06:25";"2018-08-19 06:06:25";"2018-08-19 06:07:55";"WorkerG_#1";NA;"";"";""
236;"H";"2018-08-19 06:07:55";"2018-08-19 06:07:55";"2018-08-19 06:09:01";"WorkerH_#0";NA;"";"";""
237;"A";"2018-08-19 05:44:20";"2018-08-19 05:44:20";"2018-08-19 05:49:35";"WorkerA_#0";NA;"";"";""
237;"B";"2018-08-19 05:49:35";"2018-08-19 05:49:35";"2018-08-19 05:52:50";"WorkerB_#0";NA;"";"";""
237;"Batch Activity";"2018-08-19 05:52:49";"2018-08-19 05:52:49";"2018-08-19 06:03:49";"";79;"BatchSubProcess";"CONCURRENT_TASKBASED";""
237;"C";"2018-08-19 05:59:11";"2018-08-19 05:59:11";"2018-08-19 06:03:49";"WorkerC_#1";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:52:49"
237;"E";"2018-08-19 06:03:49";"2018-08-19 06:04:55";"2018-08-19 06:07:10";"WorkerE_#1";NA;"";"";""
237;"F";"2018-08-19 06:07:10";"2018-08-19 06:07:10";"2018-08-19 06:09:25";"WorkerF_#1";NA;"";"";""
237;"G";"2018-08-19 06:09:25";"2018-08-19 06:09:25";"2018-08-19 06:11:40";"WorkerG_#0";NA;"";"";""
237;"H";"2018-08-19 06:11:40";"2018-08-19 06:11:40";"2018-08-19 06:13:55";"WorkerH_#1";NA;"";"";""
238;"A";"2018-08-19 05:55:35";"2018-08-19 05:55:35";"2018-08-19 05:59:57";"WorkerA_#1";NA;"";"";""
238;"B";"2018-08-19 05:59:57";"2018-08-19 05:59:57";"2018-08-19 06:02:19";"WorkerB_#1";NA;"";"";""
238;"Batch Activity";"2018-08-19 06:02:18";"2018-08-19 06:24:29";"2018-08-19 06:37:43";"";80;"BatchSubProcess";"CONCURRENT_TASKBASED";""
238;"C";"2018-08-19 06:24:29";"2018-08-19 06:24:29";"2018-08-19 06:29:24";"WorkerC_#0";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:02:18"
238;"E";"2018-08-19 06:37:43";"2018-08-19 06:37:43";"2018-08-19 06:39:05";"WorkerE_#0";NA;"";"";""
238;"F";"2018-08-19 06:39:05";"2018-08-19 06:39:05";"2018-08-19 06:40:27";"WorkerF_#0";NA;"";"";""
238;"G";"2018-08-19 06:40:27";"2018-08-19 06:40:27";"2018-08-19 06:41:49";"WorkerG_#1";NA;"";"";""
238;"H";"2018-08-19 06:41:49";"2018-08-19 06:41:49";"2018-08-19 06:43:11";"WorkerH_#0";NA;"";"";""
239;"A";"2018-08-19 06:05:57";"2018-08-19 06:05:57";"2018-08-19 06:11:52";"WorkerA_#0";NA;"";"";""
239;"B";"2018-08-19 06:11:52";"2018-08-19 06:11:52";"2018-08-19 06:15:47";"WorkerB_#0";NA;"";"";""
239;"Batch Activity";"2018-08-19 06:15:46";"2018-08-19 06:24:29";"2018-08-19 06:37:43";"";80;"BatchSubProcess";"CONCURRENT_TASKBASED";""
239;"C";"2018-08-19 06:29:23";"2018-08-19 06:29:23";"2018-08-19 06:33:04";"WorkerC_#0";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:15:46"
239;"E";"2018-08-19 06:37:43";"2018-08-19 06:37:43";"2018-08-19 06:40:38";"WorkerE_#1";NA;"";"";""
239;"F";"2018-08-19 06:40:38";"2018-08-19 06:40:38";"2018-08-19 06:41:57";"WorkerF_#0";NA;"";"";""
239;"G";"2018-08-19 06:41:57";"2018-08-19 06:41:57";"2018-08-19 06:44:52";"WorkerG_#0";NA;"";"";""
239;"H";"2018-08-19 06:44:52";"2018-08-19 06:44:52";"2018-08-19 06:46:11";"WorkerH_#0";NA;"";"";""
240;"A";"2018-08-19 06:17:52";"2018-08-19 06:17:52";"2018-08-19 06:22:11";"WorkerA_#1";NA;"";"";""
240;"B";"2018-08-19 06:22:11";"2018-08-19 06:22:11";"2018-08-19 06:24:30";"WorkerB_#1";NA;"";"";""
240;"Batch Activity";"2018-08-19 06:24:29";"2018-08-19 06:24:29";"2018-08-19 06:37:43";"";80;"BatchSubProcess";"CONCURRENT_TASKBASED";""
240;"C";"2018-08-19 06:33:03";"2018-08-19 06:33:03";"2018-08-19 06:37:43";"WorkerC_#0";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:24:29"
240;"E";"2018-08-19 06:37:43";"2018-08-19 06:39:05";"2018-08-19 06:40:24";"WorkerE_#0";NA;"";"";""
240;"F";"2018-08-19 06:40:24";"2018-08-19 06:40:24";"2018-08-19 06:43:19";"WorkerF_#1";NA;"";"";""
240;"G";"2018-08-19 06:43:19";"2018-08-19 06:43:19";"2018-08-19 06:44:38";"WorkerG_#1";NA;"";"";""
240;"H";"2018-08-19 06:44:38";"2018-08-19 06:44:38";"2018-08-19 06:47:33";"WorkerH_#1";NA;"";"";""
241;"A";"2018-08-19 06:28:11";"2018-08-19 06:28:11";"2018-08-19 06:33:18";"WorkerA_#0";NA;"";"";""
241;"B";"2018-08-19 06:33:18";"2018-08-19 06:33:18";"2018-08-19 06:36:25";"WorkerB_#0";NA;"";"";""
241;"Batch Activity";"2018-08-19 06:36:24";"2018-08-19 06:56:25";"2018-08-19 07:10:13";"";81;"BatchSubProcess";"CONCURRENT_TASKBASED";""
241;"C";"2018-08-19 06:56:25";"2018-08-19 06:56:25";"2018-08-19 07:00:56";"WorkerC_#1";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:36:24"
241;"E";"2018-08-19 07:10:13";"2018-08-19 07:10:13";"2018-08-19 07:12:20";"WorkerE_#0";NA;"";"";""
241;"F";"2018-08-19 07:12:20";"2018-08-19 07:12:20";"2018-08-19 07:14:16";"WorkerF_#1";NA;"";"";""
241;"G";"2018-08-19 07:14:16";"2018-08-19 07:14:16";"2018-08-19 07:16:12";"WorkerG_#0";NA;"";"";""
241;"H";"2018-08-19 07:16:12";"2018-08-19 07:16:12";"2018-08-19 07:18:19";"WorkerH_#0";NA;"";"";""
242;"A";"2018-08-19 06:39:18";"2018-08-19 06:39:18";"2018-08-19 06:44:14";"WorkerA_#1";NA;"";"";""
242;"B";"2018-08-19 06:44:14";"2018-08-19 06:44:14";"2018-08-19 06:47:10";"WorkerB_#1";NA;"";"";""
242;"Batch Activity";"2018-08-19 06:47:09";"2018-08-19 06:56:25";"2018-08-19 07:10:13";"";81;"BatchSubProcess";"CONCURRENT_TASKBASED";""
242;"C";"2018-08-19 07:00:55";"2018-08-19 07:00:55";"2018-08-19 07:05:54";"WorkerC_#1";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:47:09"
242;"E";"2018-08-19 07:10:13";"2018-08-19 07:10:13";"2018-08-19 07:12:09";"WorkerE_#1";NA;"";"";""
242;"F";"2018-08-19 07:12:09";"2018-08-19 07:12:09";"2018-08-19 07:14:16";"WorkerF_#0";NA;"";"";""
242;"G";"2018-08-19 07:14:16";"2018-08-19 07:14:16";"2018-08-19 07:16:23";"WorkerG_#1";NA;"";"";""
242;"H";"2018-08-19 07:16:23";"2018-08-19 07:16:23";"2018-08-19 07:18:19";"WorkerH_#1";NA;"";"";""
243;"A";"2018-08-19 06:50:14";"2018-08-19 06:50:14";"2018-08-19 06:54:20";"WorkerA_#0";NA;"";"";""
243;"B";"2018-08-19 06:54:20";"2018-08-19 06:54:20";"2018-08-19 06:56:26";"WorkerB_#0";NA;"";"";""
243;"Batch Activity";"2018-08-19 06:56:25";"2018-08-19 06:56:25";"2018-08-19 07:10:13";"";81;"BatchSubProcess";"CONCURRENT_TASKBASED";""
243;"C";"2018-08-19 07:05:53";"2018-08-19 07:05:53";"2018-08-19 07:10:13";"WorkerC_#1";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:56:25"
243;"E";"2018-08-19 07:10:13";"2018-08-19 07:12:09";"2018-08-19 07:13:15";"WorkerE_#1";NA;"";"";""
243;"F";"2018-08-19 07:13:15";"2018-08-19 07:14:16";"2018-08-19 07:15:22";"WorkerF_#0";NA;"";"";""
243;"G";"2018-08-19 07:15:22";"2018-08-19 07:16:12";"2018-08-19 07:17:18";"WorkerG_#0";NA;"";"";""
243;"H";"2018-08-19 07:17:18";"2018-08-19 07:18:19";"2018-08-19 07:19:25";"WorkerH_#0";NA;"";"";""
244;"A";"2018-08-19 07:00:20";"2018-08-19 07:00:20";"2018-08-19 07:04:38";"WorkerA_#1";NA;"";"";""
244;"B";"2018-08-19 07:04:38";"2018-08-19 07:04:38";"2018-08-19 07:06:56";"WorkerB_#1";NA;"";"";""
244;"Batch Activity";"2018-08-19 07:06:55";"2018-08-19 07:29:01";"2018-08-19 07:45:07";"";82;"BatchSubProcess";"CONCURRENT_TASKBASED";""
244;"D";"2018-08-19 07:29:01";"2018-08-19 07:29:01";"2018-08-19 07:34:46";"WorkerD_#1";82;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:06:55"
244;"E";"2018-08-19 07:45:07";"2018-08-19 07:45:07";"2018-08-19 07:46:25";"WorkerE_#0";NA;"";"";""
244;"F";"2018-08-19 07:46:25";"2018-08-19 07:46:25";"2018-08-19 07:47:43";"WorkerF_#1";NA;"";"";""
244;"G";"2018-08-19 07:47:43";"2018-08-19 07:47:43";"2018-08-19 07:49:01";"WorkerG_#1";NA;"";"";""
244;"H";"2018-08-19 07:49:01";"2018-08-19 07:49:01";"2018-08-19 07:50:19";"WorkerH_#1";NA;"";"";""
245;"A";"2018-08-19 07:10:38";"2018-08-19 07:10:38";"2018-08-19 07:15:54";"WorkerA_#0";NA;"";"";""
245;"B";"2018-08-19 07:15:54";"2018-08-19 07:15:54";"2018-08-19 07:19:10";"WorkerB_#0";NA;"";"";""
245;"Batch Activity";"2018-08-19 07:19:09";"2018-08-19 07:29:01";"2018-08-19 07:45:07";"";82;"BatchSubProcess";"CONCURRENT_TASKBASED";""
245;"D";"2018-08-19 07:34:45";"2018-08-19 07:34:45";"2018-08-19 07:40:40";"WorkerD_#1";82;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:19:09"
245;"E";"2018-08-19 07:45:07";"2018-08-19 07:45:07";"2018-08-19 07:47:23";"WorkerE_#1";NA;"";"";""
245;"F";"2018-08-19 07:47:23";"2018-08-19 07:47:23";"2018-08-19 07:49:39";"WorkerF_#0";NA;"";"";""
245;"G";"2018-08-19 07:49:39";"2018-08-19 07:49:39";"2018-08-19 07:51:13";"WorkerG_#1";NA;"";"";""
245;"H";"2018-08-19 07:51:13";"2018-08-19 07:51:13";"2018-08-19 07:53:29";"WorkerH_#0";NA;"";"";""
246;"A";"2018-08-19 07:21:54";"2018-08-19 07:21:54";"2018-08-19 07:26:28";"WorkerA_#1";NA;"";"";""
246;"B";"2018-08-19 07:26:28";"2018-08-19 07:26:28";"2018-08-19 07:29:02";"WorkerB_#1";NA;"";"";""
246;"Batch Activity";"2018-08-19 07:29:01";"2018-08-19 07:29:01";"2018-08-19 07:45:07";"";82;"BatchSubProcess";"CONCURRENT_TASKBASED";""
246;"D";"2018-08-19 07:40:39";"2018-08-19 07:40:39";"2018-08-19 07:45:07";"WorkerD_#1";82;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:29:01"
246;"E";"2018-08-19 07:45:07";"2018-08-19 07:46:25";"2018-08-19 07:47:59";"WorkerE_#0";NA;"";"";""
246;"F";"2018-08-19 07:47:59";"2018-08-19 07:47:59";"2018-08-19 07:49:33";"WorkerF_#1";NA;"";"";""
246;"G";"2018-08-19 07:49:33";"2018-08-19 07:49:33";"2018-08-19 07:51:49";"WorkerG_#0";NA;"";"";""
246;"H";"2018-08-19 07:51:49";"2018-08-19 07:51:49";"2018-08-19 07:53:23";"WorkerH_#1";NA;"";"";""
247;"A";"2018-08-19 07:32:28";"2018-08-19 07:32:28";"2018-08-19 07:37:38";"WorkerA_#0";NA;"";"";""
247;"B";"2018-08-19 07:37:38";"2018-08-19 07:37:38";"2018-08-19 07:40:48";"WorkerB_#0";NA;"";"";""
247;"Batch Activity";"2018-08-19 07:40:47";"2018-08-19 08:01:09";"2018-08-19 08:12:18";"";83;"BatchSubProcess";"CONCURRENT_TASKBASED";""
247;"C";"2018-08-19 08:01:09";"2018-08-19 08:01:09";"2018-08-19 08:04:15";"WorkerC_#0";83;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:40:47"
247;"E";"2018-08-19 08:12:18";"2018-08-19 08:12:18";"2018-08-19 08:14:28";"WorkerE_#1";NA;"";"";""
247;"F";"2018-08-19 08:14:28";"2018-08-19 08:14:28";"2018-08-19 08:16:02";"WorkerF_#0";NA;"";"";""
247;"G";"2018-08-19 08:16:02";"2018-08-19 08:16:02";"2018-08-19 08:17:36";"WorkerG_#0";NA;"";"";""
247;"H";"2018-08-19 08:17:36";"2018-08-19 08:17:36";"2018-08-19 08:19:46";"WorkerH_#1";NA;"";"";""
248;"A";"2018-08-19 07:43:38";"2018-08-19 07:43:38";"2018-08-19 07:48:12";"WorkerA_#1";NA;"";"";""
248;"B";"2018-08-19 07:48:12";"2018-08-19 07:48:12";"2018-08-19 07:50:46";"WorkerB_#1";NA;"";"";""
248;"Batch Activity";"2018-08-19 07:50:45";"2018-08-19 08:01:09";"2018-08-19 08:12:18";"";83;"BatchSubProcess";"CONCURRENT_TASKBASED";""
248;"C";"2018-08-19 08:04:14";"2018-08-19 08:04:14";"2018-08-19 08:08:57";"WorkerC_#0";83;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:50:45"
248;"E";"2018-08-19 08:12:18";"2018-08-19 08:12:18";"2018-08-19 08:13:52";"WorkerE_#0";NA;"";"";""
248;"F";"2018-08-19 08:13:52";"2018-08-19 08:13:52";"2018-08-19 08:16:02";"WorkerF_#1";NA;"";"";""
248;"G";"2018-08-19 08:16:02";"2018-08-19 08:16:02";"2018-08-19 08:18:12";"WorkerG_#1";NA;"";"";""
248;"H";"2018-08-19 08:18:12";"2018-08-19 08:18:12";"2018-08-19 08:19:46";"WorkerH_#0";NA;"";"";""
249;"A";"2018-08-19 07:54:12";"2018-08-19 07:54:12";"2018-08-19 07:58:41";"WorkerA_#0";NA;"";"";""
249;"B";"2018-08-19 07:58:41";"2018-08-19 07:58:41";"2018-08-19 08:01:10";"WorkerB_#0";NA;"";"";""
249;"Batch Activity";"2018-08-19 08:01:09";"2018-08-19 08:01:09";"2018-08-19 08:12:18";"";83;"BatchSubProcess";"CONCURRENT_TASKBASED";""
249;"C";"2018-08-19 08:08:56";"2018-08-19 08:08:56";"2018-08-19 08:12:18";"WorkerC_#0";83;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 08:01:09"
249;"E";"2018-08-19 08:12:18";"2018-08-19 08:13:52";"2018-08-19 08:15:21";"WorkerE_#0";NA;"";"";""
249;"F";"2018-08-19 08:15:21";"2018-08-19 08:16:02";"2018-08-19 08:17:31";"WorkerF_#1";NA;"";"";""
249;"G";"2018-08-19 08:17:31";"2018-08-19 08:17:36";"2018-08-19 08:19:05";"WorkerG_#0";NA;"";"";""
249;"H";"2018-08-19 08:19:05";"2018-08-19 08:19:46";"2018-08-19 08:21:15";"WorkerH_#1";NA;"";"";""
250;"A";"2018-08-19 08:04:41";"2018-08-19 08:04:41";"2018-08-19 08:10:19";"WorkerA_#1";NA;"";"";""
250;"B";"2018-08-19 08:10:19";"2018-08-19 08:10:19";"2018-08-19 08:13:57";"WorkerB_#1";NA;"";"";""
250;"Batch Activity";"2018-08-19 08:13:56";"2018-08-19 08:36:52";"2018-08-19 08:52:22";"";84;"BatchSubProcess";"CONCURRENT_TASKBASED";""
250;"D";"2018-08-19 08:36:52";"2018-08-19 08:36:52";"2018-08-19 08:41:46";"WorkerD_#0";84;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 08:13:56"
250;"E";"2018-08-19 08:52:22";"2018-08-19 08:52:22";"2018-08-19 08:55:00";"WorkerE_#1";NA;"";"";""
250;"F";"2018-08-19 08:55:00";"2018-08-19 08:55:00";"2018-08-19 08:57:24";"WorkerF_#1";NA;"";"";""
250;"G";"2018-08-19 08:57:24";"2018-08-19 08:57:24";"2018-08-19 08:59:48";"WorkerG_#0";NA;"";"";""
250;"H";"2018-08-19 08:59:48";"2018-08-19 08:59:48";"2018-08-19 09:02:26";"WorkerH_#0";NA;"";"";""
251;"A";"2018-08-19 08:16:19";"2018-08-19 08:16:19";"2018-08-19 08:21:43";"WorkerA_#0";NA;"";"";""
251;"B";"2018-08-19 08:21:43";"2018-08-19 08:21:43";"2018-08-19 08:25:07";"WorkerB_#0";NA;"";"";""
251;"Batch Activity";"2018-08-19 08:25:06";"2018-08-19 08:36:52";"2018-08-19 08:52:22";"";84;"BatchSubProcess";"CONCURRENT_TASKBASED";""
251;"D";"2018-08-19 08:41:45";"2018-08-19 08:41:45";"2018-08-19 08:46:58";"WorkerD_#0";84;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 08:25:06"
251;"E";"2018-08-19 08:52:22";"2018-08-19 08:52:22";"2018-08-19 08:54:46";"WorkerE_#0";NA;"";"";""
251;"F";"2018-08-19 08:54:46";"2018-08-19 08:54:46";"2018-08-19 08:57:24";"WorkerF_#0";NA;"";"";""
