"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
181;"H";"2018-08-18 20:17:00";"2018-08-18 20:17:00";"2018-08-18 20:18:27";"WorkerH_#1";NA;"";"";""
182;"A";"2018-08-18 19:33:57";"2018-08-18 19:33:57";"2018-08-18 19:38:41";"WorkerA_#1";NA;"";"";""
182;"B";"2018-08-18 19:38:41";"2018-08-18 19:38:41";"2018-08-18 19:41:25";"WorkerB_#1";NA;"";"";""
182;"Batch Activity";"2018-08-18 19:41:24";"2018-08-18 19:53:14";"2018-08-18 20:14:06";"";61;"BatchSubProcess";"CONCURRENT_CASEBASED";""
182;"D";"2018-08-18 19:59:00";"2018-08-18 19:59:00";"2018-08-18 20:03:45";"WorkerC_#0";61;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 19:41:24"
182;"E";"2018-08-18 19:59:00";"2018-08-18 20:03:44";"2018-08-18 20:05:59";"WorkerC_#0";61;"BatchSubProcess";"CONCURRENT_CASEBASED";""
182;"F";"2018-08-18 20:14:06";"2018-08-18 20:14:06";"2018-08-18 20:15:50";"WorkerF_#1";NA;"";"";""
182;"G";"2018-08-18 20:15:50";"2018-08-18 20:15:50";"2018-08-18 20:17:34";"WorkerG_#0";NA;"";"";""
182;"H";"2018-08-18 20:17:34";"2018-08-18 20:17:34";"2018-08-18 20:19:18";"WorkerH_#0";NA;"";"";""
183;"A";"2018-08-18 19:44:41";"2018-08-18 19:44:41";"2018-08-18 19:49:58";"WorkerA_#0";NA;"";"";""
183;"B";"2018-08-18 19:49:58";"2018-08-18 19:49:58";"2018-08-18 19:53:15";"WorkerB_#0";NA;"";"";""
183;"Batch Activity";"2018-08-18 19:53:14";"2018-08-18 19:53:14";"2018-08-18 20:14:06";"";61;"BatchSubProcess";"CONCURRENT_CASEBASED";""
183;"D";"2018-08-18 20:05:58";"2018-08-18 20:05:58";"2018-08-18 20:11:16";"WorkerC_#0";61;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 19:53:14"
183;"E";"2018-08-18 20:05:58";"2018-08-18 20:11:15";"2018-08-18 20:14:06";"WorkerC_#0";61;"BatchSubProcess";"CONCURRENT_CASEBASED";""
183;"F";"2018-08-18 20:14:06";"2018-08-18 20:15:33";"2018-08-18 20:17:50";"WorkerF_#0";NA;"";"";""
183;"G";"2018-08-18 20:17:50";"2018-08-18 20:17:50";"2018-08-18 20:20:07";"WorkerG_#1";NA;"";"";""
183;"H";"2018-08-18 20:20:07";"2018-08-18 20:20:07";"2018-08-18 20:22:24";"WorkerH_#1";NA;"";"";""
184;"A";"2018-08-18 19:55:58";"2018-08-18 19:55:58";"2018-08-18 20:01:09";"WorkerA_#1";NA;"";"";""
184;"B";"2018-08-18 20:01:09";"2018-08-18 20:01:09";"2018-08-18 20:04:20";"WorkerB_#1";NA;"";"";""
184;"Batch Activity";"2018-08-18 20:04:19";"2018-08-18 20:26:32";"2018-08-18 20:47:49";"";62;"BatchSubProcess";"CONCURRENT_CASEBASED";""
184;"D";"2018-08-18 20:26:32";"2018-08-18 20:26:32";"2018-08-18 20:31:44";"WorkerC_#1";62;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 20:04:19"
184;"E";"2018-08-18 20:26:32";"2018-08-18 20:31:43";"2018-08-18 20:33:47";"WorkerC_#1";62;"BatchSubProcess";"CONCURRENT_CASEBASED";""
184;"F";"2018-08-18 20:47:49";"2018-08-18 20:47:49";"2018-08-18 20:50:00";"WorkerF_#1";NA;"";"";""
184;"G";"2018-08-18 20:50:00";"2018-08-18 20:50:00";"2018-08-18 20:52:10";"WorkerG_#1";NA;"";"";""
184;"H";"2018-08-18 20:52:10";"2018-08-18 20:52:10";"2018-08-18 20:54:20";"WorkerH_#1";NA;"";"";""
185;"A";"2018-08-18 20:07:09";"2018-08-18 20:07:09";"2018-08-18 20:12:19";"WorkerA_#0";NA;"";"";""
185;"B";"2018-08-18 20:12:19";"2018-08-18 20:12:19";"2018-08-18 20:15:29";"WorkerB_#0";NA;"";"";""
185;"Batch Activity";"2018-08-18 20:15:28";"2018-08-18 20:26:32";"2018-08-18 20:47:49";"";62;"BatchSubProcess";"CONCURRENT_CASEBASED";""
185;"D";"2018-08-18 20:33:46";"2018-08-18 20:33:46";"2018-08-18 20:38:57";"WorkerC_#1";62;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 20:15:28"
185;"E";"2018-08-18 20:33:46";"2018-08-18 20:38:56";"2018-08-18 20:41:18";"WorkerC_#1";62;"BatchSubProcess";"CONCURRENT_CASEBASED";""
185;"F";"2018-08-18 20:47:49";"2018-08-18 20:47:49";"2018-08-18 20:49:59";"WorkerF_#0";NA;"";"";""
185;"G";"2018-08-18 20:49:59";"2018-08-18 20:49:59";"2018-08-18 20:52:10";"WorkerG_#0";NA;"";"";""
185;"H";"2018-08-18 20:52:10";"2018-08-18 20:52:10";"2018-08-18 20:54:21";"WorkerH_#0";NA;"";"";""
186;"A";"2018-08-18 20:18:19";"2018-08-18 20:18:19";"2018-08-18 20:23:26";"WorkerA_#1";NA;"";"";""
186;"B";"2018-08-18 20:23:26";"2018-08-18 20:23:26";"2018-08-18 20:26:33";"WorkerB_#1";NA;"";"";""
186;"Batch Activity";"2018-08-18 20:26:32";"2018-08-18 20:26:32";"2018-08-18 20:47:49";"";62;"BatchSubProcess";"CONCURRENT_CASEBASED";""
186;"D";"2018-08-18 20:41:17";"2018-08-18 20:41:17";"2018-08-18 20:46:25";"WorkerC_#1";62;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 20:26:32"
186;"E";"2018-08-18 20:41:17";"2018-08-18 20:46:24";"2018-08-18 20:47:49";"WorkerC_#1";62;"BatchSubProcess";"CONCURRENT_CASEBASED";""
186;"F";"2018-08-18 20:47:49";"2018-08-18 20:49:59";"2018-08-18 20:52:06";"WorkerF_#0";NA;"";"";""
186;"G";"2018-08-18 20:52:06";"2018-08-18 20:52:10";"2018-08-18 20:54:17";"WorkerG_#0";NA;"";"";""
186;"H";"2018-08-18 20:54:17";"2018-08-18 20:54:20";"2018-08-18 20:56:27";"WorkerH_#1";NA;"";"";""
187;"A";"2018-08-18 20:29:26";"2018-08-18 20:29:26";"2018-08-18 20:34:41";"WorkerA_#0";NA;"";"";""
187;"B";"2018-08-18 20:34:41";"2018-08-18 20:34:41";"2018-08-18 20:37:56";"WorkerB_#0";NA;"";"";""
187;"Batch Activity";"2018-08-18 20:37:55";"2018-08-18 20:57:30";"2018-08-18 21:24:16";"";63;"BatchSubProcess";"CONCURRENT_CASEBASED";""
187;"D";"2018-08-18 20:57:30";"2018-08-18 20:57:30";"2018-08-18 21:02:46";"WorkerC_#0";63;"BatchSubProcess";"CONCURRENT_CASEBASED";""
187;"C";"2018-08-18 20:57:30";"2018-08-18 21:02:45";"2018-08-18 21:06:44";"WorkerC_#0";63;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 20:37:55"
187;"F";"2018-08-18 21:24:16";"2018-08-18 21:24:16";"2018-08-18 21:26:31";"WorkerF_#1";NA;"";"";""
187;"G";"2018-08-18 21:26:31";"2018-08-18 21:26:31";"2018-08-18 21:28:03";"WorkerG_#0";NA;"";"";""
187;"H";"2018-08-18 21:28:03";"2018-08-18 21:28:03";"2018-08-18 21:29:35";"WorkerH_#1";NA;"";"";""
188;"A";"2018-08-18 20:40:41";"2018-08-18 20:40:41";"2018-08-18 20:45:13";"WorkerA_#1";NA;"";"";""
188;"B";"2018-08-18 20:45:13";"2018-08-18 20:45:13";"2018-08-18 20:47:45";"WorkerB_#1";NA;"";"";""
188;"Batch Activity";"2018-08-18 20:47:44";"2018-08-18 20:57:30";"2018-08-18 21:24:16";"";63;"BatchSubProcess";"CONCURRENT_CASEBASED";""
188;"D";"2018-08-18 21:06:43";"2018-08-18 21:06:43";"2018-08-18 21:11:16";"WorkerC_#0";63;"BatchSubProcess";"CONCURRENT_CASEBASED";""
188;"C";"2018-08-18 21:06:43";"2018-08-18 21:11:15";"2018-08-18 21:15:50";"WorkerC_#0";63;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 20:47:44"
188;"F";"2018-08-18 21:24:16";"2018-08-18 21:24:16";"2018-08-18 21:25:48";"WorkerF_#0";NA;"";"";""
188;"G";"2018-08-18 21:25:48";"2018-08-18 21:25:48";"2018-08-18 21:28:03";"WorkerG_#1";NA;"";"";""
188;"H";"2018-08-18 21:28:03";"2018-08-18 21:28:03";"2018-08-18 21:30:18";"WorkerH_#0";NA;"";"";""
189;"A";"2018-08-18 20:51:13";"2018-08-18 20:51:13";"2018-08-18 20:55:22";"WorkerA_#0";NA;"";"";""
189;"B";"2018-08-18 20:55:22";"2018-08-18 20:55:22";"2018-08-18 20:57:31";"WorkerB_#0";NA;"";"";""
189;"Batch Activity";"2018-08-18 20:57:30";"2018-08-18 20:57:30";"2018-08-18 21:24:16";"";63;"BatchSubProcess";"CONCURRENT_CASEBASED";""
189;"D";"2018-08-18 21:15:49";"2018-08-18 21:15:49";"2018-08-18 21:19:59";"WorkerC_#0";63;"BatchSubProcess";"CONCURRENT_CASEBASED";""
189;"C";"2018-08-18 21:15:49";"2018-08-18 21:19:58";"2018-08-18 21:24:16";"WorkerC_#0";63;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 20:57:30"
189;"F";"2018-08-18 21:24:16";"2018-08-18 21:25:48";"2018-08-18 21:26:57";"WorkerF_#0";NA;"";"";""
189;"G";"2018-08-18 21:26:57";"2018-08-18 21:28:03";"2018-08-18 21:29:12";"WorkerG_#1";NA;"";"";""
189;"H";"2018-08-18 21:29:12";"2018-08-18 21:29:35";"2018-08-18 21:30:44";"WorkerH_#1";NA;"";"";""
190;"A";"2018-08-18 21:01:22";"2018-08-18 21:01:22";"2018-08-18 21:06:50";"WorkerA_#1";NA;"";"";""
190;"B";"2018-08-18 21:06:50";"2018-08-18 21:06:50";"2018-08-18 21:10:18";"WorkerB_#1";NA;"";"";""
190;"Batch Activity";"2018-08-18 21:10:17";"2018-08-18 21:31:27";"2018-08-18 21:58:01";"";64;"BatchSubProcess";"CONCURRENT_CASEBASED";""
190;"D";"2018-08-18 21:31:27";"2018-08-18 21:31:27";"2018-08-18 21:36:56";"WorkerC_#1";64;"BatchSubProcess";"CONCURRENT_CASEBASED";""
190;"C";"2018-08-18 21:31:27";"2018-08-18 21:36:55";"2018-08-18 21:40:25";"WorkerC_#1";64;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 21:10:17"
190;"F";"2018-08-18 21:58:01";"2018-08-18 21:58:01";"2018-08-18 22:00:29";"WorkerF_#1";NA;"";"";""
190;"G";"2018-08-18 22:00:29";"2018-08-18 22:00:29";"2018-08-18 22:02:57";"WorkerG_#0";NA;"";"";""
190;"H";"2018-08-18 22:02:57";"2018-08-18 22:02:57";"2018-08-18 22:05:25";"WorkerH_#0";NA;"";"";""
191;"A";"2018-08-18 21:12:50";"2018-08-18 21:12:50";"2018-08-18 21:18:38";"WorkerA_#0";NA;"";"";""
191;"B";"2018-08-18 21:18:38";"2018-08-18 21:18:38";"2018-08-18 21:22:26";"WorkerB_#0";NA;"";"";""
191;"Batch Activity";"2018-08-18 21:22:25";"2018-08-18 21:31:27";"2018-08-18 21:58:01";"";64;"BatchSubProcess";"CONCURRENT_CASEBASED";""
191;"D";"2018-08-18 21:40:24";"2018-08-18 21:40:24";"2018-08-18 21:46:13";"WorkerC_#1";64;"BatchSubProcess";"CONCURRENT_CASEBASED";""
191;"C";"2018-08-18 21:40:24";"2018-08-18 21:46:12";"2018-08-18 21:50:32";"WorkerC_#1";64;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 21:22:25"
191;"F";"2018-08-18 21:58:01";"2018-08-18 21:58:01";"2018-08-18 22:00:49";"WorkerF_#0";NA;"";"";""
191;"G";"2018-08-18 22:00:49";"2018-08-18 22:00:49";"2018-08-18 22:03:37";"WorkerG_#1";NA;"";"";""
191;"H";"2018-08-18 22:03:37";"2018-08-18 22:03:37";"2018-08-18 22:06:25";"WorkerH_#1";NA;"";"";""
192;"A";"2018-08-18 21:24:38";"2018-08-18 21:24:38";"2018-08-18 21:29:03";"WorkerA_#1";NA;"";"";""
192;"B";"2018-08-18 21:29:03";"2018-08-18 21:29:03";"2018-08-18 21:31:28";"WorkerB_#1";NA;"";"";""
192;"Batch Activity";"2018-08-18 21:31:27";"2018-08-18 21:31:27";"2018-08-18 21:58:01";"";64;"BatchSubProcess";"CONCURRENT_CASEBASED";""
192;"D";"2018-08-18 21:50:31";"2018-08-18 21:50:31";"2018-08-18 21:54:57";"WorkerC_#1";64;"BatchSubProcess";"CONCURRENT_CASEBASED";""
192;"C";"2018-08-18 21:50:31";"2018-08-18 21:54:56";"2018-08-18 21:58:01";"WorkerC_#1";64;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 21:31:27"
192;"F";"2018-08-18 21:58:01";"2018-08-18 22:00:29";"2018-08-18 22:01:54";"WorkerF_#1";NA;"";"";""
192;"G";"2018-08-18 22:01:54";"2018-08-18 22:02:57";"2018-08-18 22:04:22";"WorkerG_#0";NA;"";"";""
192;"H";"2018-08-18 22:04:22";"2018-08-18 22:05:25";"2018-08-18 22:06:50";"WorkerH_#0";NA;"";"";""
193;"A";"2018-08-18 21:35:03";"2018-08-18 21:35:03";"2018-08-18 21:40:52";"WorkerA_#0";NA;"";"";""
193;"B";"2018-08-18 21:40:52";"2018-08-18 21:40:52";"2018-08-18 21:44:41";"WorkerB_#0";NA;"";"";""
193;"Batch Activity";"2018-08-18 21:44:40";"2018-08-18 22:05:46";"2018-08-18 22:26:56";"";65;"BatchSubProcess";"CONCURRENT_CASEBASED";""
193;"D";"2018-08-18 22:05:46";"2018-08-18 22:05:46";"2018-08-18 22:11:36";"WorkerC_#0";65;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 21:44:40"
193;"E";"2018-08-18 22:05:46";"2018-08-18 22:11:35";"2018-08-18 22:13:13";"WorkerC_#0";65;"BatchSubProcess";"CONCURRENT_CASEBASED";""
193;"F";"2018-08-18 22:26:56";"2018-08-18 22:26:56";"2018-08-18 22:29:45";"WorkerF_#0";NA;"";"";""
193;"G";"2018-08-18 22:29:45";"2018-08-18 22:29:45";"2018-08-18 22:32:26";"WorkerG_#0";NA;"";"";""
193;"H";"2018-08-18 22:32:26";"2018-08-18 22:32:26";"2018-08-18 22:35:07";"WorkerH_#0";NA;"";"";""
194;"A";"2018-08-18 21:46:52";"2018-08-18 21:46:52";"2018-08-18 21:52:33";"WorkerA_#1";NA;"";"";""
194;"B";"2018-08-18 21:52:33";"2018-08-18 21:52:33";"2018-08-18 21:56:14";"WorkerB_#1";NA;"";"";""
194;"Batch Activity";"2018-08-18 21:56:13";"2018-08-18 22:05:46";"2018-08-18 22:26:56";"";65;"BatchSubProcess";"CONCURRENT_CASEBASED";""
194;"D";"2018-08-18 22:13:12";"2018-08-18 22:13:12";"2018-08-18 22:18:54";"WorkerC_#0";65;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 21:56:13"
194;"E";"2018-08-18 22:13:12";"2018-08-18 22:18:53";"2018-08-18 22:20:00";"WorkerC_#0";65;"BatchSubProcess";"CONCURRENT_CASEBASED";""
194;"F";"2018-08-18 22:26:56";"2018-08-18 22:26:56";"2018-08-18 22:29:37";"WorkerF_#1";NA;"";"";""
194;"G";"2018-08-18 22:29:37";"2018-08-18 22:29:37";"2018-08-18 22:32:26";"WorkerG_#1";NA;"";"";""
194;"H";"2018-08-18 22:32:26";"2018-08-18 22:32:26";"2018-08-18 22:35:15";"WorkerH_#1";NA;"";"";""
195;"A";"2018-08-18 21:58:33";"2018-08-18 21:58:33";"2018-08-18 22:03:10";"WorkerA_#0";NA;"";"";""
195;"B";"2018-08-18 22:03:10";"2018-08-18 22:03:10";"2018-08-18 22:05:47";"WorkerB_#0";NA;"";"";""
195;"Batch Activity";"2018-08-18 22:05:46";"2018-08-18 22:05:46";"2018-08-18 22:26:56";"";65;"BatchSubProcess";"CONCURRENT_CASEBASED";""
195;"D";"2018-08-18 22:19:59";"2018-08-18 22:19:59";"2018-08-18 22:24:37";"WorkerC_#0";65;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 22:05:46"
195;"E";"2018-08-18 22:19:59";"2018-08-18 22:24:36";"2018-08-18 22:26:56";"WorkerC_#0";65;"BatchSubProcess";"CONCURRENT_CASEBASED";""
195;"F";"2018-08-18 22:26:56";"2018-08-18 22:29:37";"2018-08-18 22:31:14";"WorkerF_#1";NA;"";"";""
195;"G";"2018-08-18 22:31:14";"2018-08-18 22:32:26";"2018-08-18 22:34:03";"WorkerG_#1";NA;"";"";""
195;"H";"2018-08-18 22:34:03";"2018-08-18 22:35:07";"2018-08-18 22:36:44";"WorkerH_#0";NA;"";"";""
196;"A";"2018-08-18 22:09:10";"2018-08-18 22:09:10";"2018-08-18 22:13:15";"WorkerA_#1";NA;"";"";""
196;"B";"2018-08-18 22:13:15";"2018-08-18 22:13:15";"2018-08-18 22:15:20";"WorkerB_#1";NA;"";"";""
196;"Batch Activity";"2018-08-18 22:15:19";"2018-08-18 22:39:11";"2018-08-18 23:04:59";"";66;"BatchSubProcess";"CONCURRENT_CASEBASED";""
196;"D";"2018-08-18 22:39:11";"2018-08-18 22:39:11";"2018-08-18 22:43:17";"WorkerC_#1";66;"BatchSubProcess";"CONCURRENT_CASEBASED";""
196;"C";"2018-08-18 22:39:11";"2018-08-18 22:43:16";"2018-08-18 22:47:52";"WorkerC_#1";66;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 22:15:19"
196;"F";"2018-08-18 23:04:59";"2018-08-18 23:04:59";"2018-08-18 23:06:04";"WorkerF_#0";NA;"";"";""
196;"G";"2018-08-18 23:06:04";"2018-08-18 23:06:04";"2018-08-18 23:07:09";"WorkerG_#0";NA;"";"";""
196;"H";"2018-08-18 23:07:09";"2018-08-18 23:07:09";"2018-08-18 23:08:14";"WorkerH_#1";NA;"";"";""
197;"A";"2018-08-18 22:19:15";"2018-08-18 22:19:15";"2018-08-18 22:23:34";"WorkerA_#0";NA;"";"";""
197;"B";"2018-08-18 22:23:34";"2018-08-18 22:23:34";"2018-08-18 22:25:53";"WorkerB_#0";NA;"";"";""
197;"Batch Activity";"2018-08-18 22:25:52";"2018-08-18 22:39:11";"2018-08-18 23:04:59";"";66;"BatchSubProcess";"CONCURRENT_CASEBASED";""
197;"D";"2018-08-18 22:47:51";"2018-08-18 22:47:51";"2018-08-18 22:52:11";"WorkerC_#1";66;"BatchSubProcess";"CONCURRENT_CASEBASED";""
197;"C";"2018-08-18 22:47:51";"2018-08-18 22:52:10";"2018-08-18 22:55:53";"WorkerC_#1";66;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 22:25:52"
197;"F";"2018-08-18 23:04:59";"2018-08-18 23:04:59";"2018-08-18 23:06:18";"WorkerF_#1";NA;"";"";""
197;"G";"2018-08-18 23:06:18";"2018-08-18 23:06:18";"2018-08-18 23:07:37";"WorkerG_#1";NA;"";"";""
197;"H";"2018-08-18 23:07:37";"2018-08-18 23:07:37";"2018-08-18 23:08:56";"WorkerH_#0";NA;"";"";""
198;"A";"2018-08-18 22:29:34";"2018-08-18 22:29:34";"2018-08-18 22:35:23";"WorkerA_#1";NA;"";"";""
198;"B";"2018-08-18 22:35:23";"2018-08-18 22:35:23";"2018-08-18 22:39:12";"WorkerB_#1";NA;"";"";""
198;"Batch Activity";"2018-08-18 22:39:11";"2018-08-18 22:39:11";"2018-08-18 23:04:59";"";66;"BatchSubProcess";"CONCURRENT_CASEBASED";""
198;"D";"2018-08-18 22:55:52";"2018-08-18 22:55:52";"2018-08-18 23:01:42";"WorkerC_#1";66;"BatchSubProcess";"CONCURRENT_CASEBASED";""
198;"C";"2018-08-18 22:55:52";"2018-08-18 23:01:41";"2018-08-18 23:04:59";"WorkerC_#1";66;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 22:39:11"
198;"F";"2018-08-18 23:04:59";"2018-08-18 23:06:04";"2018-08-18 23:08:53";"WorkerF_#0";NA;"";"";""
198;"G";"2018-08-18 23:08:53";"2018-08-18 23:08:53";"2018-08-18 23:11:42";"WorkerG_#0";NA;"";"";""
198;"H";"2018-08-18 23:11:42";"2018-08-18 23:11:42";"2018-08-18 23:14:31";"WorkerH_#1";NA;"";"";""
199;"A";"2018-08-18 22:41:23";"2018-08-18 22:41:23";"2018-08-18 22:46:40";"WorkerA_#0";NA;"";"";""
199;"B";"2018-08-18 22:46:40";"2018-08-18 22:46:40";"2018-08-18 22:49:57";"WorkerB_#0";NA;"";"";""
199;"Batch Activity";"2018-08-18 22:49:56";"2018-08-18 23:10:16";"2018-08-18 23:32:25";"";67;"BatchSubProcess";"CONCURRENT_CASEBASED";""
199;"D";"2018-08-18 23:10:16";"2018-08-18 23:10:16";"2018-08-18 23:15:34";"WorkerC_#0";67;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 22:49:56"
199;"E";"2018-08-18 23:10:16";"2018-08-18 23:15:33";"2018-08-18 23:17:19";"WorkerC_#0";67;"BatchSubProcess";"CONCURRENT_CASEBASED";""
199;"F";"2018-08-18 23:32:25";"2018-08-18 23:32:25";"2018-08-18 23:34:42";"WorkerF_#1";NA;"";"";""
199;"G";"2018-08-18 23:34:42";"2018-08-18 23:34:42";"2018-08-18 23:36:49";"WorkerG_#0";NA;"";"";""
199;"H";"2018-08-18 23:36:49";"2018-08-18 23:36:49";"2018-08-18 23:38:56";"WorkerH_#1";NA;"";"";""
200;"A";"2018-08-18 22:52:40";"2018-08-18 22:52:40";"2018-08-18 22:57:47";"WorkerA_#1";NA;"";"";""
200;"B";"2018-08-18 22:57:47";"2018-08-18 22:57:47";"2018-08-18 23:00:54";"WorkerB_#1";NA;"";"";""
200;"Batch Activity";"2018-08-18 23:00:53";"2018-08-18 23:10:16";"2018-08-18 23:32:25";"";67;"BatchSubProcess";"CONCURRENT_CASEBASED";""
200;"D";"2018-08-18 23:17:18";"2018-08-18 23:17:18";"2018-08-18 23:22:26";"WorkerC_#0";67;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 23:00:53"
200;"E";"2018-08-18 23:17:18";"2018-08-18 23:22:25";"2018-08-18 23:25:19";"WorkerC_#0";67;"BatchSubProcess";"CONCURRENT_CASEBASED";""
200;"F";"2018-08-18 23:32:25";"2018-08-18 23:32:25";"2018-08-18 23:34:32";"WorkerF_#0";NA;"";"";""
200;"G";"2018-08-18 23:34:32";"2018-08-18 23:34:32";"2018-08-18 23:36:49";"WorkerG_#1";NA;"";"";""
200;"H";"2018-08-18 23:36:49";"2018-08-18 23:36:49";"2018-08-18 23:39:06";"WorkerH_#0";NA;"";"";""
201;"A";"2018-08-18 23:03:47";"2018-08-18 23:03:47";"2018-08-18 23:08:02";"WorkerA_#0";NA;"";"";""
201;"B";"2018-08-18 23:08:02";"2018-08-18 23:08:02";"2018-08-18 23:10:17";"WorkerB_#0";NA;"";"";""
201;"Batch Activity";"2018-08-18 23:10:16";"2018-08-18 23:10:16";"2018-08-18 23:32:25";"";67;"BatchSubProcess";"CONCURRENT_CASEBASED";""
201;"D";"2018-08-18 23:25:18";"2018-08-18 23:25:18";"2018-08-18 23:29:34";"WorkerC_#0";67;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 23:10:16"
201;"E";"2018-08-18 23:25:18";"2018-08-18 23:29:33";"2018-08-18 23:32:25";"WorkerC_#0";67;"BatchSubProcess";"CONCURRENT_CASEBASED";""
201;"F";"2018-08-18 23:32:25";"2018-08-18 23:34:32";"2018-08-18 23:35:47";"WorkerF_#0";NA;"";"";""
201;"G";"2018-08-18 23:35:47";"2018-08-18 23:36:49";"2018-08-18 23:38:04";"WorkerG_#1";NA;"";"";""
201;"H";"2018-08-18 23:38:04";"2018-08-18 23:38:56";"2018-08-18 23:40:11";"WorkerH_#1";NA;"";"";""
202;"A";"2018-08-18 23:14:02";"2018-08-18 23:14:02";"2018-08-18 23:18:14";"WorkerA_#1";NA;"";"";""
202;"B";"2018-08-18 23:18:14";"2018-08-18 23:18:14";"2018-08-18 23:20:26";"WorkerB_#1";NA;"";"";""
202;"Batch Activity";"2018-08-18 23:20:25";"2018-08-18 23:42:34";"2018-08-19 00:07:53";"";68;"BatchSubProcess";"CONCURRENT_CASEBASED";""
202;"D";"2018-08-18 23:42:34";"2018-08-18 23:42:34";"2018-08-18 23:46:47";"WorkerC_#1";68;"BatchSubProcess";"CONCURRENT_CASEBASED";""
202;"C";"2018-08-18 23:42:34";"2018-08-18 23:46:46";"2018-08-18 23:50:26";"WorkerC_#1";68;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 23:20:25"
202;"F";"2018-08-19 00:07:53";"2018-08-19 00:07:53";"2018-08-19 00:09:05";"WorkerF_#1";NA;"";"";""
202;"G";"2018-08-19 00:09:05";"2018-08-19 00:09:05";"2018-08-19 00:10:17";"WorkerG_#0";NA;"";"";""
202;"H";"2018-08-19 00:10:17";"2018-08-19 00:10:17";"2018-08-19 00:11:29";"WorkerH_#0";NA;"";"";""
203;"A";"2018-08-18 23:24:14";"2018-08-18 23:24:14";"2018-08-18 23:29:25";"WorkerA_#0";NA;"";"";""
203;"B";"2018-08-18 23:29:25";"2018-08-18 23:29:25";"2018-08-18 23:32:36";"WorkerB_#0";NA;"";"";""
203;"Batch Activity";"2018-08-18 23:32:35";"2018-08-18 23:42:34";"2018-08-19 00:07:53";"";68;"BatchSubProcess";"CONCURRENT_CASEBASED";""
203;"D";"2018-08-18 23:50:25";"2018-08-18 23:50:25";"2018-08-18 23:55:37";"WorkerC_#1";68;"BatchSubProcess";"CONCURRENT_CASEBASED";""
203;"C";"2018-08-18 23:50:25";"2018-08-18 23:55:36";"2018-08-18 23:59:49";"WorkerC_#1";68;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 23:32:35"
203;"F";"2018-08-19 00:07:53";"2018-08-19 00:07:53";"2018-08-19 00:10:04";"WorkerF_#0";NA;"";"";""
203;"G";"2018-08-19 00:10:04";"2018-08-19 00:10:04";"2018-08-19 00:12:15";"WorkerG_#1";NA;"";"";""
203;"H";"2018-08-19 00:12:15";"2018-08-19 00:12:15";"2018-08-19 00:14:26";"WorkerH_#1";NA;"";"";""
204;"A";"2018-08-18 23:35:25";"2018-08-18 23:35:25";"2018-08-18 23:40:00";"WorkerA_#1";NA;"";"";""
204;"B";"2018-08-18 23:40:00";"2018-08-18 23:40:00";"2018-08-18 23:42:35";"WorkerB_#1";NA;"";"";""
204;"Batch Activity";"2018-08-18 23:42:34";"2018-08-18 23:42:34";"2018-08-19 00:07:53";"";68;"BatchSubProcess";"CONCURRENT_CASEBASED";""
204;"D";"2018-08-18 23:59:48";"2018-08-18 23:59:48";"2018-08-19 00:04:24";"WorkerC_#1";68;"BatchSubProcess";"CONCURRENT_CASEBASED";""
204;"C";"2018-08-18 23:59:48";"2018-08-19 00:04:23";"2018-08-19 00:07:53";"WorkerC_#1";68;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 23:42:34"
204;"F";"2018-08-19 00:07:53";"2018-08-19 00:09:05";"2018-08-19 00:10:40";"WorkerF_#1";NA;"";"";""
204;"G";"2018-08-19 00:10:40";"2018-08-19 00:10:40";"2018-08-19 00:12:15";"WorkerG_#0";NA;"";"";""
204;"H";"2018-08-19 00:12:15";"2018-08-19 00:12:15";"2018-08-19 00:13:50";"WorkerH_#0";NA;"";"";""
