"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
296;"B";"2018-08-19 16:54:41";"2018-08-19 16:54:41";"2018-08-19 16:58:32";"WorkerB_#0";99;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 16:41:03"
296;"D";"2018-08-19 17:06:37";"2018-08-19 17:06:37";"2018-08-19 17:10:52";"WorkerD_#1";99;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:00:56"
296;"E";"2018-08-19 17:16:49";"2018-08-19 17:16:49";"2018-08-19 17:19:39";"WorkerE_#1";NA;"";"";""
296;"F";"2018-08-19 17:19:39";"2018-08-19 17:19:39";"2018-08-19 17:22:29";"WorkerF_#1";NA;"";"";""
296;"G";"2018-08-19 17:22:29";"2018-08-19 17:22:29";"2018-08-19 17:25:19";"WorkerG_#0";NA;"";"";""
296;"H";"2018-08-19 17:25:19";"2018-08-19 17:25:41";"2018-08-19 17:27:06";"WorkerH_#0";NA;"";"";""
297;"A";"2018-08-19 16:47:04";"2018-08-19 16:47:04";"2018-08-19 16:51:29";"WorkerA_#0";NA;"";"";""
297;"Batch Activity";"2018-08-19 16:51:28";"2018-08-19 16:51:28";"2018-08-19 17:16:49";"";99;"BatchSubProcess";"CONCURRENT_TASKBASED";""
297;"B";"2018-08-19 16:58:31";"2018-08-19 16:58:31";"2018-08-19 17:00:57";"WorkerB_#0";99;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 16:51:28"
297;"D";"2018-08-19 17:10:51";"2018-08-19 17:10:51";"2018-08-19 17:16:49";"WorkerD_#1";99;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:00:56"
297;"E";"2018-08-19 17:16:49";"2018-08-19 17:19:02";"2018-08-19 17:20:27";"WorkerE_#0";NA;"";"";""
297;"F";"2018-08-19 17:20:27";"2018-08-19 17:21:15";"2018-08-19 17:22:40";"WorkerF_#0";NA;"";"";""
297;"G";"2018-08-19 17:22:40";"2018-08-19 17:23:28";"2018-08-19 17:24:53";"WorkerG_#1";NA;"";"";""
297;"H";"2018-08-19 17:24:53";"2018-08-19 17:24:53";"2018-08-19 17:27:43";"WorkerH_#1";NA;"";"";""
298;"A";"2018-08-19 16:57:29";"2018-08-19 16:57:29";"2018-08-19 17:02:33";"WorkerA_#1";NA;"";"";""
298;"Batch Activity";"2018-08-19 17:02:32";"2018-08-19 17:24:18";"2018-08-19 17:46:01";"";100;"BatchSubProcess";"CONCURRENT_TASKBASED";""
298;"B";"2018-08-19 17:24:18";"2018-08-19 17:24:18";"2018-08-19 17:27:23";"WorkerB_#1";100;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:02:32"
298;"C";"2018-08-19 17:33:08";"2018-08-19 17:33:08";"2018-08-19 17:37:50";"WorkerC_#1";100;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:33:08"
298;"E";"2018-08-19 17:46:01";"2018-08-19 17:46:01";"2018-08-19 17:48:05";"WorkerE_#1";NA;"";"";""
298;"F";"2018-08-19 17:48:05";"2018-08-19 17:48:05";"2018-08-19 17:50:09";"WorkerF_#1";NA;"";"";""
298;"G";"2018-08-19 17:50:09";"2018-08-19 17:50:09";"2018-08-19 17:52:13";"WorkerG_#1";NA;"";"";""
298;"H";"2018-08-19 17:52:13";"2018-08-19 17:52:13";"2018-08-19 17:54:17";"WorkerH_#0";NA;"";"";""
299;"A";"2018-08-19 17:08:33";"2018-08-19 17:08:33";"2018-08-19 17:13:55";"WorkerA_#0";NA;"";"";""
299;"Batch Activity";"2018-08-19 17:13:54";"2018-08-19 17:24:18";"2018-08-19 17:46:01";"";100;"BatchSubProcess";"CONCURRENT_TASKBASED";""
299;"B";"2018-08-19 17:27:22";"2018-08-19 17:27:22";"2018-08-19 17:30:45";"WorkerB_#1";100;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:13:54"
299;"C";"2018-08-19 17:37:49";"2018-08-19 17:37:49";"2018-08-19 17:41:04";"WorkerC_#1";100;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:33:08"
299;"E";"2018-08-19 17:46:01";"2018-08-19 17:46:01";"2018-08-19 17:48:23";"WorkerE_#0";NA;"";"";""
299;"F";"2018-08-19 17:48:23";"2018-08-19 17:48:23";"2018-08-19 17:50:45";"WorkerF_#0";NA;"";"";""
299;"G";"2018-08-19 17:50:45";"2018-08-19 17:50:45";"2018-08-19 17:53:07";"WorkerG_#0";NA;"";"";""
299;"H";"2018-08-19 17:53:07";"2018-08-19 17:53:07";"2018-08-19 17:55:29";"WorkerH_#1";NA;"";"";""
300;"A";"2018-08-19 17:19:55";"2018-08-19 17:19:55";"2018-08-19 17:24:19";"WorkerA_#1";NA;"";"";""
300;"Batch Activity";"2018-08-19 17:24:18";"2018-08-19 17:24:18";"2018-08-19 17:46:01";"";100;"BatchSubProcess";"CONCURRENT_TASKBASED";""
300;"B";"2018-08-19 17:30:44";"2018-08-19 17:30:44";"2018-08-19 17:33:09";"WorkerB_#1";100;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:24:18"
300;"C";"2018-08-19 17:41:03";"2018-08-19 17:41:03";"2018-08-19 17:46:01";"WorkerC_#1";100;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:33:08"
300;"E";"2018-08-19 17:46:01";"2018-08-19 17:48:05";"2018-08-19 17:49:29";"WorkerE_#1";NA;"";"";""
300;"F";"2018-08-19 17:49:29";"2018-08-19 17:50:09";"2018-08-19 17:51:33";"WorkerF_#1";NA;"";"";""
300;"G";"2018-08-19 17:51:33";"2018-08-19 17:52:13";"2018-08-19 17:53:37";"WorkerG_#1";NA;"";"";""
300;"H";"2018-08-19 17:53:37";"2018-08-19 17:54:17";"2018-08-19 17:55:41";"WorkerH_#0";NA;"";"";""
301;"A";"2018-08-19 17:30:19";"2018-08-19 17:30:19";"2018-08-19 17:34:38";"WorkerA_#0";NA;"";"";""
301;"Batch Activity";"2018-08-19 17:34:37";"2018-08-19 17:56:59";"2018-08-19 18:20:10";"";101;"BatchSubProcess";"CONCURRENT_TASKBASED";""
301;"B";"2018-08-19 17:56:59";"2018-08-19 17:56:59";"2018-08-19 17:59:19";"WorkerB_#0";101;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:34:37"
301;"D";"2018-08-19 18:05:40";"2018-08-19 18:05:40";"2018-08-19 18:10:26";"WorkerD_#0";101;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:05:40"
301;"E";"2018-08-19 18:20:10";"2018-08-19 18:20:10";"2018-08-19 18:21:29";"WorkerE_#0";NA;"";"";""
301;"F";"2018-08-19 18:21:29";"2018-08-19 18:21:29";"2018-08-19 18:22:48";"WorkerF_#0";NA;"";"";""
301;"G";"2018-08-19 18:22:48";"2018-08-19 18:22:48";"2018-08-19 18:24:07";"WorkerG_#0";NA;"";"";""
301;"H";"2018-08-19 18:24:07";"2018-08-19 18:24:07";"2018-08-19 18:25:26";"WorkerH_#1";NA;"";"";""
302;"A";"2018-08-19 17:40:38";"2018-08-19 17:40:38";"2018-08-19 17:45:29";"WorkerA_#1";NA;"";"";""
302;"Batch Activity";"2018-08-19 17:45:28";"2018-08-19 17:56:59";"2018-08-19 18:20:10";"";101;"BatchSubProcess";"CONCURRENT_TASKBASED";""
302;"B";"2018-08-19 17:59:18";"2018-08-19 17:59:18";"2018-08-19 18:02:10";"WorkerB_#0";101;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:45:28"
302;"D";"2018-08-19 18:10:25";"2018-08-19 18:10:25";"2018-08-19 18:14:31";"WorkerD_#0";101;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:05:40"
302;"E";"2018-08-19 18:20:10";"2018-08-19 18:20:10";"2018-08-19 18:22:01";"WorkerE_#1";NA;"";"";""
302;"F";"2018-08-19 18:22:01";"2018-08-19 18:22:01";"2018-08-19 18:23:52";"WorkerF_#1";NA;"";"";""
302;"G";"2018-08-19 18:23:52";"2018-08-19 18:23:52";"2018-08-19 18:25:43";"WorkerG_#1";NA;"";"";""
302;"H";"2018-08-19 18:25:43";"2018-08-19 18:25:43";"2018-08-19 18:27:34";"WorkerH_#0";NA;"";"";""
303;"A";"2018-08-19 17:51:29";"2018-08-19 17:51:29";"2018-08-19 17:57:00";"WorkerA_#0";NA;"";"";""
303;"Batch Activity";"2018-08-19 17:56:59";"2018-08-19 17:56:59";"2018-08-19 18:20:10";"";101;"BatchSubProcess";"CONCURRENT_TASKBASED";""
303;"B";"2018-08-19 18:02:09";"2018-08-19 18:02:09";"2018-08-19 18:05:41";"WorkerB_#0";101;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 17:56:59"
303;"D";"2018-08-19 18:14:30";"2018-08-19 18:14:30";"2018-08-19 18:20:10";"WorkerD_#0";101;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:05:40"
303;"E";"2018-08-19 18:20:10";"2018-08-19 18:21:29";"2018-08-19 18:24:00";"WorkerE_#0";NA;"";"";""
303;"F";"2018-08-19 18:24:00";"2018-08-19 18:24:00";"2018-08-19 18:26:31";"WorkerF_#0";NA;"";"";""
303;"G";"2018-08-19 18:26:31";"2018-08-19 18:26:31";"2018-08-19 18:29:02";"WorkerG_#0";NA;"";"";""
303;"H";"2018-08-19 18:29:02";"2018-08-19 18:29:02";"2018-08-19 18:31:33";"WorkerH_#1";NA;"";"";""
304;"A";"2018-08-19 18:03:00";"2018-08-19 18:03:00";"2018-08-19 18:08:33";"WorkerA_#1";NA;"";"";""
304;"Batch Activity";"2018-08-19 18:08:32";"2018-08-19 18:31:14";"2018-08-19 18:52:59";"";102;"BatchSubProcess";"CONCURRENT_TASKBASED";""
304;"B";"2018-08-19 18:31:14";"2018-08-19 18:31:14";"2018-08-19 18:34:48";"WorkerB_#1";102;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:08:32"
304;"C";"2018-08-19 18:41:29";"2018-08-19 18:41:29";"2018-08-19 18:45:15";"WorkerC_#0";102;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:41:29"
304;"E";"2018-08-19 18:52:59";"2018-08-19 18:52:59";"2018-08-19 18:55:32";"WorkerE_#1";NA;"";"";""
304;"F";"2018-08-19 18:55:32";"2018-08-19 18:55:32";"2018-08-19 18:57:34";"WorkerF_#0";NA;"";"";""
304;"G";"2018-08-19 18:57:34";"2018-08-19 18:57:34";"2018-08-19 18:59:36";"WorkerG_#0";NA;"";"";""
304;"H";"2018-08-19 18:59:36";"2018-08-19 18:59:36";"2018-08-19 19:02:09";"WorkerH_#0";NA;"";"";""
305;"A";"2018-08-19 18:14:33";"2018-08-19 18:14:33";"2018-08-19 18:19:35";"WorkerA_#0";NA;"";"";""
305;"Batch Activity";"2018-08-19 18:19:34";"2018-08-19 18:31:14";"2018-08-19 18:52:59";"";102;"BatchSubProcess";"CONCURRENT_TASKBASED";""
305;"B";"2018-08-19 18:34:47";"2018-08-19 18:34:47";"2018-08-19 18:37:50";"WorkerB_#1";102;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:19:34"
305;"C";"2018-08-19 18:45:14";"2018-08-19 18:45:14";"2018-08-19 18:48:20";"WorkerC_#0";102;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:41:29"
305;"E";"2018-08-19 18:52:59";"2018-08-19 18:52:59";"2018-08-19 18:55:01";"WorkerE_#0";NA;"";"";""
305;"F";"2018-08-19 18:55:01";"2018-08-19 18:55:01";"2018-08-19 18:57:34";"WorkerF_#1";NA;"";"";""
305;"G";"2018-08-19 18:57:34";"2018-08-19 18:57:34";"2018-08-19 19:00:07";"WorkerG_#1";NA;"";"";""
305;"H";"2018-08-19 19:00:07";"2018-08-19 19:00:07";"2018-08-19 19:02:09";"WorkerH_#1";NA;"";"";""
306;"A";"2018-08-19 18:25:35";"2018-08-19 18:25:35";"2018-08-19 18:31:15";"WorkerA_#1";NA;"";"";""
306;"Batch Activity";"2018-08-19 18:31:14";"2018-08-19 18:31:14";"2018-08-19 18:52:59";"";102;"BatchSubProcess";"CONCURRENT_TASKBASED";""
306;"B";"2018-08-19 18:37:49";"2018-08-19 18:37:49";"2018-08-19 18:41:30";"WorkerB_#1";102;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:31:14"
306;"C";"2018-08-19 18:48:19";"2018-08-19 18:48:19";"2018-08-19 18:52:59";"WorkerC_#0";102;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:41:29"
306;"E";"2018-08-19 18:52:59";"2018-08-19 18:55:01";"2018-08-19 18:57:41";"WorkerE_#0";NA;"";"";""
306;"F";"2018-08-19 18:57:41";"2018-08-19 18:57:41";"2018-08-19 19:00:21";"WorkerF_#1";NA;"";"";""
306;"G";"2018-08-19 19:00:21";"2018-08-19 19:00:21";"2018-08-19 19:03:01";"WorkerG_#0";NA;"";"";""
306;"H";"2018-08-19 19:03:01";"2018-08-19 19:03:01";"2018-08-19 19:05:41";"WorkerH_#0";NA;"";"";""
307;"A";"2018-08-19 18:37:15";"2018-08-19 18:37:15";"2018-08-19 18:42:55";"WorkerA_#0";NA;"";"";""
307;"Batch Activity";"2018-08-19 18:42:54";"2018-08-19 19:05:47";"2018-08-19 19:29:08";"";103;"BatchSubProcess";"CONCURRENT_TASKBASED";""
307;"B";"2018-08-19 19:05:47";"2018-08-19 19:05:47";"2018-08-19 19:09:28";"WorkerB_#0";103;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:42:54"
307;"D";"2018-08-19 19:16:20";"2018-08-19 19:16:20";"2018-08-19 19:20:53";"WorkerD_#1";103;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:16:20"
307;"E";"2018-08-19 19:29:08";"2018-08-19 19:29:08";"2018-08-19 19:31:48";"WorkerE_#1";NA;"";"";""
307;"F";"2018-08-19 19:31:48";"2018-08-19 19:31:48";"2018-08-19 19:34:26";"WorkerF_#1";NA;"";"";""
307;"G";"2018-08-19 19:34:26";"2018-08-19 19:34:26";"2018-08-19 19:37:04";"WorkerG_#0";NA;"";"";""
307;"H";"2018-08-19 19:37:04";"2018-08-19 19:37:04";"2018-08-19 19:39:44";"WorkerH_#1";NA;"";"";""
308;"A";"2018-08-19 18:48:55";"2018-08-19 18:48:55";"2018-08-19 18:54:33";"WorkerA_#1";NA;"";"";""
308;"Batch Activity";"2018-08-19 18:54:32";"2018-08-19 19:05:47";"2018-08-19 19:29:08";"";103;"BatchSubProcess";"CONCURRENT_TASKBASED";""
308;"B";"2018-08-19 19:09:27";"2018-08-19 19:09:27";"2018-08-19 19:13:06";"WorkerB_#0";103;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 18:54:32"
308;"D";"2018-08-19 19:20:52";"2018-08-19 19:20:52";"2018-08-19 19:25:08";"WorkerD_#1";103;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:16:20"
308;"E";"2018-08-19 19:29:08";"2018-08-19 19:29:08";"2018-08-19 19:31:46";"WorkerE_#0";NA;"";"";""
308;"F";"2018-08-19 19:31:46";"2018-08-19 19:31:46";"2018-08-19 19:34:26";"WorkerF_#0";NA;"";"";""
308;"G";"2018-08-19 19:34:26";"2018-08-19 19:34:26";"2018-08-19 19:37:06";"WorkerG_#1";NA;"";"";""
308;"H";"2018-08-19 19:37:06";"2018-08-19 19:37:06";"2018-08-19 19:39:44";"WorkerH_#0";NA;"";"";""
309;"A";"2018-08-19 19:00:33";"2018-08-19 19:00:33";"2018-08-19 19:05:48";"WorkerA_#0";NA;"";"";""
309;"Batch Activity";"2018-08-19 19:05:47";"2018-08-19 19:05:47";"2018-08-19 19:29:08";"";103;"BatchSubProcess";"CONCURRENT_TASKBASED";""
309;"B";"2018-08-19 19:13:05";"2018-08-19 19:13:05";"2018-08-19 19:16:21";"WorkerB_#0";103;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:05:47"
309;"D";"2018-08-19 19:25:07";"2018-08-19 19:25:07";"2018-08-19 19:29:08";"WorkerD_#1";103;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:16:20"
309;"E";"2018-08-19 19:29:08";"2018-08-19 19:31:46";"2018-08-19 19:34:01";"WorkerE_#0";NA;"";"";""
309;"F";"2018-08-19 19:34:01";"2018-08-19 19:34:26";"2018-08-19 19:36:41";"WorkerF_#0";NA;"";"";""
309;"G";"2018-08-19 19:36:41";"2018-08-19 19:37:04";"2018-08-19 19:39:19";"WorkerG_#0";NA;"";"";""
309;"H";"2018-08-19 19:39:19";"2018-08-19 19:39:44";"2018-08-19 19:41:59";"WorkerH_#1";NA;"";"";""
310;"A";"2018-08-19 19:11:48";"2018-08-19 19:11:48";"2018-08-19 19:17:07";"WorkerA_#1";NA;"";"";""
310;"Batch Activity";"2018-08-19 19:17:06";"2018-08-19 19:39:35";"2018-08-19 19:59:11";"";104;"BatchSubProcess";"CONCURRENT_TASKBASED";""
310;"B";"2018-08-19 19:39:35";"2018-08-19 19:39:35";"2018-08-19 19:42:55";"WorkerB_#1";104;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:17:06"
310;"C";"2018-08-19 19:49:23";"2018-08-19 19:49:23";"2018-08-19 19:52:56";"WorkerC_#1";104;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:49:23"
310;"E";"2018-08-19 19:59:11";"2018-08-19 19:59:11";"2018-08-19 20:01:30";"WorkerE_#1";NA;"";"";""
310;"F";"2018-08-19 20:01:30";"2018-08-19 20:01:30";"2018-08-19 20:03:16";"WorkerF_#0";NA;"";"";""
310;"G";"2018-08-19 20:03:16";"2018-08-19 20:03:16";"2018-08-19 20:05:02";"WorkerG_#0";NA;"";"";""
310;"H";"2018-08-19 20:05:02";"2018-08-19 20:05:02";"2018-08-19 20:07:21";"WorkerH_#0";NA;"";"";""
311;"A";"2018-08-19 19:23:07";"2018-08-19 19:23:07";"2018-08-19 19:27:53";"WorkerA_#0";NA;"";"";""
311;"Batch Activity";"2018-08-19 19:27:52";"2018-08-19 19:39:35";"2018-08-19 19:59:11";"";104;"BatchSubProcess";"CONCURRENT_TASKBASED";""
311;"B";"2018-08-19 19:42:54";"2018-08-19 19:42:54";"2018-08-19 19:45:41";"WorkerB_#1";104;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:27:52"
311;"C";"2018-08-19 19:52:55";"2018-08-19 19:52:55";"2018-08-19 19:56:11";"WorkerC_#1";104;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:49:23"
311;"E";"2018-08-19 19:59:11";"2018-08-19 19:59:11";"2018-08-19 20:00:57";"WorkerE_#0";NA;"";"";""
311;"F";"2018-08-19 20:00:57";"2018-08-19 20:00:57";"2018-08-19 20:03:16";"WorkerF_#1";NA;"";"";""
311;"G";"2018-08-19 20:03:16";"2018-08-19 20:03:16";"2018-08-19 20:05:35";"WorkerG_#1";NA;"";"";""
311;"H";"2018-08-19 20:05:35";"2018-08-19 20:05:35";"2018-08-19 20:07:21";"WorkerH_#1";NA;"";"";""
312;"A";"2018-08-19 19:33:53";"2018-08-19 19:33:53";"2018-08-19 19:39:36";"WorkerA_#1";NA;"";"";""
312;"Batch Activity";"2018-08-19 19:39:35";"2018-08-19 19:39:35";"2018-08-19 19:59:11";"";104;"BatchSubProcess";"CONCURRENT_TASKBASED";""
312;"B";"2018-08-19 19:45:40";"2018-08-19 19:45:40";"2018-08-19 19:49:24";"WorkerB_#1";104;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:39:35"
312;"C";"2018-08-19 19:56:10";"2018-08-19 19:56:10";"2018-08-19 19:59:11";"WorkerC_#1";104;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:49:23"
312;"E";"2018-08-19 19:59:11";"2018-08-19 20:00:57";"2018-08-19 20:03:40";"WorkerE_#0";NA;"";"";""
312;"F";"2018-08-19 20:03:40";"2018-08-19 20:03:40";"2018-08-19 20:06:23";"WorkerF_#1";NA;"";"";""
312;"G";"2018-08-19 20:06:23";"2018-08-19 20:06:23";"2018-08-19 20:09:06";"WorkerG_#0";NA;"";"";""
312;"H";"2018-08-19 20:09:06";"2018-08-19 20:09:06";"2018-08-19 20:11:49";"WorkerH_#0";NA;"";"";""
313;"A";"2018-08-19 19:45:36";"2018-08-19 19:45:36";"2018-08-19 19:50:31";"WorkerA_#0";NA;"";"";""
313;"Batch Activity";"2018-08-19 19:50:30";"2018-08-19 20:11:40";"2018-08-19 20:31:59";"";105;"BatchSubProcess";"CONCURRENT_TASKBASED";""
313;"B";"2018-08-19 20:11:40";"2018-08-19 20:11:40";"2018-08-19 20:14:36";"WorkerB_#0";105;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 19:50:30"
313;"C";"2018-08-19 20:19:45";"2018-08-19 20:19:45";"2018-08-19 20:24:06";"WorkerC_#0";105;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:19:45"
313;"E";"2018-08-19 20:31:59";"2018-08-19 20:31:59";"2018-08-19 20:33:54";"WorkerE_#1";NA;"";"";""
313;"F";"2018-08-19 20:33:54";"2018-08-19 20:33:54";"2018-08-19 20:35:49";"WorkerF_#0";NA;"";"";""
313;"G";"2018-08-19 20:35:49";"2018-08-19 20:35:49";"2018-08-19 20:37:44";"WorkerG_#1";NA;"";"";""
313;"H";"2018-08-19 20:37:44";"2018-08-19 20:37:44";"2018-08-19 20:39:39";"WorkerH_#1";NA;"";"";""
314;"A";"2018-08-19 19:56:31";"2018-08-19 19:56:31";"2018-08-19 20:01:33";"WorkerA_#1";NA;"";"";""
314;"Batch Activity";"2018-08-19 20:01:32";"2018-08-19 20:11:40";"2018-08-19 20:31:59";"";105;"BatchSubProcess";"CONCURRENT_TASKBASED";""
314;"B";"2018-08-19 20:14:35";"2018-08-19 20:14:35";"2018-08-19 20:17:38";"WorkerB_#0";105;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:01:32"
314;"C";"2018-08-19 20:24:05";"2018-08-19 20:24:05";"2018-08-19 20:27:25";"WorkerC_#0";105;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:19:45"
314;"E";"2018-08-19 20:31:59";"2018-08-19 20:31:59";"2018-08-19 20:34:01";"WorkerE_#0";NA;"";"";""
314;"F";"2018-08-19 20:34:01";"2018-08-19 20:34:01";"2018-08-19 20:36:03";"WorkerF_#1";NA;"";"";""
314;"G";"2018-08-19 20:36:03";"2018-08-19 20:36:03";"2018-08-19 20:38:05";"WorkerG_#0";NA;"";"";""
314;"H";"2018-08-19 20:38:05";"2018-08-19 20:38:05";"2018-08-19 20:40:07";"WorkerH_#0";NA;"";"";""
315;"A";"2018-08-19 20:07:33";"2018-08-19 20:07:33";"2018-08-19 20:11:41";"WorkerA_#0";NA;"";"";""
315;"Batch Activity";"2018-08-19 20:11:40";"2018-08-19 20:11:40";"2018-08-19 20:31:59";"";105;"BatchSubProcess";"CONCURRENT_TASKBASED";""
315;"B";"2018-08-19 20:17:37";"2018-08-19 20:17:37";"2018-08-19 20:19:46";"WorkerB_#0";105;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:11:40"
315;"C";"2018-08-19 20:27:24";"2018-08-19 20:27:24";"2018-08-19 20:31:59";"WorkerC_#0";105;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:19:45"
315;"E";"2018-08-19 20:31:59";"2018-08-19 20:33:54";"2018-08-19 20:35:02";"WorkerE_#1";NA;"";"";""
315;"F";"2018-08-19 20:35:02";"2018-08-19 20:35:49";"2018-08-19 20:36:57";"WorkerF_#0";NA;"";"";""
315;"G";"2018-08-19 20:36:57";"2018-08-19 20:37:44";"2018-08-19 20:38:52";"WorkerG_#1";NA;"";"";""
315;"H";"2018-08-19 20:38:52";"2018-08-19 20:39:39";"2018-08-19 20:40:47";"WorkerH_#1";NA;"";"";""
316;"A";"2018-08-19 20:17:41";"2018-08-19 20:17:41";"2018-08-19 20:21:41";"WorkerA_#1";NA;"";"";""
316;"Batch Activity";"2018-08-19 20:21:40";"2018-08-19 20:43:59";"2018-08-19 21:07:32";"";106;"BatchSubProcess";"CONCURRENT_TASKBASED";""
316;"B";"2018-08-19 20:43:59";"2018-08-19 20:43:59";"2018-08-19 20:46:00";"WorkerB_#1";106;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:21:40"
316;"D";"2018-08-19 20:52:18";"2018-08-19 20:52:18";"2018-08-19 20:57:39";"WorkerD_#0";106;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:52:18"
316;"E";"2018-08-19 21:07:32";"2018-08-19 21:07:32";"2018-08-19 21:08:32";"WorkerE_#0";NA;"";"";""
316;"F";"2018-08-19 21:08:32";"2018-08-19 21:08:32";"2018-08-19 21:09:32";"WorkerF_#1";NA;"";"";""
316;"G";"2018-08-19 21:09:32";"2018-08-19 21:09:32";"2018-08-19 21:10:32";"WorkerG_#0";NA;"";"";""
316;"H";"2018-08-19 21:10:32";"2018-08-19 21:10:32";"2018-08-19 21:11:32";"WorkerH_#0";NA;"";"";""
317;"A";"2018-08-19 20:27:41";"2018-08-19 20:27:41";"2018-08-19 20:33:23";"WorkerA_#0";NA;"";"";""
317;"Batch Activity";"2018-08-19 20:33:22";"2018-08-19 20:43:59";"2018-08-19 21:07:32";"";106;"BatchSubProcess";"CONCURRENT_TASKBASED";""
317;"B";"2018-08-19 20:45:59";"2018-08-19 20:45:59";"2018-08-19 20:49:42";"WorkerB_#1";106;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:33:22"
317;"D";"2018-08-19 20:57:38";"2018-08-19 20:57:38";"2018-08-19 21:01:58";"WorkerD_#0";106;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:52:18"
317;"E";"2018-08-19 21:07:32";"2018-08-19 21:07:32";"2018-08-19 21:10:14";"WorkerE_#1";NA;"";"";""
317;"F";"2018-08-19 21:10:14";"2018-08-19 21:10:14";"2018-08-19 21:11:51";"WorkerF_#1";NA;"";"";""
317;"G";"2018-08-19 21:11:51";"2018-08-19 21:11:51";"2018-08-19 21:14:33";"WorkerG_#1";NA;"";"";""
317;"H";"2018-08-19 21:14:33";"2018-08-19 21:14:33";"2018-08-19 21:16:10";"WorkerH_#0";NA;"";"";""
318;"A";"2018-08-19 20:39:23";"2018-08-19 20:39:23";"2018-08-19 20:44:00";"WorkerA_#1";NA;"";"";""
318;"Batch Activity";"2018-08-19 20:43:59";"2018-08-19 20:43:59";"2018-08-19 21:07:32";"";106;"BatchSubProcess";"CONCURRENT_TASKBASED";""
318;"B";"2018-08-19 20:49:41";"2018-08-19 20:49:41";"2018-08-19 20:52:19";"WorkerB_#1";106;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:43:59"
318;"D";"2018-08-19 21:01:57";"2018-08-19 21:01:57";"2018-08-19 21:07:32";"WorkerD_#0";106;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 20:52:18"
318;"E";"2018-08-19 21:07:32";"2018-08-19 21:08:32";"2018-08-19 21:10:09";"WorkerE_#0";NA;"";"";""
318;"F";"2018-08-19 21:10:09";"2018-08-19 21:10:09";"2018-08-19 21:12:51";"WorkerF_#0";NA;"";"";""
318;"G";"2018-08-19 21:12:51";"2018-08-19 21:12:51";"2018-08-19 21:14:28";"WorkerG_#0";NA;"";"";""
