"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
109;"C";"2018-08-18 06:36:04";"2018-08-18 06:36:04";"2018-08-18 06:39:32";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
109;"D";"2018-08-18 06:39:31";"2018-08-18 06:39:31";"2018-08-18 06:40:59";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
109;"E";"2018-08-18 06:40:58";"2018-08-18 06:40:58";"2018-08-18 06:42:26";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
109;"F";"2018-08-18 07:07:22";"2018-08-18 07:07:22";"2018-08-18 07:08:49";"WorkerF_#0";NA;"";"";""
109;"G";"2018-08-18 07:08:49";"2018-08-18 07:08:49";"2018-08-18 07:10:16";"WorkerG_#1";NA;"";"";""
109;"H";"2018-08-18 07:10:16";"2018-08-18 07:10:16";"2018-08-18 07:11:43";"WorkerH_#0";NA;"";"";""
110;"A";"2018-08-18 06:16:54";"2018-08-18 06:16:54";"2018-08-18 06:21:53";"WorkerA_#1";NA;"";"";""
110;"Batch Activity";"2018-08-18 06:21:52";"2018-08-18 06:33:37";"2018-08-18 07:07:22";"";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
110;"B";"2018-08-18 06:42:25";"2018-08-18 06:42:25";"2018-08-18 06:45:25";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 06:21:52"
110;"C";"2018-08-18 06:45:24";"2018-08-18 06:45:24";"2018-08-18 06:49:24";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
110;"D";"2018-08-18 06:49:23";"2018-08-18 06:49:23";"2018-08-18 06:51:23";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
110;"E";"2018-08-18 06:51:22";"2018-08-18 06:51:22";"2018-08-18 06:53:22";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
110;"F";"2018-08-18 07:07:22";"2018-08-18 07:07:22";"2018-08-18 07:09:21";"WorkerF_#1";NA;"";"";""
110;"G";"2018-08-18 07:09:21";"2018-08-18 07:09:21";"2018-08-18 07:11:20";"WorkerG_#0";NA;"";"";""
110;"H";"2018-08-18 07:11:20";"2018-08-18 07:11:20";"2018-08-18 07:13:19";"WorkerH_#1";NA;"";"";""
111;"A";"2018-08-18 06:27:53";"2018-08-18 06:27:53";"2018-08-18 06:33:38";"WorkerA_#0";NA;"";"";""
111;"Batch Activity";"2018-08-18 06:33:37";"2018-08-18 06:33:37";"2018-08-18 07:07:22";"";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
111;"B";"2018-08-18 06:53:21";"2018-08-18 06:53:21";"2018-08-18 06:57:07";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 06:33:37"
111;"C";"2018-08-18 06:57:06";"2018-08-18 06:57:06";"2018-08-18 07:01:52";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
111;"D";"2018-08-18 07:01:51";"2018-08-18 07:01:51";"2018-08-18 07:04:37";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
111;"E";"2018-08-18 07:04:36";"2018-08-18 07:04:36";"2018-08-18 07:07:22";"WorkerB_#0";37;"BatchSubProcess";"CONCURRENT_CASEBASED";""
111;"F";"2018-08-18 07:07:22";"2018-08-18 07:08:49";"2018-08-18 07:11:34";"WorkerF_#0";NA;"";"";""
111;"G";"2018-08-18 07:11:34";"2018-08-18 07:11:34";"2018-08-18 07:14:19";"WorkerG_#1";NA;"";"";""
111;"H";"2018-08-18 07:14:19";"2018-08-18 07:14:19";"2018-08-18 07:17:04";"WorkerH_#0";NA;"";"";""
112;"A";"2018-08-18 06:39:38";"2018-08-18 06:39:38";"2018-08-18 06:45:13";"WorkerA_#1";NA;"";"";""
112;"Batch Activity";"2018-08-18 06:45:12";"2018-08-18 07:07:17";"2018-08-18 07:42:58";"";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
112;"B";"2018-08-18 07:07:17";"2018-08-18 07:07:17";"2018-08-18 07:10:53";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 06:45:12"
112;"C";"2018-08-18 07:10:52";"2018-08-18 07:10:52";"2018-08-18 07:15:28";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
112;"D";"2018-08-18 07:15:27";"2018-08-18 07:15:27";"2018-08-18 07:18:03";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
112;"E";"2018-08-18 07:18:02";"2018-08-18 07:18:02";"2018-08-18 07:20:38";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
112;"F";"2018-08-18 07:42:58";"2018-08-18 07:42:58";"2018-08-18 07:45:33";"WorkerF_#1";NA;"";"";""
112;"G";"2018-08-18 07:45:33";"2018-08-18 07:45:33";"2018-08-18 07:46:49";"WorkerG_#1";NA;"";"";""
112;"H";"2018-08-18 07:46:49";"2018-08-18 07:46:49";"2018-08-18 07:48:05";"WorkerH_#0";NA;"";"";""
113;"A";"2018-08-18 06:51:13";"2018-08-18 06:51:13";"2018-08-18 06:55:29";"WorkerA_#0";NA;"";"";""
113;"Batch Activity";"2018-08-18 06:55:28";"2018-08-18 07:07:17";"2018-08-18 07:42:58";"";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
113;"B";"2018-08-18 07:20:37";"2018-08-18 07:20:37";"2018-08-18 07:22:54";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 06:55:28"
113;"C";"2018-08-18 07:22:53";"2018-08-18 07:22:53";"2018-08-18 07:26:10";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
113;"D";"2018-08-18 07:26:09";"2018-08-18 07:26:09";"2018-08-18 07:27:26";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
113;"E";"2018-08-18 07:27:25";"2018-08-18 07:27:25";"2018-08-18 07:28:42";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
113;"F";"2018-08-18 07:42:58";"2018-08-18 07:42:58";"2018-08-18 07:44:14";"WorkerF_#0";NA;"";"";""
113;"G";"2018-08-18 07:44:14";"2018-08-18 07:44:14";"2018-08-18 07:46:49";"WorkerG_#0";NA;"";"";""
113;"H";"2018-08-18 07:46:49";"2018-08-18 07:46:49";"2018-08-18 07:49:24";"WorkerH_#1";NA;"";"";""
114;"A";"2018-08-18 07:01:29";"2018-08-18 07:01:29";"2018-08-18 07:07:18";"WorkerA_#1";NA;"";"";""
114;"Batch Activity";"2018-08-18 07:07:17";"2018-08-18 07:07:17";"2018-08-18 07:42:58";"";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
114;"B";"2018-08-18 07:28:41";"2018-08-18 07:28:41";"2018-08-18 07:32:31";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 07:07:17"
114;"C";"2018-08-18 07:32:30";"2018-08-18 07:32:30";"2018-08-18 07:37:20";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
114;"D";"2018-08-18 07:37:19";"2018-08-18 07:37:19";"2018-08-18 07:40:09";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
114;"E";"2018-08-18 07:40:08";"2018-08-18 07:40:08";"2018-08-18 07:42:58";"WorkerB_#1";38;"BatchSubProcess";"CONCURRENT_CASEBASED";""
114;"F";"2018-08-18 07:42:58";"2018-08-18 07:44:14";"2018-08-18 07:47:03";"WorkerF_#0";NA;"";"";""
114;"G";"2018-08-18 07:47:03";"2018-08-18 07:47:03";"2018-08-18 07:49:52";"WorkerG_#0";NA;"";"";""
114;"H";"2018-08-18 07:49:52";"2018-08-18 07:49:52";"2018-08-18 07:52:41";"WorkerH_#0";NA;"";"";""
115;"A";"2018-08-18 07:13:18";"2018-08-18 07:13:18";"2018-08-18 07:17:58";"WorkerA_#0";NA;"";"";""
115;"Batch Activity";"2018-08-18 07:17:57";"2018-08-18 07:41:02";"2018-08-18 08:17:03";"";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
115;"B";"2018-08-18 07:41:02";"2018-08-18 07:41:02";"2018-08-18 07:43:43";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 07:17:57"
115;"C";"2018-08-18 07:43:42";"2018-08-18 07:43:42";"2018-08-18 07:47:23";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
115;"D";"2018-08-18 07:47:22";"2018-08-18 07:47:22";"2018-08-18 07:49:03";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
115;"E";"2018-08-18 07:49:02";"2018-08-18 07:49:02";"2018-08-18 07:50:43";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
115;"F";"2018-08-18 08:17:03";"2018-08-18 08:17:03";"2018-08-18 08:18:43";"WorkerF_#1";NA;"";"";""
115;"G";"2018-08-18 08:18:43";"2018-08-18 08:18:43";"2018-08-18 08:20:23";"WorkerG_#1";NA;"";"";""
115;"H";"2018-08-18 08:20:23";"2018-08-18 08:20:23";"2018-08-18 08:22:03";"WorkerH_#1";NA;"";"";""
116;"A";"2018-08-18 07:23:58";"2018-08-18 07:23:58";"2018-08-18 07:29:04";"WorkerA_#1";NA;"";"";""
116;"Batch Activity";"2018-08-18 07:29:03";"2018-08-18 07:41:02";"2018-08-18 08:17:03";"";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
116;"B";"2018-08-18 07:50:42";"2018-08-18 07:50:42";"2018-08-18 07:53:49";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 07:29:03"
116;"C";"2018-08-18 07:53:48";"2018-08-18 07:53:48";"2018-08-18 07:57:55";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
116;"D";"2018-08-18 07:57:54";"2018-08-18 07:57:54";"2018-08-18 08:00:01";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
116;"E";"2018-08-18 08:00:00";"2018-08-18 08:00:00";"2018-08-18 08:02:07";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
116;"F";"2018-08-18 08:17:03";"2018-08-18 08:17:03";"2018-08-18 08:19:09";"WorkerF_#0";NA;"";"";""
116;"G";"2018-08-18 08:19:09";"2018-08-18 08:19:09";"2018-08-18 08:21:15";"WorkerG_#0";NA;"";"";""
116;"H";"2018-08-18 08:21:15";"2018-08-18 08:21:15";"2018-08-18 08:23:21";"WorkerH_#0";NA;"";"";""
117;"A";"2018-08-18 07:35:04";"2018-08-18 07:35:04";"2018-08-18 07:41:03";"WorkerA_#0";NA;"";"";""
117;"Batch Activity";"2018-08-18 07:41:02";"2018-08-18 07:41:02";"2018-08-18 08:17:03";"";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
117;"B";"2018-08-18 08:02:06";"2018-08-18 08:02:06";"2018-08-18 08:06:06";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 07:41:02"
117;"C";"2018-08-18 08:06:05";"2018-08-18 08:06:05";"2018-08-18 08:11:05";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
117;"D";"2018-08-18 08:11:04";"2018-08-18 08:11:04";"2018-08-18 08:14:04";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
117;"E";"2018-08-18 08:14:03";"2018-08-18 08:14:03";"2018-08-18 08:17:03";"WorkerB_#0";39;"BatchSubProcess";"CONCURRENT_CASEBASED";""
117;"F";"2018-08-18 08:17:03";"2018-08-18 08:18:43";"2018-08-18 08:21:42";"WorkerF_#1";NA;"";"";""
117;"G";"2018-08-18 08:21:42";"2018-08-18 08:21:42";"2018-08-18 08:24:41";"WorkerG_#1";NA;"";"";""
117;"H";"2018-08-18 08:24:41";"2018-08-18 08:24:41";"2018-08-18 08:27:40";"WorkerH_#1";NA;"";"";""
118;"A";"2018-08-18 07:47:03";"2018-08-18 07:47:03";"2018-08-18 07:52:58";"WorkerA_#1";NA;"";"";""
118;"Batch Activity";"2018-08-18 07:52:57";"2018-08-18 08:14:32";"2018-08-18 08:49:33";"";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
118;"B";"2018-08-18 08:14:32";"2018-08-18 08:14:32";"2018-08-18 08:18:28";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 07:52:57"
118;"C";"2018-08-18 08:18:27";"2018-08-18 08:18:27";"2018-08-18 08:23:23";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
118;"D";"2018-08-18 08:23:22";"2018-08-18 08:23:22";"2018-08-18 08:26:18";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
118;"E";"2018-08-18 08:26:17";"2018-08-18 08:26:17";"2018-08-18 08:29:13";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
118;"F";"2018-08-18 08:49:33";"2018-08-18 08:49:33";"2018-08-18 08:52:28";"WorkerF_#0";NA;"";"";""
118;"G";"2018-08-18 08:52:28";"2018-08-18 08:52:28";"2018-08-18 08:54:17";"WorkerG_#1";NA;"";"";""
118;"H";"2018-08-18 08:54:17";"2018-08-18 08:54:17";"2018-08-18 08:56:06";"WorkerH_#1";NA;"";"";""
119;"A";"2018-08-18 07:58:58";"2018-08-18 07:58:58";"2018-08-18 08:03:47";"WorkerA_#0";NA;"";"";""
119;"Batch Activity";"2018-08-18 08:03:46";"2018-08-18 08:14:32";"2018-08-18 08:49:33";"";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
119;"B";"2018-08-18 08:29:12";"2018-08-18 08:29:12";"2018-08-18 08:32:02";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 08:03:46"
119;"C";"2018-08-18 08:32:01";"2018-08-18 08:32:01";"2018-08-18 08:35:51";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
119;"D";"2018-08-18 08:35:50";"2018-08-18 08:35:50";"2018-08-18 08:37:40";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
119;"E";"2018-08-18 08:37:39";"2018-08-18 08:37:39";"2018-08-18 08:39:29";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
119;"F";"2018-08-18 08:49:33";"2018-08-18 08:49:33";"2018-08-18 08:51:22";"WorkerF_#1";NA;"";"";""
119;"G";"2018-08-18 08:51:22";"2018-08-18 08:51:22";"2018-08-18 08:54:17";"WorkerG_#0";NA;"";"";""
119;"H";"2018-08-18 08:54:17";"2018-08-18 08:54:17";"2018-08-18 08:57:12";"WorkerH_#0";NA;"";"";""
120;"A";"2018-08-18 08:09:47";"2018-08-18 08:09:47";"2018-08-18 08:14:33";"WorkerA_#1";NA;"";"";""
120;"Batch Activity";"2018-08-18 08:14:32";"2018-08-18 08:14:32";"2018-08-18 08:49:33";"";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
120;"B";"2018-08-18 08:39:28";"2018-08-18 08:39:28";"2018-08-18 08:42:15";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 08:14:32"
120;"C";"2018-08-18 08:42:14";"2018-08-18 08:42:14";"2018-08-18 08:46:01";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
120;"D";"2018-08-18 08:46:00";"2018-08-18 08:46:00";"2018-08-18 08:47:47";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
120;"E";"2018-08-18 08:47:46";"2018-08-18 08:47:46";"2018-08-18 08:49:33";"WorkerB_#1";40;"BatchSubProcess";"CONCURRENT_CASEBASED";""
120;"F";"2018-08-18 08:49:33";"2018-08-18 08:51:22";"2018-08-18 08:53:08";"WorkerF_#1";NA;"";"";""
120;"G";"2018-08-18 08:53:08";"2018-08-18 08:54:17";"2018-08-18 08:56:03";"WorkerG_#0";NA;"";"";""
120;"H";"2018-08-18 08:56:03";"2018-08-18 08:56:06";"2018-08-18 08:57:52";"WorkerH_#1";NA;"";"";""
121;"A";"2018-08-18 08:20:33";"2018-08-18 08:20:33";"2018-08-18 08:26:16";"WorkerA_#0";NA;"";"";""
121;"Batch Activity";"2018-08-18 08:26:15";"2018-08-18 08:47:31";"2018-08-18 09:20:28";"";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
121;"B";"2018-08-18 08:47:31";"2018-08-18 08:47:31";"2018-08-18 08:51:15";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 08:26:15"
121;"C";"2018-08-18 08:51:14";"2018-08-18 08:51:14";"2018-08-18 08:55:58";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
121;"D";"2018-08-18 08:55:57";"2018-08-18 08:55:57";"2018-08-18 08:58:41";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
121;"E";"2018-08-18 08:58:40";"2018-08-18 08:58:40";"2018-08-18 09:01:24";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
121;"F";"2018-08-18 09:20:28";"2018-08-18 09:20:28";"2018-08-18 09:23:11";"WorkerF_#0";NA;"";"";""
121;"G";"2018-08-18 09:23:11";"2018-08-18 09:23:11";"2018-08-18 09:24:24";"WorkerG_#0";NA;"";"";""
121;"H";"2018-08-18 09:24:24";"2018-08-18 09:24:24";"2018-08-18 09:25:37";"WorkerH_#1";NA;"";"";""
122;"A";"2018-08-18 08:32:16";"2018-08-18 08:32:16";"2018-08-18 08:36:29";"WorkerA_#1";NA;"";"";""
122;"Batch Activity";"2018-08-18 08:36:28";"2018-08-18 08:47:31";"2018-08-18 09:20:28";"";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
122;"B";"2018-08-18 09:01:23";"2018-08-18 09:01:23";"2018-08-18 09:03:37";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 08:36:28"
122;"C";"2018-08-18 09:03:36";"2018-08-18 09:03:36";"2018-08-18 09:06:50";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
122;"D";"2018-08-18 09:06:49";"2018-08-18 09:06:49";"2018-08-18 09:08:03";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
122;"E";"2018-08-18 09:08:02";"2018-08-18 09:08:02";"2018-08-18 09:09:16";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
122;"F";"2018-08-18 09:20:28";"2018-08-18 09:20:28";"2018-08-18 09:21:41";"WorkerF_#1";NA;"";"";""
122;"G";"2018-08-18 09:21:41";"2018-08-18 09:21:41";"2018-08-18 09:24:24";"WorkerG_#1";NA;"";"";""
122;"H";"2018-08-18 09:24:24";"2018-08-18 09:24:24";"2018-08-18 09:27:07";"WorkerH_#0";NA;"";"";""
123;"A";"2018-08-18 08:42:29";"2018-08-18 08:42:29";"2018-08-18 08:47:32";"WorkerA_#0";NA;"";"";""
123;"Batch Activity";"2018-08-18 08:47:31";"2018-08-18 08:47:31";"2018-08-18 09:20:28";"";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
123;"B";"2018-08-18 09:09:15";"2018-08-18 09:09:15";"2018-08-18 09:12:19";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 08:47:31"
123;"C";"2018-08-18 09:12:18";"2018-08-18 09:12:18";"2018-08-18 09:16:22";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
123;"D";"2018-08-18 09:16:21";"2018-08-18 09:16:21";"2018-08-18 09:18:25";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
123;"E";"2018-08-18 09:18:24";"2018-08-18 09:18:24";"2018-08-18 09:20:28";"WorkerB_#0";41;"BatchSubProcess";"CONCURRENT_CASEBASED";""
123;"F";"2018-08-18 09:20:28";"2018-08-18 09:21:41";"2018-08-18 09:23:44";"WorkerF_#1";NA;"";"";""
123;"G";"2018-08-18 09:23:44";"2018-08-18 09:24:24";"2018-08-18 09:26:27";"WorkerG_#1";NA;"";"";""
123;"H";"2018-08-18 09:26:27";"2018-08-18 09:26:27";"2018-08-18 09:28:30";"WorkerH_#1";NA;"";"";""
124;"A";"2018-08-18 08:53:32";"2018-08-18 08:53:32";"2018-08-18 08:59:25";"WorkerA_#1";NA;"";"";""
124;"Batch Activity";"2018-08-18 08:59:24";"2018-08-18 09:21:25";"2018-08-18 09:58:02";"";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
124;"B";"2018-08-18 09:21:25";"2018-08-18 09:21:25";"2018-08-18 09:25:19";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 08:59:24"
124;"C";"2018-08-18 09:25:18";"2018-08-18 09:25:18";"2018-08-18 09:30:12";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
124;"D";"2018-08-18 09:30:11";"2018-08-18 09:30:11";"2018-08-18 09:33:05";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
124;"E";"2018-08-18 09:33:04";"2018-08-18 09:33:04";"2018-08-18 09:35:58";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
124;"F";"2018-08-18 09:58:02";"2018-08-18 09:58:02";"2018-08-18 10:00:55";"WorkerF_#0";NA;"";"";""
124;"G";"2018-08-18 10:00:55";"2018-08-18 10:00:55";"2018-08-18 10:03:46";"WorkerG_#1";NA;"";"";""
124;"H";"2018-08-18 10:03:46";"2018-08-18 10:03:46";"2018-08-18 10:06:37";"WorkerH_#1";NA;"";"";""
125;"A";"2018-08-18 09:05:25";"2018-08-18 09:05:25";"2018-08-18 09:11:16";"WorkerA_#0";NA;"";"";""
125;"Batch Activity";"2018-08-18 09:11:15";"2018-08-18 09:21:25";"2018-08-18 09:58:02";"";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
125;"B";"2018-08-18 09:35:57";"2018-08-18 09:35:57";"2018-08-18 09:39:49";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 09:11:15"
125;"C";"2018-08-18 09:39:48";"2018-08-18 09:39:48";"2018-08-18 09:44:40";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
125;"D";"2018-08-18 09:44:39";"2018-08-18 09:44:39";"2018-08-18 09:47:31";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
125;"E";"2018-08-18 09:47:30";"2018-08-18 09:47:30";"2018-08-18 09:50:22";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
125;"F";"2018-08-18 09:58:02";"2018-08-18 09:58:02";"2018-08-18 10:00:53";"WorkerF_#1";NA;"";"";""
125;"G";"2018-08-18 10:00:53";"2018-08-18 10:00:53";"2018-08-18 10:03:46";"WorkerG_#0";NA;"";"";""
125;"H";"2018-08-18 10:03:46";"2018-08-18 10:03:46";"2018-08-18 10:06:39";"WorkerH_#0";NA;"";"";""
126;"A";"2018-08-18 09:17:16";"2018-08-18 09:17:16";"2018-08-18 09:21:26";"WorkerA_#1";NA;"";"";""
126;"Batch Activity";"2018-08-18 09:21:25";"2018-08-18 09:21:25";"2018-08-18 09:58:02";"";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
126;"B";"2018-08-18 09:50:21";"2018-08-18 09:50:21";"2018-08-18 09:52:32";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 09:21:25"
126;"C";"2018-08-18 09:52:31";"2018-08-18 09:52:31";"2018-08-18 09:55:42";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
126;"D";"2018-08-18 09:55:41";"2018-08-18 09:55:41";"2018-08-18 09:56:52";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
126;"E";"2018-08-18 09:56:51";"2018-08-18 09:56:51";"2018-08-18 09:58:02";"WorkerB_#1";42;"BatchSubProcess";"CONCURRENT_CASEBASED";""
126;"F";"2018-08-18 09:58:02";"2018-08-18 10:00:53";"2018-08-18 10:02:03";"WorkerF_#1";NA;"";"";""
126;"G";"2018-08-18 10:02:03";"2018-08-18 10:03:46";"2018-08-18 10:04:56";"WorkerG_#0";NA;"";"";""
126;"H";"2018-08-18 10:04:56";"2018-08-18 10:06:37";"2018-08-18 10:07:47";"WorkerH_#1";NA;"";"";""
127;"A";"2018-08-18 09:27:26";"2018-08-18 09:27:26";"2018-08-18 09:32:05";"WorkerA_#0";NA;"";"";""
127;"Batch Activity";"2018-08-18 09:32:04";"2018-08-18 09:52:59";"2018-08-18 10:20:16";"";43;"BatchSubProcess";"CONCURRENT_CASEBASED";""
127;"B";"2018-08-18 09:52:59";"2018-08-18 09:52:59";"2018-08-18 09:55:39";"WorkerB_#0";43;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 09:32:04"
127;"C";"2018-08-18 09:55:38";"2018-08-18 09:55:38";"2018-08-18 09:59:18";"WorkerB_#0";43;"BatchSubProcess";"CONCURRENT_CASEBASED";""
127;"D";"2018-08-18 09:59:17";"2018-08-18 09:59:17";"2018-08-18 10:00:57";"WorkerB_#0";43;"BatchSubProcess";"CONCURRENT_CASEBASED";""
127;"E";"2018-08-18 10:00:56";"2018-08-18 10:00:56";"2018-08-18 10:02:36";"WorkerB_#0";43;"BatchSubProcess";"CONCURRENT_CASEBASED";""
127;"F";"2018-08-18 10:20:16";"2018-08-18 10:20:16";"2018-08-18 10:21:55";"WorkerF_#0";NA;"";"";""
127;"G";"2018-08-18 10:21:55";"2018-08-18 10:21:55";"2018-08-18 10:23:18";"WorkerG_#0";NA;"";"";""
127;"H";"2018-08-18 10:23:18";"2018-08-18 10:23:18";"2018-08-18 10:24:41";"WorkerH_#1";NA;"";"";""
128;"A";"2018-08-18 09:38:05";"2018-08-18 09:38:05";"2018-08-18 09:42:28";"WorkerA_#1";NA;"";"";""
128;"Batch Activity";"2018-08-18 09:42:27";"2018-08-18 09:52:59";"2018-08-18 10:20:16";"";43;"BatchSubProcess";"CONCURRENT_CASEBASED";""
128;"B";"2018-08-18 10:02:35";"2018-08-18 10:02:35";"2018-08-18 10:04:59";"WorkerB_#0";43;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 09:42:27"
128;"C";"2018-08-18 10:04:58";"2018-08-18 10:04:58";"2018-08-18 10:08:22";"WorkerB_#0";43;"BatchSubProcess";"CONCURRENT_CASEBASED";""
128;"D";"2018-08-18 10:08:21";"2018-08-18 10:08:21";"2018-08-18 10:09:45";"WorkerB_#0";43;"BatchSubProcess";"CONCURRENT_CASEBASED";""
128;"E";"2018-08-18 10:09:44";"2018-08-18 10:09:44";"2018-08-18 10:11:08";"WorkerB_#0";43;"BatchSubProcess";"CONCURRENT_CASEBASED";""
128;"F";"2018-08-18 10:20:16";"2018-08-18 10:20:16";"2018-08-18 10:21:39";"WorkerF_#1";NA;"";"";""
128;"G";"2018-08-18 10:21:39";"2018-08-18 10:21:39";"2018-08-18 10:23:18";"WorkerG_#1";NA;"";"";""
