"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
222;"G";"2018-08-19 03:23:06";"2018-08-19 03:23:06";"2018-08-19 03:25:09";"WorkerG_#0";NA;"";"";""
222;"H";"2018-08-19 03:25:09";"2018-08-19 03:25:09";"2018-08-19 03:27:12";"WorkerH_#0";NA;"";"";""
223;"A";"2018-08-19 03:09:46";"2018-08-19 03:09:46";"2018-08-19 03:15:06";"WorkerA_#0";NA;"";"";""
223;"B";"2018-08-19 03:15:06";"2018-08-19 03:15:06";"2018-08-19 03:18:26";"WorkerB_#0";NA;"";"";""
223;"Batch Activity";"2018-08-19 03:18:25";"2018-08-19 03:42:16";"2018-08-19 03:58:56";"";75;"BatchSubProcess";"CONCURRENT_TASKBASED";""
223;"D";"2018-08-19 03:42:16";"2018-08-19 03:42:16";"2018-08-19 03:47:37";"WorkerD_#0";75;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 03:18:25"
223;"E";"2018-08-19 03:42:16";"2018-08-19 03:42:16";"2018-08-19 03:45:05";"WorkerE_#1";75;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 03:42:16"
223;"F";"2018-08-19 03:58:56";"2018-08-19 03:58:56";"2018-08-19 04:01:16";"WorkerF_#0";NA;"";"";""
223;"G";"2018-08-19 04:01:16";"2018-08-19 04:01:16";"2018-08-19 04:03:36";"WorkerG_#1";NA;"";"";""
223;"H";"2018-08-19 04:03:36";"2018-08-19 04:03:36";"2018-08-19 04:05:56";"WorkerH_#1";NA;"";"";""
224;"A";"2018-08-19 03:21:06";"2018-08-19 03:21:06";"2018-08-19 03:26:33";"WorkerA_#1";NA;"";"";""
224;"B";"2018-08-19 03:26:33";"2018-08-19 03:26:33";"2018-08-19 03:30:00";"WorkerB_#1";NA;"";"";""
224;"Batch Activity";"2018-08-19 03:29:59";"2018-08-19 03:42:16";"2018-08-19 03:58:56";"";75;"BatchSubProcess";"CONCURRENT_TASKBASED";""
224;"E";"2018-08-19 03:45:04";"2018-08-19 03:45:04";"2018-08-19 03:47:55";"WorkerE_#1";75;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 03:42:16"
224;"D";"2018-08-19 03:47:36";"2018-08-19 03:47:36";"2018-08-19 03:53:04";"WorkerD_#0";75;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 03:29:59"
224;"F";"2018-08-19 03:58:56";"2018-08-19 03:58:56";"2018-08-19 04:01:23";"WorkerF_#1";NA;"";"";""
224;"G";"2018-08-19 04:01:23";"2018-08-19 04:01:23";"2018-08-19 04:03:50";"WorkerG_#0";NA;"";"";""
224;"H";"2018-08-19 04:03:50";"2018-08-19 04:03:50";"2018-08-19 04:06:17";"WorkerH_#0";NA;"";"";""
225;"A";"2018-08-19 03:32:33";"2018-08-19 03:32:33";"2018-08-19 03:38:25";"WorkerA_#0";NA;"";"";""
225;"B";"2018-08-19 03:38:25";"2018-08-19 03:38:25";"2018-08-19 03:42:17";"WorkerB_#0";NA;"";"";""
225;"Batch Activity";"2018-08-19 03:42:16";"2018-08-19 03:42:16";"2018-08-19 03:58:56";"";75;"BatchSubProcess";"CONCURRENT_TASKBASED";""
225;"E";"2018-08-19 03:47:54";"2018-08-19 03:47:54";"2018-08-19 03:49:28";"WorkerE_#1";75;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 03:42:16"
225;"D";"2018-08-19 03:53:03";"2018-08-19 03:53:03";"2018-08-19 03:58:56";"WorkerD_#0";75;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 03:42:16"
225;"F";"2018-08-19 03:58:56";"2018-08-19 04:01:16";"2018-08-19 04:04:08";"WorkerF_#0";NA;"";"";""
225;"G";"2018-08-19 04:04:08";"2018-08-19 04:04:08";"2018-08-19 04:07:00";"WorkerG_#1";NA;"";"";""
225;"H";"2018-08-19 04:07:00";"2018-08-19 04:07:00";"2018-08-19 04:09:52";"WorkerH_#1";NA;"";"";""
226;"A";"2018-08-19 03:44:25";"2018-08-19 03:44:25";"2018-08-19 03:49:20";"WorkerA_#1";NA;"";"";""
226;"B";"2018-08-19 03:49:20";"2018-08-19 03:49:20";"2018-08-19 03:52:15";"WorkerB_#1";NA;"";"";""
226;"Batch Activity";"2018-08-19 03:52:14";"2018-08-19 04:15:53";"2018-08-19 04:32:01";"";76;"BatchSubProcess";"CONCURRENT_TASKBASED";""
226;"D";"2018-08-19 04:15:53";"2018-08-19 04:15:53";"2018-08-19 04:20:49";"WorkerD_#1";76;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:15:53"
226;"C";"2018-08-19 04:15:53";"2018-08-19 04:15:53";"2018-08-19 04:20:10";"WorkerC_#1";76;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 03:52:14"
226;"F";"2018-08-19 04:32:01";"2018-08-19 04:32:01";"2018-08-19 04:33:56";"WorkerF_#1";NA;"";"";""
226;"G";"2018-08-19 04:33:56";"2018-08-19 04:33:56";"2018-08-19 04:35:51";"WorkerG_#0";NA;"";"";""
226;"H";"2018-08-19 04:35:51";"2018-08-19 04:35:51";"2018-08-19 04:37:46";"WorkerH_#0";NA;"";"";""
227;"A";"2018-08-19 03:55:20";"2018-08-19 03:55:20";"2018-08-19 04:01:10";"WorkerA_#0";NA;"";"";""
227;"B";"2018-08-19 04:01:10";"2018-08-19 04:01:10";"2018-08-19 04:05:00";"WorkerB_#0";NA;"";"";""
227;"Batch Activity";"2018-08-19 04:04:59";"2018-08-19 04:15:53";"2018-08-19 04:32:01";"";76;"BatchSubProcess";"CONCURRENT_TASKBASED";""
227;"C";"2018-08-19 04:20:09";"2018-08-19 04:20:09";"2018-08-19 04:23:14";"WorkerC_#1";76;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:04:59"
227;"D";"2018-08-19 04:20:48";"2018-08-19 04:20:48";"2018-08-19 04:26:39";"WorkerD_#1";76;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:15:53"
227;"F";"2018-08-19 04:32:01";"2018-08-19 04:32:01";"2018-08-19 04:34:51";"WorkerF_#0";NA;"";"";""
227;"G";"2018-08-19 04:34:51";"2018-08-19 04:34:51";"2018-08-19 04:37:41";"WorkerG_#1";NA;"";"";""
227;"H";"2018-08-19 04:37:41";"2018-08-19 04:37:41";"2018-08-19 04:40:31";"WorkerH_#1";NA;"";"";""
228;"A";"2018-08-19 04:07:10";"2018-08-19 04:07:10";"2018-08-19 04:12:32";"WorkerA_#1";NA;"";"";""
228;"B";"2018-08-19 04:12:32";"2018-08-19 04:12:32";"2018-08-19 04:15:54";"WorkerB_#1";NA;"";"";""
228;"Batch Activity";"2018-08-19 04:15:53";"2018-08-19 04:15:53";"2018-08-19 04:32:01";"";76;"BatchSubProcess";"CONCURRENT_TASKBASED";""
228;"C";"2018-08-19 04:23:13";"2018-08-19 04:23:13";"2018-08-19 04:27:52";"WorkerC_#1";76;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:15:53"
228;"D";"2018-08-19 04:26:38";"2018-08-19 04:26:38";"2018-08-19 04:32:01";"WorkerD_#1";76;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:15:53"
228;"F";"2018-08-19 04:32:01";"2018-08-19 04:33:56";"2018-08-19 04:36:18";"WorkerF_#1";NA;"";"";""
228;"G";"2018-08-19 04:36:18";"2018-08-19 04:36:18";"2018-08-19 04:38:40";"WorkerG_#0";NA;"";"";""
228;"H";"2018-08-19 04:38:40";"2018-08-19 04:38:40";"2018-08-19 04:41:02";"WorkerH_#0";NA;"";"";""
229;"A";"2018-08-19 04:18:32";"2018-08-19 04:18:32";"2018-08-19 04:22:59";"WorkerA_#0";NA;"";"";""
229;"B";"2018-08-19 04:22:59";"2018-08-19 04:22:59";"2018-08-19 04:25:26";"WorkerB_#0";NA;"";"";""
229;"Batch Activity";"2018-08-19 04:25:25";"2018-08-19 04:46:30";"2018-08-19 05:00:12";"";77;"BatchSubProcess";"CONCURRENT_TASKBASED";""
229;"D";"2018-08-19 04:46:30";"2018-08-19 04:46:30";"2018-08-19 04:50:58";"WorkerD_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:25:25"
229;"E";"2018-08-19 04:46:30";"2018-08-19 04:46:30";"2018-08-19 04:48:19";"WorkerE_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:46:30"
229;"F";"2018-08-19 05:00:12";"2018-08-19 05:00:12";"2018-08-19 05:01:39";"WorkerF_#0";NA;"";"";""
229;"G";"2018-08-19 05:01:39";"2018-08-19 05:01:39";"2018-08-19 05:03:06";"WorkerG_#1";NA;"";"";""
229;"H";"2018-08-19 05:03:06";"2018-08-19 05:03:06";"2018-08-19 05:04:33";"WorkerH_#1";NA;"";"";""
230;"A";"2018-08-19 04:28:59";"2018-08-19 04:28:59";"2018-08-19 04:33:55";"WorkerA_#1";NA;"";"";""
230;"B";"2018-08-19 04:33:55";"2018-08-19 04:33:55";"2018-08-19 04:36:51";"WorkerB_#1";NA;"";"";""
230;"Batch Activity";"2018-08-19 04:36:50";"2018-08-19 04:46:30";"2018-08-19 05:00:12";"";77;"BatchSubProcess";"CONCURRENT_TASKBASED";""
230;"E";"2018-08-19 04:48:18";"2018-08-19 04:48:18";"2018-08-19 04:50:53";"WorkerE_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:46:30"
230;"D";"2018-08-19 04:50:57";"2018-08-19 04:50:57";"2018-08-19 04:55:54";"WorkerD_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:36:50"
230;"F";"2018-08-19 05:00:12";"2018-08-19 05:00:12";"2018-08-19 05:02:08";"WorkerF_#1";NA;"";"";""
230;"G";"2018-08-19 05:02:08";"2018-08-19 05:02:08";"2018-08-19 05:04:04";"WorkerG_#0";NA;"";"";""
230;"H";"2018-08-19 05:04:04";"2018-08-19 05:04:04";"2018-08-19 05:06:00";"WorkerH_#0";NA;"";"";""
231;"A";"2018-08-19 04:39:55";"2018-08-19 04:39:55";"2018-08-19 04:44:13";"WorkerA_#0";NA;"";"";""
231;"B";"2018-08-19 04:44:13";"2018-08-19 04:44:13";"2018-08-19 04:46:31";"WorkerB_#0";NA;"";"";""
231;"Batch Activity";"2018-08-19 04:46:30";"2018-08-19 04:46:30";"2018-08-19 05:00:12";"";77;"BatchSubProcess";"CONCURRENT_TASKBASED";""
231;"E";"2018-08-19 04:50:52";"2018-08-19 04:50:52";"2018-08-19 04:53:20";"WorkerE_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:46:30"
231;"D";"2018-08-19 04:55:53";"2018-08-19 04:55:53";"2018-08-19 05:00:12";"WorkerD_#0";77;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:46:30"
231;"F";"2018-08-19 05:00:12";"2018-08-19 05:01:39";"2018-08-19 05:02:57";"WorkerF_#0";NA;"";"";""
231;"G";"2018-08-19 05:02:57";"2018-08-19 05:03:06";"2018-08-19 05:04:24";"WorkerG_#1";NA;"";"";""
231;"H";"2018-08-19 05:04:24";"2018-08-19 05:04:33";"2018-08-19 05:05:51";"WorkerH_#1";NA;"";"";""
232;"A";"2018-08-19 04:50:13";"2018-08-19 04:50:13";"2018-08-19 04:54:50";"WorkerA_#1";NA;"";"";""
232;"B";"2018-08-19 04:54:50";"2018-08-19 04:54:50";"2018-08-19 04:57:27";"WorkerB_#1";NA;"";"";""
232;"Batch Activity";"2018-08-19 04:57:26";"2018-08-19 05:20:48";"2018-08-19 05:35:41";"";78;"BatchSubProcess";"CONCURRENT_TASKBASED";""
232;"D";"2018-08-19 05:20:48";"2018-08-19 05:20:48";"2018-08-19 05:25:26";"WorkerD_#1";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:20:48"
232;"C";"2018-08-19 05:20:48";"2018-08-19 05:20:48";"2018-08-19 05:25:25";"WorkerC_#0";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 04:57:26"
232;"F";"2018-08-19 05:35:41";"2018-08-19 05:35:41";"2018-08-19 05:37:18";"WorkerF_#1";NA;"";"";""
232;"G";"2018-08-19 05:37:18";"2018-08-19 05:37:18";"2018-08-19 05:38:49";"WorkerG_#1";NA;"";"";""
232;"H";"2018-08-19 05:38:49";"2018-08-19 05:38:49";"2018-08-19 05:40:20";"WorkerH_#0";NA;"";"";""
233;"A";"2018-08-19 05:00:50";"2018-08-19 05:00:50";"2018-08-19 05:05:21";"WorkerA_#0";NA;"";"";""
233;"B";"2018-08-19 05:05:21";"2018-08-19 05:05:21";"2018-08-19 05:07:52";"WorkerB_#0";NA;"";"";""
233;"Batch Activity";"2018-08-19 05:07:51";"2018-08-19 05:20:48";"2018-08-19 05:35:41";"";78;"BatchSubProcess";"CONCURRENT_TASKBASED";""
233;"C";"2018-08-19 05:25:24";"2018-08-19 05:25:24";"2018-08-19 05:29:25";"WorkerC_#0";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:07:51"
233;"D";"2018-08-19 05:25:25";"2018-08-19 05:25:25";"2018-08-19 05:29:57";"WorkerD_#1";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:20:48"
233;"F";"2018-08-19 05:35:41";"2018-08-19 05:35:41";"2018-08-19 05:37:12";"WorkerF_#0";NA;"";"";""
233;"G";"2018-08-19 05:37:12";"2018-08-19 05:37:12";"2018-08-19 05:38:49";"WorkerG_#0";NA;"";"";""
233;"H";"2018-08-19 05:38:49";"2018-08-19 05:38:49";"2018-08-19 05:40:26";"WorkerH_#1";NA;"";"";""
234;"A";"2018-08-19 05:11:21";"2018-08-19 05:11:21";"2018-08-19 05:17:05";"WorkerA_#1";NA;"";"";""
234;"B";"2018-08-19 05:17:05";"2018-08-19 05:17:05";"2018-08-19 05:20:49";"WorkerB_#1";NA;"";"";""
234;"Batch Activity";"2018-08-19 05:20:48";"2018-08-19 05:20:48";"2018-08-19 05:35:41";"";78;"BatchSubProcess";"CONCURRENT_TASKBASED";""
234;"C";"2018-08-19 05:29:24";"2018-08-19 05:29:24";"2018-08-19 05:33:33";"WorkerC_#0";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:20:48"
234;"D";"2018-08-19 05:29:56";"2018-08-19 05:29:56";"2018-08-19 05:35:41";"WorkerD_#1";78;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:20:48"
234;"F";"2018-08-19 05:35:41";"2018-08-19 05:37:12";"2018-08-19 05:39:56";"WorkerF_#0";NA;"";"";""
234;"G";"2018-08-19 05:39:56";"2018-08-19 05:39:56";"2018-08-19 05:42:40";"WorkerG_#0";NA;"";"";""
234;"H";"2018-08-19 05:42:40";"2018-08-19 05:42:40";"2018-08-19 05:45:24";"WorkerH_#0";NA;"";"";""
235;"A";"2018-08-19 05:23:05";"2018-08-19 05:23:05";"2018-08-19 05:29:01";"WorkerA_#0";NA;"";"";""
235;"B";"2018-08-19 05:29:01";"2018-08-19 05:29:01";"2018-08-19 05:32:57";"WorkerB_#0";NA;"";"";""
235;"Batch Activity";"2018-08-19 05:32:56";"2018-08-19 05:53:49";"2018-08-19 06:09:53";"";79;"BatchSubProcess";"CONCURRENT_TASKBASED";""
235;"D";"2018-08-19 05:53:49";"2018-08-19 05:53:49";"2018-08-19 05:59:46";"WorkerD_#0";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:53:49"
235;"C";"2018-08-19 05:53:49";"2018-08-19 05:53:49";"2018-08-19 05:57:27";"WorkerC_#1";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:32:56"
235;"F";"2018-08-19 06:09:53";"2018-08-19 06:09:53";"2018-08-19 06:12:49";"WorkerF_#1";NA;"";"";""
235;"G";"2018-08-19 06:12:49";"2018-08-19 06:12:49";"2018-08-19 06:15:14";"WorkerG_#0";NA;"";"";""
235;"H";"2018-08-19 06:15:14";"2018-08-19 06:15:14";"2018-08-19 06:17:39";"WorkerH_#0";NA;"";"";""
236;"A";"2018-08-19 05:35:01";"2018-08-19 05:35:01";"2018-08-19 05:40:26";"WorkerA_#1";NA;"";"";""
236;"B";"2018-08-19 05:40:26";"2018-08-19 05:40:26";"2018-08-19 05:43:51";"WorkerB_#1";NA;"";"";""
236;"Batch Activity";"2018-08-19 05:43:50";"2018-08-19 05:53:49";"2018-08-19 06:09:53";"";79;"BatchSubProcess";"CONCURRENT_TASKBASED";""
236;"C";"2018-08-19 05:57:26";"2018-08-19 05:57:26";"2018-08-19 06:00:35";"WorkerC_#1";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:43:50"
236;"D";"2018-08-19 05:59:45";"2018-08-19 05:59:45";"2018-08-19 06:05:11";"WorkerD_#0";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:53:49"
236;"F";"2018-08-19 06:09:53";"2018-08-19 06:09:53";"2018-08-19 06:12:18";"WorkerF_#0";NA;"";"";""
236;"G";"2018-08-19 06:12:18";"2018-08-19 06:12:18";"2018-08-19 06:15:14";"WorkerG_#1";NA;"";"";""
236;"H";"2018-08-19 06:15:14";"2018-08-19 06:15:14";"2018-08-19 06:18:10";"WorkerH_#1";NA;"";"";""
237;"A";"2018-08-19 05:46:26";"2018-08-19 05:46:26";"2018-08-19 05:51:08";"WorkerA_#0";NA;"";"";""
237;"B";"2018-08-19 05:51:08";"2018-08-19 05:51:08";"2018-08-19 05:53:50";"WorkerB_#0";NA;"";"";""
237;"Batch Activity";"2018-08-19 05:53:49";"2018-08-19 05:53:49";"2018-08-19 06:09:53";"";79;"BatchSubProcess";"CONCURRENT_TASKBASED";""
237;"C";"2018-08-19 06:00:34";"2018-08-19 06:00:34";"2018-08-19 06:04:27";"WorkerC_#1";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:53:49"
237;"D";"2018-08-19 06:05:10";"2018-08-19 06:05:10";"2018-08-19 06:09:53";"WorkerD_#0";79;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 05:53:49"
237;"F";"2018-08-19 06:09:53";"2018-08-19 06:12:18";"2018-08-19 06:14:00";"WorkerF_#0";NA;"";"";""
237;"G";"2018-08-19 06:14:00";"2018-08-19 06:15:14";"2018-08-19 06:16:56";"WorkerG_#1";NA;"";"";""
237;"H";"2018-08-19 06:16:56";"2018-08-19 06:17:39";"2018-08-19 06:19:21";"WorkerH_#0";NA;"";"";""
238;"A";"2018-08-19 05:57:08";"2018-08-19 05:57:08";"2018-08-19 06:03:07";"WorkerA_#1";NA;"";"";""
238;"B";"2018-08-19 06:03:07";"2018-08-19 06:03:07";"2018-08-19 06:07:06";"WorkerB_#1";NA;"";"";""
238;"Batch Activity";"2018-08-19 06:07:05";"2018-08-19 06:28:34";"2018-08-19 06:45:07";"";80;"BatchSubProcess";"CONCURRENT_TASKBASED";""
238;"D";"2018-08-19 06:28:34";"2018-08-19 06:28:34";"2018-08-19 06:34:34";"WorkerD_#1";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:28:34"
238;"C";"2018-08-19 06:28:34";"2018-08-19 06:28:34";"2018-08-19 06:32:20";"WorkerC_#0";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:07:05"
238;"F";"2018-08-19 06:45:07";"2018-08-19 06:45:07";"2018-08-19 06:48:06";"WorkerF_#1";NA;"";"";""
238;"G";"2018-08-19 06:48:06";"2018-08-19 06:48:06";"2018-08-19 06:50:44";"WorkerG_#1";NA;"";"";""
238;"H";"2018-08-19 06:50:44";"2018-08-19 06:50:44";"2018-08-19 06:53:22";"WorkerH_#0";NA;"";"";""
239;"A";"2018-08-19 06:09:07";"2018-08-19 06:09:07";"2018-08-19 06:14:45";"WorkerA_#0";NA;"";"";""
239;"B";"2018-08-19 06:14:45";"2018-08-19 06:14:45";"2018-08-19 06:18:23";"WorkerB_#0";NA;"";"";""
239;"Batch Activity";"2018-08-19 06:18:22";"2018-08-19 06:28:34";"2018-08-19 06:45:07";"";80;"BatchSubProcess";"CONCURRENT_TASKBASED";""
239;"C";"2018-08-19 06:32:19";"2018-08-19 06:32:19";"2018-08-19 06:36:28";"WorkerC_#0";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:18:22"
239;"D";"2018-08-19 06:34:33";"2018-08-19 06:34:33";"2018-08-19 06:40:12";"WorkerD_#1";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:28:34"
239;"F";"2018-08-19 06:45:07";"2018-08-19 06:45:07";"2018-08-19 06:47:45";"WorkerF_#0";NA;"";"";""
239;"G";"2018-08-19 06:47:45";"2018-08-19 06:47:45";"2018-08-19 06:50:44";"WorkerG_#0";NA;"";"";""
239;"H";"2018-08-19 06:50:44";"2018-08-19 06:50:44";"2018-08-19 06:53:43";"WorkerH_#1";NA;"";"";""
240;"A";"2018-08-19 06:20:45";"2018-08-19 06:20:45";"2018-08-19 06:25:40";"WorkerA_#1";NA;"";"";""
240;"B";"2018-08-19 06:25:40";"2018-08-19 06:25:40";"2018-08-19 06:28:35";"WorkerB_#1";NA;"";"";""
240;"Batch Activity";"2018-08-19 06:28:34";"2018-08-19 06:28:34";"2018-08-19 06:45:07";"";80;"BatchSubProcess";"CONCURRENT_TASKBASED";""
240;"C";"2018-08-19 06:36:27";"2018-08-19 06:36:27";"2018-08-19 06:41:27";"WorkerC_#0";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:28:34"
240;"D";"2018-08-19 06:40:11";"2018-08-19 06:40:11";"2018-08-19 06:45:07";"WorkerD_#1";80;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:28:34"
240;"F";"2018-08-19 06:45:07";"2018-08-19 06:47:45";"2018-08-19 06:49:40";"WorkerF_#0";NA;"";"";""
240;"G";"2018-08-19 06:49:40";"2018-08-19 06:50:44";"2018-08-19 06:52:39";"WorkerG_#0";NA;"";"";""
240;"H";"2018-08-19 06:52:39";"2018-08-19 06:53:22";"2018-08-19 06:55:17";"WorkerH_#0";NA;"";"";""
241;"A";"2018-08-19 06:31:40";"2018-08-19 06:31:40";"2018-08-19 06:36:44";"WorkerA_#0";NA;"";"";""
241;"B";"2018-08-19 06:36:44";"2018-08-19 06:36:44";"2018-08-19 06:39:48";"WorkerB_#0";NA;"";"";""
241;"Batch Activity";"2018-08-19 06:39:47";"2018-08-19 07:01:55";"2018-08-19 07:16:54";"";81;"BatchSubProcess";"CONCURRENT_TASKBASED";""
241;"D";"2018-08-19 07:01:55";"2018-08-19 07:01:55";"2018-08-19 07:07:00";"WorkerD_#0";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:39:47"
241;"E";"2018-08-19 07:01:55";"2018-08-19 07:01:55";"2018-08-19 07:04:23";"WorkerE_#1";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:01:55"
241;"F";"2018-08-19 07:16:54";"2018-08-19 07:16:54";"2018-08-19 07:18:58";"WorkerF_#1";NA;"";"";""
241;"G";"2018-08-19 07:18:58";"2018-08-19 07:18:58";"2018-08-19 07:20:34";"WorkerG_#0";NA;"";"";""
241;"H";"2018-08-19 07:20:34";"2018-08-19 07:20:34";"2018-08-19 07:22:10";"WorkerH_#0";NA;"";"";""
242;"A";"2018-08-19 06:42:44";"2018-08-19 06:42:44";"2018-08-19 06:47:20";"WorkerA_#1";NA;"";"";""
242;"B";"2018-08-19 06:47:20";"2018-08-19 06:47:20";"2018-08-19 06:49:56";"WorkerB_#1";NA;"";"";""
242;"Batch Activity";"2018-08-19 06:49:55";"2018-08-19 07:01:55";"2018-08-19 07:16:54";"";81;"BatchSubProcess";"CONCURRENT_TASKBASED";""
242;"E";"2018-08-19 07:04:22";"2018-08-19 07:04:22";"2018-08-19 07:05:39";"WorkerE_#1";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:01:55"
242;"D";"2018-08-19 07:06:59";"2018-08-19 07:06:59";"2018-08-19 07:11:36";"WorkerD_#0";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 06:49:55"
242;"F";"2018-08-19 07:16:54";"2018-08-19 07:16:54";"2018-08-19 07:18:30";"WorkerF_#0";NA;"";"";""
242;"G";"2018-08-19 07:18:30";"2018-08-19 07:18:30";"2018-08-19 07:20:34";"WorkerG_#1";NA;"";"";""
242;"H";"2018-08-19 07:20:34";"2018-08-19 07:20:34";"2018-08-19 07:22:38";"WorkerH_#1";NA;"";"";""
243;"A";"2018-08-19 06:53:20";"2018-08-19 06:53:20";"2018-08-19 06:58:38";"WorkerA_#0";NA;"";"";""
243;"B";"2018-08-19 06:58:38";"2018-08-19 06:58:38";"2018-08-19 07:01:56";"WorkerB_#0";NA;"";"";""
243;"Batch Activity";"2018-08-19 07:01:55";"2018-08-19 07:01:55";"2018-08-19 07:16:54";"";81;"BatchSubProcess";"CONCURRENT_TASKBASED";""
243;"E";"2018-08-19 07:05:38";"2018-08-19 07:05:38";"2018-08-19 07:08:08";"WorkerE_#1";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:01:55"
243;"D";"2018-08-19 07:11:35";"2018-08-19 07:11:35";"2018-08-19 07:16:54";"WorkerD_#0";81;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:01:55"
243;"F";"2018-08-19 07:16:54";"2018-08-19 07:18:30";"2018-08-19 07:20:48";"WorkerF_#0";NA;"";"";""
243;"G";"2018-08-19 07:20:48";"2018-08-19 07:20:48";"2018-08-19 07:23:06";"WorkerG_#1";NA;"";"";""
243;"H";"2018-08-19 07:23:06";"2018-08-19 07:23:06";"2018-08-19 07:25:24";"WorkerH_#0";NA;"";"";""
244;"A";"2018-08-19 07:04:38";"2018-08-19 07:04:38";"2018-08-19 07:10:00";"WorkerA_#1";NA;"";"";""
244;"B";"2018-08-19 07:10:00";"2018-08-19 07:10:00";"2018-08-19 07:13:22";"WorkerB_#1";NA;"";"";""
244;"Batch Activity";"2018-08-19 07:13:21";"2018-08-19 07:35:51";"2018-08-19 07:51:47";"";82;"BatchSubProcess";"CONCURRENT_TASKBASED";""
244;"D";"2018-08-19 07:35:51";"2018-08-19 07:35:51";"2018-08-19 07:41:14";"WorkerD_#1";82;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:35:51"
244;"C";"2018-08-19 07:35:51";"2018-08-19 07:35:51";"2018-08-19 07:39:23";"WorkerC_#1";82;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-19 07:13:21"
244;"F";"2018-08-19 07:51:47";"2018-08-19 07:51:47";"2018-08-19 07:54:09";"WorkerF_#1";NA;"";"";""
244;"G";"2018-08-19 07:54:09";"2018-08-19 07:54:09";"2018-08-19 07:56:23";"WorkerG_#1";NA;"";"";""
244;"H";"2018-08-19 07:56:23";"2018-08-19 07:56:23";"2018-08-19 07:58:37";"WorkerH_#0";NA;"";"";""
245;"A";"2018-08-19 07:16:00";"2018-08-19 07:16:00";"2018-08-19 07:21:14";"WorkerA_#0";NA;"";"";""
245;"B";"2018-08-19 07:21:14";"2018-08-19 07:21:14";"2018-08-19 07:24:28";"WorkerB_#0";NA;"";"";""
245;"Batch Activity";"2018-08-19 07:24:27";"2018-08-19 07:35:51";"2018-08-19 07:51:47";"";82;"BatchSubProcess";"CONCURRENT_TASKBASED";""
