"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
137;"Batch Activity";"2018-08-18 11:37:49";"2018-08-18 11:49:36";"2018-08-18 12:03:19";"";46;"BatchSubProcess";"CONCURRENT_CASEBASED";""
137;"C";"2018-08-18 11:54:01";"2018-08-18 11:54:01";"2018-08-18 11:58:54";"WorkerC_#1";46;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 11:37:49"
137;"E";"2018-08-18 12:03:19";"2018-08-18 12:03:19";"2018-08-18 12:05:44";"WorkerE_#0";NA;"";"";""
137;"F";"2018-08-18 12:05:44";"2018-08-18 12:05:44";"2018-08-18 12:08:09";"WorkerF_#1";NA;"";"";""
137;"G";"2018-08-18 12:08:09";"2018-08-18 12:08:09";"2018-08-18 12:10:34";"WorkerG_#0";NA;"";"";""
137;"H";"2018-08-18 12:10:34";"2018-08-18 12:10:34";"2018-08-18 12:12:59";"WorkerH_#1";NA;"";"";""
138;"A";"2018-08-18 11:40:25";"2018-08-18 11:40:25";"2018-08-18 11:46:01";"WorkerA_#1";NA;"";"";""
138;"B";"2018-08-18 11:46:01";"2018-08-18 11:46:01";"2018-08-18 11:49:37";"WorkerB_#1";NA;"";"";""
138;"Batch Activity";"2018-08-18 11:49:36";"2018-08-18 11:49:36";"2018-08-18 12:03:19";"";46;"BatchSubProcess";"CONCURRENT_CASEBASED";""
138;"C";"2018-08-18 11:58:53";"2018-08-18 11:58:53";"2018-08-18 12:03:19";"WorkerC_#1";46;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 11:49:36"
138;"E";"2018-08-18 12:03:19";"2018-08-18 12:05:40";"2018-08-18 12:08:16";"WorkerE_#1";NA;"";"";""
138;"F";"2018-08-18 12:08:16";"2018-08-18 12:08:16";"2018-08-18 12:10:52";"WorkerF_#0";NA;"";"";""
138;"G";"2018-08-18 12:10:52";"2018-08-18 12:10:52";"2018-08-18 12:13:28";"WorkerG_#1";NA;"";"";""
138;"H";"2018-08-18 12:13:28";"2018-08-18 12:13:28";"2018-08-18 12:16:04";"WorkerH_#0";NA;"";"";""
139;"A";"2018-08-18 11:52:01";"2018-08-18 11:52:01";"2018-08-18 11:56:24";"WorkerA_#0";NA;"";"";""
139;"B";"2018-08-18 11:56:24";"2018-08-18 11:56:24";"2018-08-18 11:58:47";"WorkerB_#0";NA;"";"";""
139;"Batch Activity";"2018-08-18 11:58:46";"2018-08-18 12:21:26";"2018-08-18 12:33:39";"";47;"BatchSubProcess";"CONCURRENT_CASEBASED";""
139;"C";"2018-08-18 12:21:26";"2018-08-18 12:21:26";"2018-08-18 12:25:42";"WorkerC_#0";47;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 11:58:46"
139;"E";"2018-08-18 12:33:39";"2018-08-18 12:33:39";"2018-08-18 12:35:02";"WorkerE_#0";NA;"";"";""
139;"F";"2018-08-18 12:35:02";"2018-08-18 12:35:02";"2018-08-18 12:36:25";"WorkerF_#1";NA;"";"";""
139;"G";"2018-08-18 12:36:25";"2018-08-18 12:36:25";"2018-08-18 12:37:48";"WorkerG_#0";NA;"";"";""
139;"H";"2018-08-18 12:37:48";"2018-08-18 12:37:48";"2018-08-18 12:39:11";"WorkerH_#1";NA;"";"";""
140;"A";"2018-08-18 12:02:24";"2018-08-18 12:02:24";"2018-08-18 12:07:59";"WorkerA_#1";NA;"";"";""
140;"B";"2018-08-18 12:07:59";"2018-08-18 12:07:59";"2018-08-18 12:11:34";"WorkerB_#1";NA;"";"";""
140;"Batch Activity";"2018-08-18 12:11:33";"2018-08-18 12:21:26";"2018-08-18 12:33:39";"";47;"BatchSubProcess";"CONCURRENT_CASEBASED";""
140;"C";"2018-08-18 12:25:41";"2018-08-18 12:25:41";"2018-08-18 12:28:53";"WorkerC_#0";47;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 12:11:33"
140;"E";"2018-08-18 12:33:39";"2018-08-18 12:33:39";"2018-08-18 12:36:14";"WorkerE_#1";NA;"";"";""
140;"F";"2018-08-18 12:36:14";"2018-08-18 12:36:14";"2018-08-18 12:38:49";"WorkerF_#0";NA;"";"";""
140;"G";"2018-08-18 12:38:49";"2018-08-18 12:38:49";"2018-08-18 12:40:33";"WorkerG_#0";NA;"";"";""
140;"H";"2018-08-18 12:40:33";"2018-08-18 12:40:33";"2018-08-18 12:43:08";"WorkerH_#0";NA;"";"";""
141;"A";"2018-08-18 12:13:59";"2018-08-18 12:13:59";"2018-08-18 12:18:43";"WorkerA_#0";NA;"";"";""
141;"B";"2018-08-18 12:18:43";"2018-08-18 12:18:43";"2018-08-18 12:21:27";"WorkerB_#0";NA;"";"";""
141;"Batch Activity";"2018-08-18 12:21:26";"2018-08-18 12:21:26";"2018-08-18 12:33:39";"";47;"BatchSubProcess";"CONCURRENT_CASEBASED";""
141;"C";"2018-08-18 12:28:52";"2018-08-18 12:28:52";"2018-08-18 12:33:39";"WorkerC_#0";47;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 12:21:26"
141;"E";"2018-08-18 12:33:39";"2018-08-18 12:35:02";"2018-08-18 12:36:46";"WorkerE_#0";NA;"";"";""
141;"F";"2018-08-18 12:36:46";"2018-08-18 12:36:46";"2018-08-18 12:38:30";"WorkerF_#1";NA;"";"";""
141;"G";"2018-08-18 12:38:30";"2018-08-18 12:38:30";"2018-08-18 12:41:05";"WorkerG_#1";NA;"";"";""
141;"H";"2018-08-18 12:41:05";"2018-08-18 12:41:05";"2018-08-18 12:42:49";"WorkerH_#1";NA;"";"";""
142;"A";"2018-08-18 12:24:43";"2018-08-18 12:24:43";"2018-08-18 12:30:34";"WorkerA_#1";NA;"";"";""
142;"B";"2018-08-18 12:30:34";"2018-08-18 12:30:34";"2018-08-18 12:34:25";"WorkerB_#1";NA;"";"";""
142;"Batch Activity";"2018-08-18 12:34:24";"2018-08-18 12:56:19";"2018-08-18 13:08:15";"";48;"BatchSubProcess";"CONCURRENT_CASEBASED";""
142;"C";"2018-08-18 12:56:19";"2018-08-18 12:56:19";"2018-08-18 12:59:39";"WorkerC_#1";48;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 12:34:24"
142;"E";"2018-08-18 13:08:15";"2018-08-18 13:08:15";"2018-08-18 13:11:06";"WorkerE_#1";NA;"";"";""
142;"F";"2018-08-18 13:11:06";"2018-08-18 13:11:06";"2018-08-18 13:13:26";"WorkerF_#0";NA;"";"";""
142;"G";"2018-08-18 13:13:26";"2018-08-18 13:13:26";"2018-08-18 13:15:46";"WorkerG_#1";NA;"";"";""
142;"H";"2018-08-18 13:15:46";"2018-08-18 13:15:46";"2018-08-18 13:18:37";"WorkerH_#1";NA;"";"";""
143;"A";"2018-08-18 12:36:34";"2018-08-18 12:36:34";"2018-08-18 12:41:54";"WorkerA_#0";NA;"";"";""
143;"B";"2018-08-18 12:41:54";"2018-08-18 12:41:54";"2018-08-18 12:45:14";"WorkerB_#0";NA;"";"";""
143;"Batch Activity";"2018-08-18 12:45:13";"2018-08-18 12:56:19";"2018-08-18 13:08:15";"";48;"BatchSubProcess";"CONCURRENT_CASEBASED";""
143;"C";"2018-08-18 12:59:38";"2018-08-18 12:59:38";"2018-08-18 13:03:45";"WorkerC_#1";48;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 12:45:13"
143;"E";"2018-08-18 13:08:15";"2018-08-18 13:08:15";"2018-08-18 13:10:35";"WorkerE_#0";NA;"";"";""
143;"F";"2018-08-18 13:10:35";"2018-08-18 13:10:35";"2018-08-18 13:13:26";"WorkerF_#1";NA;"";"";""
143;"G";"2018-08-18 13:13:26";"2018-08-18 13:13:26";"2018-08-18 13:16:17";"WorkerG_#0";NA;"";"";""
143;"H";"2018-08-18 13:16:17";"2018-08-18 13:16:17";"2018-08-18 13:18:37";"WorkerH_#0";NA;"";"";""
144;"A";"2018-08-18 12:47:54";"2018-08-18 12:47:54";"2018-08-18 12:53:07";"WorkerA_#1";NA;"";"";""
144;"B";"2018-08-18 12:53:07";"2018-08-18 12:53:07";"2018-08-18 12:56:20";"WorkerB_#1";NA;"";"";""
144;"Batch Activity";"2018-08-18 12:56:19";"2018-08-18 12:56:19";"2018-08-18 13:08:15";"";48;"BatchSubProcess";"CONCURRENT_CASEBASED";""
144;"C";"2018-08-18 13:03:44";"2018-08-18 13:03:44";"2018-08-18 13:08:15";"WorkerC_#1";48;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 12:56:19"
144;"E";"2018-08-18 13:08:15";"2018-08-18 13:10:35";"2018-08-18 13:12:48";"WorkerE_#0";NA;"";"";""
144;"F";"2018-08-18 13:12:48";"2018-08-18 13:13:26";"2018-08-18 13:15:39";"WorkerF_#1";NA;"";"";""
144;"G";"2018-08-18 13:15:39";"2018-08-18 13:15:46";"2018-08-18 13:17:59";"WorkerG_#1";NA;"";"";""
144;"H";"2018-08-18 13:17:59";"2018-08-18 13:18:37";"2018-08-18 13:20:50";"WorkerH_#1";NA;"";"";""
145;"A";"2018-08-18 12:59:07";"2018-08-18 12:59:07";"2018-08-18 13:03:54";"WorkerA_#0";NA;"";"";""
145;"B";"2018-08-18 13:03:54";"2018-08-18 13:03:54";"2018-08-18 13:06:41";"WorkerB_#0";NA;"";"";""
145;"Batch Activity";"2018-08-18 13:06:40";"2018-08-18 13:30:44";"2018-08-18 13:43:37";"";49;"BatchSubProcess";"CONCURRENT_CASEBASED";""
145;"C";"2018-08-18 13:30:44";"2018-08-18 13:30:44";"2018-08-18 13:33:57";"WorkerC_#0";49;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 13:06:40"
145;"E";"2018-08-18 13:43:37";"2018-08-18 13:43:37";"2018-08-18 13:45:24";"WorkerE_#1";NA;"";"";""
145;"F";"2018-08-18 13:45:24";"2018-08-18 13:45:24";"2018-08-18 13:47:11";"WorkerF_#0";NA;"";"";""
145;"G";"2018-08-18 13:47:11";"2018-08-18 13:47:11";"2018-08-18 13:48:58";"WorkerG_#0";NA;"";"";""
145;"H";"2018-08-18 13:48:58";"2018-08-18 13:48:58";"2018-08-18 13:50:45";"WorkerH_#0";NA;"";"";""
146;"A";"2018-08-18 13:09:54";"2018-08-18 13:09:54";"2018-08-18 13:15:35";"WorkerA_#1";NA;"";"";""
146;"B";"2018-08-18 13:15:35";"2018-08-18 13:15:35";"2018-08-18 13:19:16";"WorkerB_#1";NA;"";"";""
146;"Batch Activity";"2018-08-18 13:19:15";"2018-08-18 13:30:44";"2018-08-18 13:43:37";"";49;"BatchSubProcess";"CONCURRENT_CASEBASED";""
146;"C";"2018-08-18 13:33:56";"2018-08-18 13:33:56";"2018-08-18 13:38:50";"WorkerC_#0";49;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 13:19:15"
146;"E";"2018-08-18 13:43:37";"2018-08-18 13:43:37";"2018-08-18 13:46:18";"WorkerE_#0";NA;"";"";""
146;"F";"2018-08-18 13:46:18";"2018-08-18 13:46:18";"2018-08-18 13:48:59";"WorkerF_#1";NA;"";"";""
146;"G";"2018-08-18 13:48:59";"2018-08-18 13:48:59";"2018-08-18 13:51:40";"WorkerG_#1";NA;"";"";""
146;"H";"2018-08-18 13:51:40";"2018-08-18 13:51:40";"2018-08-18 13:54:21";"WorkerH_#1";NA;"";"";""
147;"A";"2018-08-18 13:21:35";"2018-08-18 13:21:35";"2018-08-18 13:27:10";"WorkerA_#0";NA;"";"";""
147;"B";"2018-08-18 13:27:10";"2018-08-18 13:27:10";"2018-08-18 13:30:45";"WorkerB_#0";NA;"";"";""
147;"Batch Activity";"2018-08-18 13:30:44";"2018-08-18 13:30:44";"2018-08-18 13:43:37";"";49;"BatchSubProcess";"CONCURRENT_CASEBASED";""
147;"C";"2018-08-18 13:38:49";"2018-08-18 13:38:49";"2018-08-18 13:43:37";"WorkerC_#0";49;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 13:30:44"
147;"E";"2018-08-18 13:43:37";"2018-08-18 13:45:24";"2018-08-18 13:47:59";"WorkerE_#1";NA;"";"";""
147;"F";"2018-08-18 13:47:59";"2018-08-18 13:47:59";"2018-08-18 13:50:34";"WorkerF_#0";NA;"";"";""
147;"G";"2018-08-18 13:50:34";"2018-08-18 13:50:34";"2018-08-18 13:53:09";"WorkerG_#0";NA;"";"";""
147;"H";"2018-08-18 13:53:09";"2018-08-18 13:53:09";"2018-08-18 13:55:44";"WorkerH_#0";NA;"";"";""
148;"A";"2018-08-18 13:33:10";"2018-08-18 13:33:10";"2018-08-18 13:38:55";"WorkerA_#1";NA;"";"";""
148;"B";"2018-08-18 13:38:55";"2018-08-18 13:38:55";"2018-08-18 13:42:40";"WorkerB_#1";NA;"";"";""
148;"Batch Activity";"2018-08-18 13:42:39";"2018-08-18 14:06:17";"2018-08-18 14:18:51";"";50;"BatchSubProcess";"CONCURRENT_CASEBASED";""
148;"C";"2018-08-18 14:06:17";"2018-08-18 14:06:17";"2018-08-18 14:10:29";"WorkerC_#1";50;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 13:42:39"
148;"E";"2018-08-18 14:18:51";"2018-08-18 14:18:51";"2018-08-18 14:21:36";"WorkerE_#0";NA;"";"";""
148;"F";"2018-08-18 14:21:36";"2018-08-18 14:21:36";"2018-08-18 14:24:21";"WorkerF_#1";NA;"";"";""
148;"G";"2018-08-18 14:24:21";"2018-08-18 14:24:21";"2018-08-18 14:27:06";"WorkerG_#1";NA;"";"";""
148;"H";"2018-08-18 14:27:06";"2018-08-18 14:27:06";"2018-08-18 14:29:51";"WorkerH_#1";NA;"";"";""
149;"A";"2018-08-18 13:44:55";"2018-08-18 13:44:55";"2018-08-18 13:50:52";"WorkerA_#0";NA;"";"";""
149;"B";"2018-08-18 13:50:52";"2018-08-18 13:50:52";"2018-08-18 13:54:49";"WorkerB_#0";NA;"";"";""
149;"Batch Activity";"2018-08-18 13:54:48";"2018-08-18 14:06:17";"2018-08-18 14:18:51";"";50;"BatchSubProcess";"CONCURRENT_CASEBASED";""
149;"C";"2018-08-18 14:10:28";"2018-08-18 14:10:28";"2018-08-18 14:13:54";"WorkerC_#1";50;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 13:54:48"
149;"E";"2018-08-18 14:18:51";"2018-08-18 14:18:51";"2018-08-18 14:21:48";"WorkerE_#1";NA;"";"";""
149;"F";"2018-08-18 14:21:48";"2018-08-18 14:21:48";"2018-08-18 14:24:45";"WorkerF_#0";NA;"";"";""
149;"G";"2018-08-18 14:24:45";"2018-08-18 14:24:45";"2018-08-18 14:27:42";"WorkerG_#0";NA;"";"";""
149;"H";"2018-08-18 14:27:42";"2018-08-18 14:27:42";"2018-08-18 14:30:39";"WorkerH_#0";NA;"";"";""
150;"A";"2018-08-18 13:56:52";"2018-08-18 13:56:52";"2018-08-18 14:02:35";"WorkerA_#1";NA;"";"";""
150;"B";"2018-08-18 14:02:35";"2018-08-18 14:02:35";"2018-08-18 14:06:18";"WorkerB_#1";NA;"";"";""
150;"Batch Activity";"2018-08-18 14:06:17";"2018-08-18 14:06:17";"2018-08-18 14:18:51";"";50;"BatchSubProcess";"CONCURRENT_CASEBASED";""
150;"C";"2018-08-18 14:13:53";"2018-08-18 14:13:53";"2018-08-18 14:18:51";"WorkerC_#1";50;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 14:06:17"
150;"E";"2018-08-18 14:18:51";"2018-08-18 14:21:36";"2018-08-18 14:24:19";"WorkerE_#0";NA;"";"";""
150;"F";"2018-08-18 14:24:19";"2018-08-18 14:24:21";"2018-08-18 14:27:04";"WorkerF_#1";NA;"";"";""
150;"G";"2018-08-18 14:27:04";"2018-08-18 14:27:06";"2018-08-18 14:29:49";"WorkerG_#1";NA;"";"";""
150;"H";"2018-08-18 14:29:49";"2018-08-18 14:29:51";"2018-08-18 14:32:34";"WorkerH_#1";NA;"";"";""
151;"A";"2018-08-18 14:08:35";"2018-08-18 14:08:35";"2018-08-18 14:12:53";"WorkerA_#0";NA;"";"";""
151;"B";"2018-08-18 14:12:53";"2018-08-18 14:12:53";"2018-08-18 14:15:11";"WorkerB_#0";NA;"";"";""
151;"Batch Activity";"2018-08-18 14:15:10";"2018-08-18 14:38:08";"2018-08-18 14:49:40";"";51;"BatchSubProcess";"CONCURRENT_CASEBASED";""
151;"C";"2018-08-18 14:38:08";"2018-08-18 14:38:08";"2018-08-18 14:42:00";"WorkerC_#0";51;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 14:15:10"
151;"E";"2018-08-18 14:49:40";"2018-08-18 14:49:40";"2018-08-18 14:50:58";"WorkerE_#1";NA;"";"";""
151;"F";"2018-08-18 14:50:58";"2018-08-18 14:50:58";"2018-08-18 14:52:16";"WorkerF_#0";NA;"";"";""
151;"G";"2018-08-18 14:52:16";"2018-08-18 14:52:16";"2018-08-18 14:53:34";"WorkerG_#0";NA;"";"";""
151;"H";"2018-08-18 14:53:34";"2018-08-18 14:53:34";"2018-08-18 14:54:52";"WorkerH_#0";NA;"";"";""
152;"A";"2018-08-18 14:18:53";"2018-08-18 14:18:53";"2018-08-18 14:23:51";"WorkerA_#1";NA;"";"";""
152;"B";"2018-08-18 14:23:51";"2018-08-18 14:23:51";"2018-08-18 14:26:49";"WorkerB_#1";NA;"";"";""
152;"Batch Activity";"2018-08-18 14:26:48";"2018-08-18 14:38:08";"2018-08-18 14:49:40";"";51;"BatchSubProcess";"CONCURRENT_CASEBASED";""
152;"C";"2018-08-18 14:41:59";"2018-08-18 14:41:59";"2018-08-18 14:45:38";"WorkerC_#0";51;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 14:26:48"
152;"E";"2018-08-18 14:49:40";"2018-08-18 14:49:40";"2018-08-18 14:51:38";"WorkerE_#0";NA;"";"";""
152;"F";"2018-08-18 14:51:38";"2018-08-18 14:51:38";"2018-08-18 14:53:36";"WorkerF_#1";NA;"";"";""
152;"G";"2018-08-18 14:53:36";"2018-08-18 14:53:36";"2018-08-18 14:55:34";"WorkerG_#1";NA;"";"";""
152;"H";"2018-08-18 14:55:34";"2018-08-18 14:55:34";"2018-08-18 14:57:32";"WorkerH_#1";NA;"";"";""
153;"A";"2018-08-18 14:29:51";"2018-08-18 14:29:51";"2018-08-18 14:35:00";"WorkerA_#0";NA;"";"";""
153;"B";"2018-08-18 14:35:00";"2018-08-18 14:35:00";"2018-08-18 14:38:09";"WorkerB_#0";NA;"";"";""
153;"Batch Activity";"2018-08-18 14:38:08";"2018-08-18 14:38:08";"2018-08-18 14:49:40";"";51;"BatchSubProcess";"CONCURRENT_CASEBASED";""
153;"C";"2018-08-18 14:45:37";"2018-08-18 14:45:37";"2018-08-18 14:49:40";"WorkerC_#0";51;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 14:38:08"
153;"E";"2018-08-18 14:49:40";"2018-08-18 14:50:58";"2018-08-18 14:53:07";"WorkerE_#1";NA;"";"";""
153;"F";"2018-08-18 14:53:07";"2018-08-18 14:53:07";"2018-08-18 14:55:16";"WorkerF_#0";NA;"";"";""
153;"G";"2018-08-18 14:55:16";"2018-08-18 14:55:16";"2018-08-18 14:57:25";"WorkerG_#0";NA;"";"";""
153;"H";"2018-08-18 14:57:25";"2018-08-18 14:57:25";"2018-08-18 14:59:34";"WorkerH_#0";NA;"";"";""
154;"A";"2018-08-18 14:41:00";"2018-08-18 14:41:00";"2018-08-18 14:45:38";"WorkerA_#1";NA;"";"";""
154;"B";"2018-08-18 14:45:38";"2018-08-18 14:45:38";"2018-08-18 14:48:16";"WorkerB_#1";NA;"";"";""
154;"Batch Activity";"2018-08-18 14:48:15";"2018-08-18 15:09:37";"2018-08-18 15:22:45";"";52;"BatchSubProcess";"CONCURRENT_CASEBASED";""
154;"C";"2018-08-18 15:09:37";"2018-08-18 15:09:37";"2018-08-18 15:13:35";"WorkerC_#1";52;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 14:48:15"
154;"E";"2018-08-18 15:22:45";"2018-08-18 15:22:45";"2018-08-18 15:24:23";"WorkerE_#0";NA;"";"";""
154;"F";"2018-08-18 15:24:23";"2018-08-18 15:24:23";"2018-08-18 15:25:43";"WorkerF_#0";NA;"";"";""
154;"G";"2018-08-18 15:25:43";"2018-08-18 15:25:43";"2018-08-18 15:27:03";"WorkerG_#0";NA;"";"";""
154;"H";"2018-08-18 15:27:03";"2018-08-18 15:27:03";"2018-08-18 15:28:41";"WorkerH_#1";NA;"";"";""
155;"A";"2018-08-18 14:51:38";"2018-08-18 14:51:38";"2018-08-18 14:55:58";"WorkerA_#0";NA;"";"";""
155;"B";"2018-08-18 14:55:58";"2018-08-18 14:55:58";"2018-08-18 14:58:18";"WorkerB_#0";NA;"";"";""
155;"Batch Activity";"2018-08-18 14:58:17";"2018-08-18 15:09:37";"2018-08-18 15:22:45";"";52;"BatchSubProcess";"CONCURRENT_CASEBASED";""
155;"C";"2018-08-18 15:13:34";"2018-08-18 15:13:34";"2018-08-18 15:18:23";"WorkerC_#1";52;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 14:58:17"
155;"E";"2018-08-18 15:22:45";"2018-08-18 15:22:45";"2018-08-18 15:24:05";"WorkerE_#1";NA;"";"";""
155;"F";"2018-08-18 15:24:05";"2018-08-18 15:24:05";"2018-08-18 15:25:43";"WorkerF_#1";NA;"";"";""
155;"G";"2018-08-18 15:25:43";"2018-08-18 15:25:43";"2018-08-18 15:27:21";"WorkerG_#1";NA;"";"";""
155;"H";"2018-08-18 15:27:21";"2018-08-18 15:27:21";"2018-08-18 15:28:41";"WorkerH_#0";NA;"";"";""
156;"A";"2018-08-18 15:01:58";"2018-08-18 15:01:58";"2018-08-18 15:06:48";"WorkerA_#1";NA;"";"";""
156;"B";"2018-08-18 15:06:48";"2018-08-18 15:06:48";"2018-08-18 15:09:38";"WorkerB_#1";NA;"";"";""
156;"Batch Activity";"2018-08-18 15:09:37";"2018-08-18 15:09:37";"2018-08-18 15:22:45";"";52;"BatchSubProcess";"CONCURRENT_CASEBASED";""
156;"C";"2018-08-18 15:18:22";"2018-08-18 15:18:22";"2018-08-18 15:22:45";"WorkerC_#1";52;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 15:09:37"
156;"E";"2018-08-18 15:22:45";"2018-08-18 15:24:05";"2018-08-18 15:25:55";"WorkerE_#1";NA;"";"";""
156;"F";"2018-08-18 15:25:55";"2018-08-18 15:25:55";"2018-08-18 15:27:45";"WorkerF_#1";NA;"";"";""
156;"G";"2018-08-18 15:27:45";"2018-08-18 15:27:45";"2018-08-18 15:29:35";"WorkerG_#0";NA;"";"";""
156;"H";"2018-08-18 15:29:35";"2018-08-18 15:29:35";"2018-08-18 15:31:25";"WorkerH_#1";NA;"";"";""
157;"A";"2018-08-18 15:12:48";"2018-08-18 15:12:48";"2018-08-18 15:17:25";"WorkerA_#0";NA;"";"";""
157;"B";"2018-08-18 15:17:25";"2018-08-18 15:17:25";"2018-08-18 15:20:02";"WorkerB_#0";NA;"";"";""
157;"Batch Activity";"2018-08-18 15:20:01";"2018-08-18 15:43:00";"2018-08-18 15:53:36";"";53;"BatchSubProcess";"CONCURRENT_CASEBASED";""
157;"C";"2018-08-18 15:43:00";"2018-08-18 15:43:00";"2018-08-18 15:46:28";"WorkerC_#0";53;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 15:20:01"
157;"E";"2018-08-18 15:53:36";"2018-08-18 15:53:36";"2018-08-18 15:55:13";"WorkerE_#0";NA;"";"";""
157;"F";"2018-08-18 15:55:13";"2018-08-18 15:55:13";"2018-08-18 15:56:50";"WorkerF_#0";NA;"";"";""
157;"G";"2018-08-18 15:56:50";"2018-08-18 15:56:50";"2018-08-18 15:58:27";"WorkerG_#1";NA;"";"";""
157;"H";"2018-08-18 15:58:27";"2018-08-18 15:58:27";"2018-08-18 16:00:04";"WorkerH_#0";NA;"";"";""
158;"A";"2018-08-18 15:23:25";"2018-08-18 15:23:25";"2018-08-18 15:28:55";"WorkerA_#1";NA;"";"";""
158;"B";"2018-08-18 15:28:55";"2018-08-18 15:28:55";"2018-08-18 15:32:25";"WorkerB_#1";NA;"";"";""
158;"Batch Activity";"2018-08-18 15:32:24";"2018-08-18 15:43:00";"2018-08-18 15:53:36";"";53;"BatchSubProcess";"CONCURRENT_CASEBASED";""
158;"C";"2018-08-18 15:46:27";"2018-08-18 15:46:27";"2018-08-18 15:50:36";"WorkerC_#0";53;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 15:32:24"
158;"E";"2018-08-18 15:53:36";"2018-08-18 15:53:36";"2018-08-18 15:56:06";"WorkerE_#1";NA;"";"";""
158;"F";"2018-08-18 15:56:06";"2018-08-18 15:56:06";"2018-08-18 15:58:36";"WorkerF_#1";NA;"";"";""
158;"G";"2018-08-18 15:58:36";"2018-08-18 15:58:36";"2018-08-18 16:01:06";"WorkerG_#0";NA;"";"";""
158;"H";"2018-08-18 16:01:06";"2018-08-18 16:01:06";"2018-08-18 16:03:36";"WorkerH_#1";NA;"";"";""
159;"A";"2018-08-18 15:34:55";"2018-08-18 15:34:55";"2018-08-18 15:39:58";"WorkerA_#0";NA;"";"";""
159;"B";"2018-08-18 15:39:58";"2018-08-18 15:39:58";"2018-08-18 15:43:01";"WorkerB_#0";NA;"";"";""
159;"Batch Activity";"2018-08-18 15:43:00";"2018-08-18 15:43:00";"2018-08-18 15:53:36";"";53;"BatchSubProcess";"CONCURRENT_CASEBASED";""
159;"C";"2018-08-18 15:50:35";"2018-08-18 15:50:35";"2018-08-18 15:53:36";"WorkerC_#0";53;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 15:43:00"
159;"E";"2018-08-18 15:53:36";"2018-08-18 15:55:13";"2018-08-18 15:57:16";"WorkerE_#0";NA;"";"";""
159;"F";"2018-08-18 15:57:16";"2018-08-18 15:57:16";"2018-08-18 15:59:19";"WorkerF_#0";NA;"";"";""
159;"G";"2018-08-18 15:59:19";"2018-08-18 15:59:19";"2018-08-18 16:01:22";"WorkerG_#1";NA;"";"";""
159;"H";"2018-08-18 16:01:22";"2018-08-18 16:01:22";"2018-08-18 16:03:25";"WorkerH_#0";NA;"";"";""
160;"A";"2018-08-18 15:45:58";"2018-08-18 15:45:58";"2018-08-18 15:50:24";"WorkerA_#1";NA;"";"";""
160;"B";"2018-08-18 15:50:24";"2018-08-18 15:50:24";"2018-08-18 15:52:50";"WorkerB_#1";NA;"";"";""
160;"Batch Activity";"2018-08-18 15:52:49";"2018-08-18 16:14:55";"2018-08-18 16:31:20";"";54;"BatchSubProcess";"CONCURRENT_CASEBASED";""
160;"D";"2018-08-18 16:14:55";"2018-08-18 16:14:55";"2018-08-18 16:19:55";"WorkerC_#1";54;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-18 15:52:49"
160;"E";"2018-08-18 16:31:20";"2018-08-18 16:31:20";"2018-08-18 16:32:46";"WorkerE_#1";NA;"";"";""
160;"F";"2018-08-18 16:32:46";"2018-08-18 16:32:46";"2018-08-18 16:34:12";"WorkerF_#1";NA;"";"";""
160;"G";"2018-08-18 16:34:12";"2018-08-18 16:34:12";"2018-08-18 16:35:38";"WorkerG_#0";NA;"";"";""
160;"H";"2018-08-18 16:35:38";"2018-08-18 16:35:38";"2018-08-18 16:37:04";"WorkerH_#0";NA;"";"";""
161;"A";"2018-08-18 15:56:24";"2018-08-18 15:56:24";"2018-08-18 16:02:16";"WorkerA_#0";NA;"";"";""
161;"B";"2018-08-18 16:02:16";"2018-08-18 16:02:16";"2018-08-18 16:06:08";"WorkerB_#0";NA;"";"";""
